Count,Values,Labels,Misc,CPU-usage,Values-2,Units
14.835168379,150393663,branch-loads,14270469,14.24,1500.403,M/sec
14.835168379,0,dTLB-load-misses,14269911,14.24,0,of all dTLB cache hits
14.835168379,230137801,dTLB-loads,14162345,14.13,2295.971,M/sec
14.835168379,0,dTLB-store-misses,7135132,7.12,0,K/sec
14.835168379,120241551,dTLB-stores,7134806,7.12,1199.59,M/sec
14.835168379,0,iTLB-load-misses,7135045,7.12,0,of all iTLB cache hits
14.835168379,0,iTLB-loads,7134951,7.12,0,K/sec
14.835168379,75,node-load-misses,10702662,10.68,0.748,K/sec
14.835168379,44,node-loads,14270023,14.24,0.439,K/sec
14.835168379,0,node-store-misses,7135126,7.12,0,K/sec
14.835168379,113,node-stores,7134955,7.12,0.001,M/sec
14.935412708,150402876,branches,10732197,10.71,1500.493,M/sec
14.935412708,17762,branch-misses,14329379,14.3,0.01,of all branches
14.935412708,9989017,bus-cycles,14356032,14.32,99.655,M/sec
14.935412708,282,cache-misses,14383247,14.35,28.28,of all cache refs
14.935412708,583,cache-references,14389053,14.36,0.006,M/sec
14.935412708,259658545,cycles,14389434,14.36,2.59,GHz
14.935412708,745537828,instructions,17986584,17.94,2.87,insn per cycle
14.935412708,259687085,ref-cycles,21583712,21.53,2590.767,M/sec
14.935412708,0,alignment-faults,100235662,100,0,K/sec
14.935412708,0,bpf-output,100235654,100,0,K/sec
14.935412708,0,context-switches,100235646,100,0,K/sec
14.935412708,100.251867,cpu-clock,100235638,100,,
14.935412708,0,cpu-migrations,100235628,100,0,K/sec
14.935412708,0,dummy,100235620,100,0,K/sec
14.935412708,0,emulation-faults,100235611,100,0,K/sec
14.935412708,0,major-faults,100235603,100,0,K/sec
14.935412708,0,minor-faults,100235595,100,0,K/sec
14.935412708,0,page-faults,100235586,100,0,K/sec
14.935412708,100.25167,task-clock,100235577,100,,
14.935412708,11321,L1-dcache-load-misses,21583605,21.53,0,of all L1-dcache hits
14.935412708,229926192,L1-dcache-loads,21476074,21.43,2293.857,M/sec
14.935412708,119842332,L1-dcache-stores,7169345,7.15,1195.606,M/sec
14.935412708,24351,L1-icache-load-misses,7142396,7.13,,
14.935412708,0,LLC-load-misses,7141003,7.12,0,of all LL-cache hits
14.935412708,775,LLC-loads,10711091,10.69,0.008,M/sec
14.935412708,113,LLC-store-misses,7140797,7.12,0.001,M/sec
14.935412708,138,LLC-stores,7140897,7.12,0.001,M/sec
14.935412708,18237,branch-load-misses,10711329,10.69,0.182,M/sec
14.935412708,150500380,branch-loads,14282074,14.25,1501.466,M/sec
14.935412708,38,dTLB-load-misses,14281519,14.25,0,of all dTLB cache hits
14.935412708,230047234,dTLB-loads,14174676,14.14,2295.065,M/sec
14.935412708,13,dTLB-store-misses,7140935,7.12,0.13,K/sec
14.935412708,120258760,dTLB-stores,7140609,7.12,1199.761,M/sec
14.935412708,0,iTLB-load-misses,7140853,7.12,0,of all iTLB cache hits
14.935412708,0,iTLB-loads,7140758,7.12,0,K/sec
14.935412708,100,node-load-misses,10711371,10.69,0.998,K/sec
14.935412708,44,node-loads,14281636,14.25,0.439,K/sec
14.935412708,0,node-store-misses,7140941,7.12,0,K/sec
14.935412708,113,node-stores,7140758,7.12,0.001,M/sec
15.035661605,150409424,branches,10740636,10.72,1500.558,M/sec
15.035661605,17784,branch-misses,14340500,14.31,0.01,of all branches
15.035661605,9988416,bus-cycles,14366990,14.33,99.649,M/sec
15.035661605,269,cache-misses,14394023,14.36,27.044,of all cache refs
15.035661605,626,cache-references,14399808,14.37,0.006,M/sec
15.035661605,259641669,cycles,14400189,14.37,2.59,GHz
15.035661605,746163748,instructions,18000025,17.96,2.87,insn per cycle
15.035661605,259617197,ref-cycles,21576210,21.53,2590.068,M/sec
15.035661605,0,alignment-faults,100235737,100,0,K/sec
15.035661605,0,bpf-output,100235729,100,0,K/sec
15.035661605,0,context-switches,100235721,100,0,K/sec
15.035661605,100.246888,cpu-clock,100235713,100,,
15.035661605,0,cpu-migrations,100235704,100,0,K/sec
15.035661605,0,dummy,100235697,100,0,K/sec
15.035661605,0,emulation-faults,100235688,100,0,K/sec
15.035661605,0,major-faults,100235680,100,0,K/sec
15.035661605,0,minor-faults,100235671,100,0,K/sec
15.035661605,0,page-faults,100235663,100,0,K/sec
15.035661605,100.247042,task-clock,100235654,100,,
15.035661605,12817,L1-dcache-load-misses,21549580,21.5,0.01,of all L1-dcache hits
15.035661605,229753799,L1-dcache-loads,21416132,21.37,2292.136,M/sec
15.035661605,120427837,L1-dcache-stores,7146636,7.13,1201.447,M/sec
15.035661605,1330,L1-icache-load-misses,7146523,7.13,,
15.035661605,113,LLC-load-misses,7146736,7.13,12.29,of all LL-cache hits
15.035661605,585,LLC-loads,10719684,10.69,0.006,M/sec
15.035661605,113,LLC-store-misses,7146533,7.13,0.001,M/sec
15.035661605,188,LLC-stores,7146625,7.13,0.002,M/sec
15.035661605,17807,branch-load-misses,10719937,10.69,0.178,M/sec
15.035661605,150392268,branch-loads,14293539,14.26,1500.387,M/sec
15.035661605,0,dTLB-load-misses,14292962,14.26,0,of all dTLB cache hits
15.035661605,230115660,dTLB-loads,14186845,14.15,2295.746,M/sec
15.035661605,0,dTLB-store-misses,7146674,7.13,0,K/sec
15.035661605,120173627,dTLB-stores,7146339,7.13,1198.911,M/sec
15.035661605,0,iTLB-load-misses,7146568,7.13,0,of all iTLB cache hits
15.035661605,0,iTLB-loads,7146496,7.13,0,K/sec
15.035661605,109,node-load-misses,10719961,10.69,0.001,M/sec
15.035661605,25,node-loads,14293101,14.26,0.249,K/sec
15.035661605,0,node-store-misses,7146683,7.13,0,K/sec
15.035661605,125,node-stores,7146473,7.13,0.001,M/sec
15.135905044,150341327,branches,10748973,10.72,1499.878,M/sec
15.135905044,17749,branch-misses,14351488,14.32,0.01,of all branches
15.135905044,9987725,bus-cycles,14377785,14.34,99.642,M/sec
15.135905044,175,cache-misses,14404659,14.37,17.611,of all cache refs
15.135905044,845,cache-references,14388522,14.35,0.008,M/sec
15.135905044,259495625,cycles,14362424,14.33,2.589,GHz
15.135905044,745314262,instructions,17938435,17.9,2.87,insn per cycle
15.135905044,259641884,ref-cycles,21514421,21.46,2590.313,M/sec
15.135905044,0,alignment-faults,100235784,100,0,K/sec
15.135905044,0,bpf-output,100235776,100,0,K/sec
15.135905044,0,context-switches,100235768,100,0,K/sec
15.135905044,100.242885,cpu-clock,100235760,100,,
15.135905044,0,cpu-migrations,100235752,100,0,K/sec
15.135905044,0,dummy,100235744,100,0,K/sec
15.135905044,0,emulation-faults,100235736,100,0,K/sec
15.135905044,0,major-faults,100235727,100,0,K/sec
15.135905044,0,minor-faults,100235718,100,0,K/sec
15.135905044,0,page-faults,100235710,100,0,K/sec
15.135905044,100.242696,task-clock,100235700,100,,
15.135905044,13467,L1-dcache-load-misses,21487960,21.44,0.01,of all L1-dcache hits
15.135905044,229752756,L1-dcache-loads,21355390,21.31,2292.124,M/sec
15.135905044,120201064,L1-dcache-stores,7152282,7.14,1199.184,M/sec
15.135905044,1829,L1-icache-load-misses,7152175,7.14,,
15.135905044,75,LLC-load-misses,7152384,7.14,8.19,of all LL-cache hits
15.135905044,393,LLC-loads,10728157,10.7,0.004,M/sec
15.135905044,88,LLC-store-misses,7152185,7.14,0.878,K/sec
15.135905044,175,LLC-stores,7152276,7.14,0.002,M/sec
15.135905044,17776,branch-load-misses,10728414,10.7,0.177,M/sec
15.135905044,150431640,branch-loads,14304857,14.27,1500.779,M/sec
15.135905044,0,dTLB-load-misses,14304280,14.27,0,of all dTLB cache hits
15.135905044,230043755,dTLB-loads,14198852,14.17,2295.027,M/sec
15.135905044,0,dTLB-store-misses,7152325,7.14,0,K/sec
15.135905044,120159702,dTLB-stores,7152008,7.14,1198.771,M/sec
15.135905044,0,iTLB-load-misses,7152217,7.14,0,of all iTLB cache hits
15.135905044,0,iTLB-loads,7152147,7.14,0,K/sec
15.135905044,92,node-load-misses,10728424,10.7,0.918,K/sec
15.135905044,19,node-loads,14304389,14.27,0.19,K/sec
15.135905044,0,node-store-misses,7152349,7.14,0,K/sec
15.135905044,88,node-stores,7152120,7.14,0.878,K/sec
15.236152774,150411063,branches,10757208,10.73,1500.572,M/sec
15.236152774,17802,branch-misses,14342210,14.31,0.01,of all branches
15.236152774,9985841,bus-cycles,14342044,14.31,99.623,M/sec
15.236152774,365,cache-misses,14342446,14.31,35.204,of all cache refs
15.236152774,7546,cache-references,14321831,14.29,0.075,M/sec
15.236152774,259815782,cycles,14315975,14.28,2.592,GHz
15.236152774,745505344,instructions,17894763,17.85,2.87,insn per cycle
15.236152774,259775701,ref-cycles,21473525,21.42,2591.645,M/sec
15.236152774,0,alignment-faults,100235875,100,0,K/sec
15.236152774,0,bpf-output,100235867,100,0,K/sec
15.236152774,0,context-switches,100235859,100,0,K/sec
15.236152774,100.249447,cpu-clock,100235850,100,,
15.236152774,0,cpu-migrations,100235841,100,0,K/sec
15.236152774,0,dummy,100235833,100,0,K/sec
15.236152774,0,emulation-faults,100235824,100,0,K/sec
15.236152774,0,major-faults,100235815,100,0,K/sec
15.236152774,0,minor-faults,100235806,100,0,K/sec
15.236152774,0,page-faults,100235797,100,0,K/sec
15.236152774,100.248966,task-clock,100235788,100,,
15.236152774,10986,L1-dcache-load-misses,21473388,21.42,0,of all L1-dcache hits
15.236152774,230084485,L1-dcache-loads,21368007,21.32,2295.432,M/sec
15.236152774,120233735,L1-dcache-stores,7157882,7.14,1199.509,M/sec
15.236152774,1667,L1-icache-load-misses,7157752,7.14,,
15.236152774,75,LLC-load-misses,7157938,7.14,8.22,of all LL-cache hits
15.236152774,401,LLC-loads,10736503,10.71,0.004,M/sec
15.236152774,75,LLC-store-misses,7157761,7.14,0.748,K/sec
15.236152774,175,LLC-stores,7157850,7.14,0.002,M/sec
15.236152774,17802,branch-load-misses,10736779,10.71,0.178,M/sec
15.236152774,150418682,branch-loads,14316005,14.28,1500.648,M/sec
15.236152774,0,dTLB-load-misses,14315434,14.28,0,of all dTLB cache hits
15.236152774,230172539,dTLB-loads,14210707,14.18,2296.31,M/sec
15.236152774,0,dTLB-store-misses,7157901,7.14,0,K/sec
15.236152774,120202246,dTLB-stores,7157580,7.14,1199.195,M/sec
15.236152774,0,iTLB-load-misses,7157799,7.14,0,of all iTLB cache hits
15.236152774,0,iTLB-loads,7157724,7.14,0,K/sec
15.236152774,100,node-load-misses,10736789,10.71,0.998,K/sec
15.236152774,19,node-loads,14315560,14.28,0.19,K/sec
15.236152774,0,node-store-misses,7157930,7.14,0,K/sec
15.236152774,88,node-stores,7157681,7.14,0.878,K/sec
15.33639492,149787947,branches,10694615,10.67,1494.355,M/sec
15.33639492,18123,branch-misses,14276198,14.24,0.01,of all branches
15.33639492,9991667,bus-cycles,14294422,14.26,99.682,M/sec
15.33639492,172,cache-misses,14320957,14.29,16.509,of all cache refs
15.33639492,1811,cache-references,14326604,14.29,0.018,M/sec
15.33639492,259616616,cycles,14326966,14.29,2.59,GHz
15.33639492,745286269,instructions,17908509,17.87,2.87,insn per cycle
15.33639492,259647894,ref-cycles,21490039,21.44,2590.37,M/sec
15.33639492,0,alignment-faults,100235890,100,0,K/sec
15.33639492,0,bpf-output,100235882,100,0,K/sec
15.33639492,0,context-switches,100235875,100,0,K/sec
15.33639492,100.238373,cpu-clock,100235867,100,,
15.33639492,0,cpu-migrations,100235857,100,0,K/sec
15.33639492,0,dummy,100235849,100,0,K/sec
15.33639492,0,emulation-faults,100235840,100,0,K/sec
15.33639492,0,major-faults,100235832,100,0,K/sec
15.33639492,0,minor-faults,100235823,100,0,K/sec
15.33639492,0,page-faults,100235814,100,0,K/sec
15.33639492,100.238448,task-clock,100235805,100,,
15.33639492,10597,L1-dcache-load-misses,21489887,21.44,0,of all L1-dcache hits
15.33639492,230003453,L1-dcache-loads,21385196,21.33,2294.623,M/sec
15.33639492,120390034,L1-dcache-stores,7163386,7.15,1201.068,M/sec
15.33639492,1353,L1-icache-load-misses,7163251,7.15,,
15.33639492,138,LLC-load-misses,7163458,7.15,15.18,of all LL-cache hits
15.33639492,342,LLC-loads,10744776,10.72,0.003,M/sec
15.33639492,100,LLC-store-misses,7163262,7.15,0.998,K/sec
15.33639492,113,LLC-stores,7163357,7.15,0.001,M/sec
15.33639492,17801,branch-load-misses,10745033,10.72,0.178,M/sec
15.33639492,150348928,branch-loads,14326997,14.29,1499.952,M/sec
15.33639492,0,dTLB-load-misses,14326432,14.29,0,of all dTLB cache hits
15.33639492,230088367,dTLB-loads,14222383,14.19,2295.47,M/sec
15.33639492,0,dTLB-store-misses,7163403,7.15,0,K/sec
15.33639492,120304577,dTLB-stores,7163089,7.15,1200.215,M/sec
15.33639492,0,iTLB-load-misses,7163303,7.15,0,of all iTLB cache hits
15.33639492,0,iTLB-loads,7163226,7.15,0,K/sec
15.33639492,92,node-load-misses,10745043,10.72,0.918,K/sec
15.33639492,0,node-loads,14326578,14.29,0,K/sec
15.33639492,0,node-store-misses,7145351,7.13,0,K/sec
15.33639492,81,node-stores,7118961,7.1,0.808,K/sec
15.43664165,150183280,branches,10695416,10.67,1498.298,M/sec
15.43664165,17855,branch-misses,14279706,14.25,0.01,of all branches
15.43664165,9988148,bus-cycles,14305482,14.27,99.646,M/sec
15.43664165,251,cache-misses,14331856,14.3,24.148,of all cache refs
15.43664165,664,cache-references,14337476,14.3,0.007,M/sec
15.43664165,259638271,cycles,14337813,14.3,2.59,GHz
15.43664165,745899271,instructions,17922088,17.88,2.87,insn per cycle
15.43664165,259669382,ref-cycles,21506332,21.46,2590.583,M/sec
15.43664165,0,alignment-faults,100235947,100,0,K/sec
15.43664165,0,bpf-output,100235940,100,0,K/sec
15.43664165,0,context-switches,100235932,100,0,K/sec
15.43664165,100.24461,cpu-clock,100235923,100,,
15.43664165,0,cpu-migrations,100235914,100,0,K/sec
15.43664165,0,dummy,100235907,100,0,K/sec
15.43664165,0,emulation-faults,100235899,100,0,K/sec
15.43664165,0,major-faults,100235891,100,0,K/sec
15.43664165,0,minor-faults,100235882,100,0,K/sec
15.43664165,0,page-faults,100235874,100,0,K/sec
15.43664165,100.244987,task-clock,100235865,100,,
15.43664165,11240,L1-dcache-load-misses,21506185,21.46,0,of all L1-dcache hits
15.43664165,229952062,L1-dcache-loads,21402179,21.35,2294.109,M/sec
15.43664165,120165858,L1-dcache-stores,7168828,7.15,1198.831,M/sec
15.43664165,1454,L1-icache-load-misses,7168684,7.15,,
15.43664165,188,LLC-load-misses,7168895,7.15,20.76,of all LL-cache hits
15.43664165,401,LLC-loads,10752926,10.73,0.004,M/sec
15.43664165,113,LLC-store-misses,7168697,7.15,0.001,M/sec
15.43664165,138,LLC-stores,7168790,7.15,0.001,M/sec
15.43664165,17726,branch-load-misses,10753185,10.73,0.177,M/sec
15.43664165,150319178,branch-loads,14337866,14.3,1499.654,M/sec
15.43664165,0,dTLB-load-misses,14337292,14.3,0,of all dTLB cache hits
15.43664165,230025425,dTLB-loads,14233925,14.2,2294.841,M/sec
15.43664165,0,dTLB-store-misses,7168838,7.15,0,K/sec
15.43664165,120274922,dTLB-stores,7168508,7.15,1199.919,M/sec
15.43664165,0,iTLB-load-misses,7168720,7.15,0,of all iTLB cache hits
15.43664165,0,iTLB-loads,7152272,7.14,0,K/sec
15.43664165,201,node-load-misses,10710844,10.69,0.002,M/sec
15.43664165,18,node-loads,14269137,14.24,0.18,K/sec
15.43664165,0,node-store-misses,7116931,7.1,0,K/sec
15.43664165,119,node-stores,7116674,7.1,0.001,M/sec
15.536887885,150409473,branches,10703830,10.68,1500.554,M/sec
15.536887885,17816,branch-misses,14290819,14.26,0.01,of all branches
15.536887885,9988323,bus-cycles,14316407,14.28,99.648,M/sec
15.536887885,244,cache-misses,14342630,14.31,23.532,of all cache refs
15.536887885,645,cache-references,14348215,14.31,0.006,M/sec
15.536887885,259641771,cycles,14348532,14.31,2.59,GHz
15.536887885,745835518,instructions,17935487,17.89,2.87,insn per cycle
15.536887885,259672194,ref-cycles,21522416,21.47,2590.609,M/sec
15.536887885,0,alignment-faults,100236010,100,0,K/sec
15.536887885,0,bpf-output,100236003,100,0,K/sec
15.536887885,0,context-switches,100235995,100,0,K/sec
15.536887885,100.245772,cpu-clock,100235987,100,,
15.536887885,0,cpu-migrations,100235978,100,0,K/sec
15.536887885,0,dummy,100235971,100,0,K/sec
15.536887885,0,emulation-faults,100235962,100,0,K/sec
15.536887885,0,major-faults,100235954,100,0,K/sec
15.536887885,0,minor-faults,100235946,100,0,K/sec
15.536887885,0,page-faults,100235938,100,0,K/sec
15.536887885,100.245976,task-clock,100235930,100,,
15.536887885,10868,L1-dcache-load-misses,21522286,21.47,0,of all L1-dcache hits
15.536887885,230012493,L1-dcache-loads,21418925,21.37,2294.71,M/sec
15.536887885,120258764,L1-dcache-stores,7174197,7.16,1199.757,M/sec
15.536887885,1328,L1-icache-load-misses,7174062,7.16,,
15.536887885,100,LLC-load-misses,7174250,7.16,11.09,of all LL-cache hits
15.536887885,267,LLC-loads,10760967,10.74,0.003,M/sec
15.536887885,125,LLC-store-misses,7174062,7.16,0.001,M/sec
15.536887885,263,LLC-stores,7174150,7.16,0.003,M/sec
15.536887885,18002,branch-load-misses,10761231,10.74,0.18,M/sec
15.536887885,150361985,branch-loads,14348591,14.31,1500.08,M/sec
15.536887885,0,dTLB-load-misses,14348004,14.31,0,of all dTLB cache hits
15.536887885,229986531,dTLB-loads,14245321,14.21,2294.451,M/sec
15.536887885,0,dTLB-store-misses,7159493,7.14,0,K/sec
15.536887885,119609052,dTLB-stores,7133358,7.12,1193.275,M/sec
15.536887885,<not counted>,iTLB-load-misses,7122470,7.11,,
15.536887885,0,iTLB-loads,7122419,7.11,0,K/sec
15.536887885,138,node-load-misses,10683818,10.66,0.001,M/sec
15.536887885,10,node-loads,14244948,14.21,0.1,K/sec
15.536887885,38,node-store-misses,7122632,7.11,0.379,K/sec
15.536887885,113,node-stores,7122368,7.11,0.001,M/sec
15.637127601,150382551,branches,10712132,10.69,1500.285,M/sec
15.637127601,17793,branch-misses,14301769,14.27,0.01,of all branches
15.637127601,9987550,bus-cycles,14327198,14.29,99.64,M/sec
15.637127601,169,cache-misses,14353249,14.32,16.33,of all cache refs
15.637127601,733,cache-references,14358800,14.32,0.007,M/sec
15.637127601,259622073,cycles,14359129,14.33,2.59,GHz
15.637127601,746164039,instructions,17948738,17.91,2.87,insn per cycle
15.637127601,259652275,ref-cycles,21538310,21.49,2590.41,M/sec
15.637127601,0,alignment-faults,100236021,100,0,K/sec
15.637127601,0,bpf-output,100236014,100,0,K/sec
15.637127601,0,context-switches,100236006,100,0,K/sec
15.637127601,100.237743,cpu-clock,100235998,100,,
15.637127601,0,cpu-migrations,100235990,100,0,K/sec
15.637127601,0,dummy,100235982,100,0,K/sec
15.637127601,0,emulation-faults,100235974,100,0,K/sec
15.637127601,0,major-faults,100235966,100,0,K/sec
15.637127601,0,minor-faults,100235958,100,0,K/sec
15.637127601,0,page-faults,100235950,100,0,K/sec
15.637127601,100.237718,task-clock,100235941,100,,
15.637127601,10837,L1-dcache-load-misses,21538185,21.49,0,of all L1-dcache hits
15.637127601,230057669,L1-dcache-loads,21435473,21.39,2295.161,M/sec
15.637127601,120188161,L1-dcache-stores,7179492,7.16,1199.052,M/sec
15.637127601,1504,L1-icache-load-misses,7179348,7.16,,
15.637127601,175,LLC-load-misses,7179528,7.16,19.49,of all LL-cache hits
15.637127601,376,LLC-loads,10768908,10.74,0.004,M/sec
15.637127601,138,LLC-store-misses,7179370,7.16,0.001,M/sec
15.637127601,138,LLC-stores,7179439,7.16,0.001,M/sec
15.637127601,17735,branch-load-misses,10769166,10.74,0.177,M/sec
15.637127601,150270071,branch-loads,14346058,14.31,1499.163,M/sec
15.637127601,0,dTLB-load-misses,14319848,14.29,0,of all dTLB cache hits
15.637127601,229612140,dTLB-loads,14192200,14.16,2290.716,M/sec
15.637127601,0,dTLB-store-misses,7128224,7.11,0,K/sec
15.637127601,120246829,dTLB-stores,7127883,7.11,1199.638,M/sec
15.637127601,0,iTLB-load-misses,7128102,7.11,0,of all iTLB cache hits
15.637127601,0,iTLB-loads,7128047,7.11,0,K/sec
15.637127601,92,node-load-misses,10692241,10.67,0.918,K/sec
15.637127601,19,node-loads,14256191,14.22,0.19,K/sec
15.637127601,0,node-store-misses,7128254,7.11,0,K/sec
15.637127601,88,node-stores,7127992,7.11,0.878,K/sec
15.737377643,150374410,branches,10720317,10.7,1500.203,M/sec
15.737377643,17785,branch-misses,14312568,14.28,0.01,of all branches
15.737377643,9988616,bus-cycles,14337838,14.3,99.651,M/sec
15.737377643,244,cache-misses,14363734,14.33,23.632,of all cache refs
15.737377643,652,cache-references,14369255,14.34,0.007,M/sec
15.737377643,259648826,cycles,14369586,14.34,2.59,GHz
15.737377643,746187430,instructions,17961802,17.92,2.87,insn per cycle
15.737377643,259679094,ref-cycles,21553988,21.5,2590.676,M/sec
15.737377643,0,alignment-faults,100236098,100,0,K/sec
15.737377643,0,bpf-output,100236092,100,0,K/sec
15.737377643,0,context-switches,100236084,100,0,K/sec
15.737377643,100.24816,cpu-clock,100236076,100,,
15.737377643,0,cpu-migrations,100236067,100,0,K/sec
15.737377643,0,dummy,100236060,100,0,K/sec
15.737377643,0,emulation-faults,100236051,100,0,K/sec
15.737377643,0,major-faults,100236043,100,0,K/sec
15.737377643,0,minor-faults,100236035,100,0,K/sec
15.737377643,0,page-faults,100236027,100,0,K/sec
15.737377643,100.248079,task-clock,100236019,100,,
15.737377643,10814,L1-dcache-load-misses,21553866,21.5,0,of all L1-dcache hits
15.737377643,230311928,L1-dcache-loads,21451806,21.4,2297.696,M/sec
15.737377643,120414418,L1-dcache-stores,7184727,7.17,1201.309,M/sec
15.737377643,1266,L1-icache-load-misses,7184576,7.17,,
15.737377643,188,LLC-load-misses,7184754,7.17,21.03,of all LL-cache hits
15.737377643,242,LLC-loads,10776737,10.75,0.002,M/sec
15.737377643,65,LLC-store-misses,7173137,7.16,0.648,K/sec
15.737377643,3455,LLC-stores,7147755,7.13,0.034,M/sec
15.737377643,18351,branch-load-misses,10714630,10.69,0.183,M/sec
15.737377643,150081598,branch-loads,14281782,14.25,1497.282,M/sec
15.737377643,0,dTLB-load-misses,14267135,14.23,0,of all dTLB cache hits
15.737377643,229761013,dTLB-loads,14165747,14.13,2292.199,M/sec
15.737377643,0,dTLB-store-misses,7133765,7.12,0,K/sec
15.737377643,120194847,dTLB-stores,7133441,7.12,1199.118,M/sec
15.737377643,0,iTLB-load-misses,7133650,7.12,0,of all iTLB cache hits
15.737377643,0,iTLB-loads,7133610,7.12,0,K/sec
15.737377643,200,node-load-misses,10700574,10.68,0.002,M/sec
15.737377643,0,node-loads,14267310,14.23,0,K/sec
15.737377643,13,node-store-misses,7133815,7.12,0.13,K/sec
15.737377643,138,node-stores,7133534,7.12,0.001,M/sec
15.837626996,150397183,branches,10728426,10.7,1500.429,M/sec
15.837626996,17763,branch-misses,14323248,14.29,0.01,of all branches
15.837626996,9988737,bus-cycles,14348343,14.31,99.652,M/sec
15.837626996,244,cache-misses,14374084,14.34,23.703,of all cache refs
15.837626996,545,cache-references,14379578,14.35,0.005,M/sec
15.837626996,259652321,cycles,14379900,14.35,2.59,GHz
15.837626996,745739167,instructions,17974696,17.93,2.87,insn per cycle
15.837626996,259682699,ref-cycles,21569466,21.52,2590.71,M/sec
15.837626996,0,alignment-faults,100236180,100,0,K/sec
15.837626996,0,bpf-output,100236173,100,0,K/sec
15.837626996,0,context-switches,100236165,100,0,K/sec
15.837626996,100.249021,cpu-clock,100236158,100,,
15.837626996,0,cpu-migrations,100236149,100,0,K/sec
15.837626996,0,dummy,100236142,100,0,K/sec
15.837626996,0,emulation-faults,100236133,100,0,K/sec
15.837626996,0,major-faults,100236126,100,0,K/sec
15.837626996,0,minor-faults,100236118,100,0,K/sec
15.837626996,0,page-faults,100236110,100,0,K/sec
15.837626996,100.249088,task-clock,100236101,100,,
15.837626996,11186,L1-dcache-load-misses,21569345,21.52,0,of all L1-dcache hits
15.837626996,230013591,L1-dcache-loads,21467920,21.42,2294.717,M/sec
15.837626996,120258458,L1-dcache-stores,7189888,7.17,1199.752,M/sec
15.837626996,1616,L1-icache-load-misses,7179928,7.16,,
15.837626996,82,LLC-load-misses,7154799,7.14,8.97,of all LL-cache hits
15.837626996,4044,LLC-loads,10724061,10.7,0.04,M/sec
15.837626996,390,LLC-store-misses,7139129,7.12,0.004,M/sec
15.837626996,484,LLC-stores,7139198,7.12,0.005,M/sec
15.837626996,17778,branch-load-misses,10708809,10.68,0.177,M/sec
15.837626996,150393201,branch-loads,14278680,14.25,1500.389,M/sec
15.837626996,0,dTLB-load-misses,14278087,14.24,0,of all dTLB cache hits
15.837626996,230104416,dTLB-loads,14177347,14.14,2295.624,M/sec
15.837626996,0,dTLB-store-misses,7139247,7.12,0,K/sec
15.837626996,120211857,dTLB-stores,7138937,7.12,1199.287,M/sec
15.837626996,0,iTLB-load-misses,7139145,7.12,0,of all iTLB cache hits
15.837626996,0,iTLB-loads,7139095,7.12,0,K/sec
15.837626996,109,node-load-misses,10708799,10.68,0.001,M/sec
15.837626996,6,node-loads,14278266,14.24,0.06,K/sec
15.837626996,13,node-store-misses,7139299,7.12,0.13,K/sec
15.837626996,113,node-stores,7139033,7.12,0.001,M/sec
15.937866271,150325323,branches,10736411,10.71,1499.712,M/sec
15.937866271,17767,branch-misses,14333794,14.3,0.01,of all branches
15.937866271,9987831,bus-cycles,14358726,14.32,99.643,M/sec
15.937866271,288,cache-misses,14384312,14.35,28.056,of all cache refs
15.937866271,570,cache-references,14389777,14.36,0.006,M/sec
15.937866271,259627752,cycles,14390084,14.36,2.59,GHz
15.937866271,746148080,instructions,17987435,17.95,2.87,insn per cycle
15.937866271,259658177,ref-cycles,21584749,21.53,2590.464,M/sec
15.937866271,0,alignment-faults,100236203,100,0,K/sec
15.937866271,0,bpf-output,100236196,100,0,K/sec
15.937866271,0,context-switches,100236189,100,0,K/sec
15.937866271,100.239876,cpu-clock,100236181,100,,
15.937866271,0,cpu-migrations,100236172,100,0,K/sec
15.937866271,0,dummy,100236165,100,0,K/sec
15.937866271,0,emulation-faults,100236157,100,0,K/sec
15.937866271,0,major-faults,100236149,100,0,K/sec
15.937866271,0,minor-faults,100236141,100,0,K/sec
15.937866271,0,page-faults,100236133,100,0,K/sec
15.937866271,100.239768,task-clock,100236124,100,,
15.937866271,11678,L1-dcache-load-misses,21576367,21.53,0.01,of all L1-dcache hits
15.937866271,230003449,L1-dcache-loads,21450431,21.4,2294.616,M/sec
15.937866271,<not counted>,L1-dcache-stores,7144669,7.13,,
15.937866271,2006,L1-icache-load-misses,7144516,7.13,,
15.937866271,54,LLC-load-misses,7144691,7.13,5.93,of all LL-cache hits
15.937866271,357,LLC-loads,10716665,10.69,0.004,M/sec
15.937866271,138,LLC-store-misses,7144546,7.13,0.001,M/sec
15.937866271,150,LLC-stores,7144613,7.13,0.001,M/sec
15.937866271,17721,branch-load-misses,10716912,10.69,0.177,M/sec
15.937866271,150415611,branch-loads,14289500,14.26,1500.612,M/sec
15.937866271,0,dTLB-load-misses,14288924,14.26,0,of all dTLB cache hits
15.937866271,230105514,dTLB-loads,14188794,14.16,2295.634,M/sec
15.937866271,0,dTLB-store-misses,7144660,7.13,0,K/sec
15.937866271,120254161,dTLB-stores,7144362,7.13,1199.708,M/sec
15.937866271,0,iTLB-load-misses,7144564,7.13,0,of all iTLB cache hits
15.937866271,0,iTLB-loads,7144496,7.13,0,K/sec
15.937866271,109,node-load-misses,10716907,10.69,0.001,M/sec
15.937866271,19,node-loads,14289096,14.26,0.19,K/sec
15.937866271,13,node-store-misses,7144728,7.13,0.13,K/sec
