Count,Values,Labels,Misc,CPU-usage,Values-2,Units
57.764284355,1692,LLC-load-misses,7708191,7.69,0.08,of all LL-cache hits
57.764284355,219,LLC-store-misses,11562062,11.53,,
57.764284355,818446,LLC-stores,7708209,7.69,,
57.764284355,3468436,LLC-loads,7708252,7.69,,
57.764284355,97945237,dTLB-stores,7708344,7.69,,
57.764284355,5273,dTLB-load-misses,7708177,7.69,,
57.764284355,401,dTLB-store-misses,7708178,7.69,,
57.764284355,760,iTLB-loads,11561983,11.53,,
57.764284355,200,iTLB-load-misses,15416454,15.37,43.13,of all iTLB cache hits
57.764284355,257,node-load-misses,15416458,15.37,,
57.764284355,827,node-loads,15416493,15.37,,
57.764284355,13,node-store-misses,7708296,7.69,,
57.764284355,150,node-stores,7708155,7.69,,
57.864475882,610731984,instructions,11568804,11.54,2.35,insn per cycle
57.864475882,96047776,branches,15430447,15.39,,
57.864475882,382360,branch-misses,19291464,19.24,0.33,of all branches
57.864475882,394614,branch-load-misses,19298949,19.24,,
57.864475882,1413,cache-misses,19305389,19.25,0.056,of all cache refs
57.864475882,4411512,cache-references,15445185,15.4,,
57.864475882,259317487,cycles,15445172,15.4,,
57.864475882,9973834,bus-cycles,15445099,15.4,,
57.864475882,259358112,ref-cycles,19306236,19.25,,
57.864475882,8513819,L1-dcache-load-misses,19306739,19.25,4.07,of all L1-dcache hits
57.864475882,197137407,L1-dcache-loads,19273158,19.22,,
57.864475882,91129610,L1-dcache-stores,7710403,7.69,,
57.864475882,261932,L1-icache-load-misses,7708761,7.69,,
57.864475882,1014,LLC-load-misses,7708696,7.69,0.05,of all LL-cache hits
57.864475882,159,LLC-store-misses,11562821,11.53,,
57.864475882,675892,LLC-stores,7708715,7.69,,
57.864475882,2835729,LLC-loads,7708753,7.69,,
57.864475882,100562294,dTLB-stores,7708849,7.69,,
57.864475882,4933,dTLB-load-misses,7708688,7.69,,
57.864475882,413,dTLB-store-misses,7708681,7.69,,
57.864475882,568,iTLB-loads,11562742,11.53,,
57.864475882,194,iTLB-load-misses,15417464,15.37,41.82,of all iTLB cache hits
57.864475882,207,node-load-misses,15417467,15.37,,
57.864475882,808,node-loads,15417506,15.37,,
57.864475882,13,node-store-misses,7708803,7.69,,
57.864475882,150,node-stores,7708659,7.69,,
57.964662499,573620729,instructions,11569551,11.54,2.21,insn per cycle
57.964662499,86803542,branches,15431431,15.39,,
57.964662499,411703,branch-misses,19292687,19.24,0.36,of all branches
57.964662499,410200,branch-load-misses,19300158,19.25,,
57.964662499,1293,cache-misses,19306587,19.25,0.051,of all cache refs
57.964662499,3716326,cache-references,15446146,15.4,,
57.964662499,259352684,cycles,15446131,15.4,,
57.964662499,9975175,bus-cycles,15446059,15.4,,
57.964662499,259383474,ref-cycles,19307434,19.25,,
57.964662499,9508060,L1-dcache-load-misses,19302919,19.25,4.55,of all L1-dcache hits
57.964662499,192026666,L1-dcache-loads,19267822,19.21,,
57.964662499,92504661,L1-dcache-stores,7709322,7.69,,
57.964662499,243948,L1-icache-load-misses,7709263,7.69,,
57.964662499,1002,LLC-load-misses,7709200,7.69,0.05,of all LL-cache hits
57.964662499,200,LLC-store-misses,11563579,11.53,,
57.964662499,580928,LLC-stores,7709222,7.69,,
57.964662499,2805049,LLC-loads,7709257,7.69,,
57.964662499,94945463,dTLB-stores,7709351,7.69,,
57.964662499,6376,dTLB-load-misses,7709188,7.69,,
57.964662499,513,dTLB-store-misses,7709186,7.69,,
57.964662499,651,iTLB-loads,11563495,11.53,,
57.964662499,175,iTLB-load-misses,15418468,15.37,37.7,of all iTLB cache hits
57.964662499,207,node-load-misses,15418476,15.37,,
57.964662499,614,node-loads,15418510,15.37,,
57.964662499,0,node-store-misses,7709311,7.69,,
57.964662499,175,node-stores,7709165,7.69,,
58.064857032,564739718,instructions,11570294,11.54,2.18,insn per cycle
58.064857032,87503385,branches,15432412,15.39,,
58.064857032,398572,branch-misses,19293908,19.24,0.35,of all branches
58.064857032,375418,branch-load-misses,19301366,19.25,,
58.064857032,982,cache-misses,19307779,19.25,0.039,of all cache refs
58.064857032,3728231,cache-references,15447100,15.4,,
58.064857032,259392574,cycles,15447086,15.4,,
58.064857032,9976596,bus-cycles,15447013,15.4,,
58.064857032,259353654,ref-cycles,19303950,19.25,,
58.064857032,10788125,L1-dcache-load-misses,19297550,19.24,5.16,of all L1-dcache hits
58.064857032,190896995,L1-dcache-loads,19262514,19.21,,
58.064857032,96058585,L1-dcache-stores,7709827,7.69,,
58.064857032,197244,L1-icache-load-misses,7709768,7.69,,
58.064857032,1002,LLC-load-misses,7709702,7.69,0.05,of all LL-cache hits
58.064857032,184,LLC-store-misses,11564329,11.53,,
58.064857032,729559,LLC-stores,7709723,7.69,,
58.064857032,4142824,LLC-loads,7709758,7.69,,
58.064857032,91861197,dTLB-stores,7709852,7.69,,
58.064857032,5823,dTLB-load-misses,7709692,7.69,,
58.064857032,426,dTLB-store-misses,7709689,7.69,,
58.064857032,651,iTLB-loads,11564254,11.53,,
58.064857032,175,iTLB-load-misses,15419475,15.38,37.67,of all iTLB cache hits
58.064857032,169,node-load-misses,15419478,15.38,,
58.064857032,582,node-loads,15419514,15.38,,
58.064857032,0,node-store-misses,7709815,7.69,,
58.064857032,163,node-stores,7709670,7.69,,
58.165048126,594983771,instructions,11571038,11.54,2.29,insn per cycle
58.165048126,97129636,branches,15433396,15.39,,
58.165048126,346058,branch-misses,19295126,19.24,0.3,of all branches
58.165048126,348964,branch-load-misses,19302575,19.25,,
58.165048126,1348,cache-misses,19308967,19.25,0.053,of all cache refs
58.165048126,4448370,cache-references,15448050,15.4,,
58.165048126,259345916,cycles,15448042,15.4,,
58.165048126,9971538,bus-cycles,15443612,15.4,,
58.165048126,259358348,ref-cycles,19298575,19.24,,
58.165048126,9901210,L1-dcache-load-misses,19292194,19.24,4.74,of all L1-dcache hits
58.165048126,195905907,L1-dcache-loads,19257215,19.2,,
58.165048126,99905694,L1-dcache-stores,7710326,7.69,,
58.165048126,187382,L1-icache-load-misses,7710271,7.69,,
58.165048126,1164,LLC-load-misses,7710205,7.69,0.06,of all LL-cache hits
58.165048126,209,LLC-store-misses,11565080,11.53,,
58.165048126,870461,LLC-stores,7710225,7.69,,
58.165048126,3816150,LLC-loads,7710258,7.69,,
58.165048126,95526945,dTLB-stores,7710352,7.69,,
58.165048126,5385,dTLB-load-misses,7710193,7.69,,
58.165048126,326,dTLB-store-misses,7710186,7.69,,
58.165048126,910,iTLB-loads,11565001,11.53,,
58.165048126,144,iTLB-load-misses,15420476,15.38,30.95,of all iTLB cache hits
58.165048126,288,node-load-misses,15420481,15.38,,
58.165048126,1046,node-loads,15420514,15.38,,
58.165048126,13,node-store-misses,7710314,7.69,,
58.165048126,200,node-stores,7710176,7.69,,
58.265240297,614705574,instructions,11571779,11.54,2.37,insn per cycle
58.265240297,100672739,branches,15434375,15.39,,
58.265240297,359444,branch-misses,19296343,19.24,0.31,of all branches
58.265240297,379010,branch-load-misses,19303777,19.25,,
58.265240297,1348,cache-misses,19310156,19.26,0.053,of all cache refs
58.265240297,4720595,cache-references,15449002,15.41,,
58.265240297,259304854,cycles,15444972,15.4,,
58.265240297,9975702,bus-cycles,15438011,15.39,,
58.265240297,259358544,ref-cycles,19293226,19.24,,
58.265240297,8267253,L1-dcache-load-misses,19286857,19.23,3.96,of all L1-dcache hits
58.265240297,200482773,L1-dcache-loads,19251938,19.2,,
58.265240297,98626110,L1-dcache-stores,7710825,7.69,,
58.265240297,235073,L1-icache-load-misses,7710763,7.69,,
58.265240297,1365,LLC-load-misses,7710704,7.69,0.07,of all LL-cache hits
58.265240297,217,LLC-store-misses,11565828,11.53,,
58.265240297,748330,LLC-stores,7710722,7.69,,
58.265240297,3126660,LLC-loads,7710755,7.69,,
58.265240297,99576185,dTLB-stores,7710850,7.69,,
58.265240297,4346,dTLB-load-misses,7710693,7.69,,
58.265240297,513,dTLB-store-misses,7710685,7.69,,
58.265240297,735,iTLB-loads,11565748,11.53,,
58.265240297,188,iTLB-load-misses,15421474,15.38,40.36,of all iTLB cache hits
58.265240297,288,node-load-misses,15421477,15.38,,
58.265240297,1077,node-loads,15421509,15.38,,
58.265240297,13,node-store-misses,7710815,7.69,,
58.265240297,163,node-stores,7710678,7.69,,
58.365439534,596500158,instructions,11572514,11.54,2.3,insn per cycle
58.365439534,91913055,branches,15435347,15.39,,
58.365439534,402657,branch-misses,19297551,19.24,0.35,of all branches
58.365439534,417589,branch-load-misses,19304978,19.25,,
58.365439534,1363,cache-misses,19311341,19.26,0.054,of all cache refs
58.365439534,4150529,cache-references,15446278,15.4,,
58.365439534,259381150,cycles,15439403,15.4,,
58.365439534,9973640,bus-cycles,15432451,15.39,,
58.365439534,259370375,ref-cycles,19287915,19.23,,
58.365439534,7768101,L1-dcache-load-misses,19281560,19.23,3.72,of all L1-dcache hits
58.365439534,197756852,L1-dcache-loads,19250337,19.2,,
58.365439534,91092149,L1-dcache-stores,7711322,7.69,,
58.365439534,241997,L1-icache-load-misses,7711263,7.69,,
58.365439534,1353,LLC-load-misses,7711198,7.69,0.07,of all LL-cache hits
58.365439534,200,LLC-store-misses,11566577,11.53,,
58.365439534,605045,LLC-stores,7711221,7.69,,
58.365439534,2722057,LLC-loads,7711251,7.69,,
58.365439534,100042105,dTLB-stores,7711348,7.69,,
58.365439534,5111,dTLB-load-misses,7711187,7.69,,
58.365439534,639,dTLB-store-misses,7711177,7.69,,
58.365439534,384,iTLB-loads,11566493,11.53,,
58.365439534,269,iTLB-load-misses,15422466,15.38,57.77,of all iTLB cache hits
58.365439534,200,node-load-misses,15422470,15.38,,
58.365439534,839,node-loads,15422506,15.38,,
58.365439534,25,node-store-misses,7711310,7.69,,
58.365439534,188,node-stores,7711172,7.69,,
58.46563188,559692154,instructions,11573245,11.54,2.16,insn per cycle
58.46563188,83602639,branches,15436312,15.39,,
58.46563188,419361,branch-misses,19298752,19.24,0.36,of all branches
58.46563188,397167,branch-load-misses,19306171,19.25,,
58.46563188,1204,cache-misses,19309188,19.25,0.047,of all cache refs
58.46563188,3619339,cache-references,15440701,15.4,,
58.46563188,259341067,cycles,15433834,15.39,,
58.46563188,9974466,bus-cycles,15426893,15.38,,
58.46563188,259381820,ref-cycles,19282609,19.23,,
58.46563188,9130619,L1-dcache-load-misses,19279573,19.23,4.37,of all L1-dcache hits
58.46563188,194580161,L1-dcache-loads,19251623,19.2,,
58.46563188,93454071,L1-dcache-stores,7711813,7.69,,
58.46563188,214174,L1-icache-load-misses,7711756,7.69,,
58.46563188,839,LLC-load-misses,7711693,7.69,0.04,of all LL-cache hits
58.46563188,209,LLC-store-misses,11567326,11.53,,
58.46563188,574688,LLC-stores,7711718,7.69,,
58.46563188,3391750,LLC-loads,7711746,7.69,,
58.46563188,91339741,dTLB-stores,7711842,7.69,,
58.46563188,6013,dTLB-load-misses,7711680,7.69,,
58.46563188,638,dTLB-store-misses,7711679,7.69,,
58.46563188,668,iTLB-loads,11567242,11.53,,
58.46563188,238,iTLB-load-misses,15423457,15.38,51.07,of all iTLB cache hits
58.46563188,182,node-load-misses,15423460,15.38,,
58.46563188,676,node-loads,15423495,15.38,,
58.46563188,13,node-store-misses,7711802,7.69,,
58.46563188,163,node-stores,7711661,7.69,,
58.565822328,573356515,instructions,11573977,11.54,2.21,insn per cycle
58.565822328,90863189,branches,15437276,15.39,,
58.565822328,384295,branch-misses,19299953,19.25,0.33,of all branches
58.565822328,356188,branch-load-misses,19304358,19.25,,
58.565822328,1528,cache-misses,19303856,19.25,0.06,of all cache refs
58.565822328,3281693,cache-references,15435142,15.39,,
58.565822328,259318451,cycles,15428285,15.38,,
58.565822328,9975078,bus-cycles,15424336,15.38,,
58.565822328,259385327,ref-cycles,19280294,19.23,,
58.565822328,9964287,L1-dcache-load-misses,19280802,19.23,4.77,of all L1-dcache hits
58.565822328,192183889,L1-dcache-loads,19252903,19.2,,
58.565822328,98272656,L1-dcache-stores,7712310,7.69,,
58.565822328,190579,L1-icache-load-misses,7712252,7.69,,
58.565822328,714,LLC-load-misses,7712186,7.69,0.03,of all LL-cache hits
58.565822328,142,LLC-store-misses,11568062,11.54,,
58.565822328,846899,LLC-stores,7712210,7.69,,
58.565822328,4096042,LLC-loads,7712244,7.69,,
58.565822328,93131137,dTLB-stores,7712335,7.69,,
58.565822328,5434,dTLB-load-misses,7712176,7.69,,
58.565822328,476,dTLB-store-misses,7712174,7.69,,
58.565822328,918,iTLB-loads,11567986,11.54,,
58.565822328,200,iTLB-load-misses,15424448,15.38,42.85,of all iTLB cache hits
58.565822328,282,node-load-misses,15424442,15.38,,
58.565822328,795,node-loads,15424482,15.38,,
58.565822328,0,node-store-misses,7712294,7.69,,
58.565822328,188,node-stores,7712153,7.69,,
58.666017445,600273520,instructions,11574711,11.54,2.31,insn per cycle
58.666017445,99731378,branches,15438239,15.39,,
58.666017445,336639,branch-misses,19298485,19.24,0.29,of all branches
58.666017445,317840,branch-load-misses,19299046,19.24,,
58.666017445,1429,cache-misses,19298545,19.24,0.056,of all cache refs
58.666017445,4193122,cache-references,15429608,15.39,,
58.666017445,259347731,cycles,15425403,15.38,,
58.666017445,9973817,bus-cycles,15425322,15.38,,
58.666017445,259359293,ref-cycles,19281527,19.23,,
58.666017445,9949346,L1-dcache-load-misses,19282033,19.23,4.76,of all L1-dcache hits
58.666017445,195557857,L1-dcache-loads,19254176,19.2,,
58.666017445,100854803,L1-dcache-stores,7712800,7.69,,
58.666017445,204187,L1-icache-load-misses,7712746,7.69,,
58.666017445,1190,LLC-load-misses,7712680,7.69,0.06,of all LL-cache hits
58.666017445,150,LLC-store-misses,11568800,11.54,,
58.666017445,830238,LLC-stores,7712703,7.69,,
58.666017445,3552585,LLC-loads,7712738,7.69,,
58.666017445,97386747,dTLB-stores,7712826,7.69,,
58.666017445,4571,dTLB-load-misses,7712668,7.69,,
58.666017445,501,dTLB-store-misses,7712665,7.69,,
58.666017445,727,iTLB-loads,11568722,11.54,,
58.666017445,213,iTLB-load-misses,15425430,15.38,45.59,of all iTLB cache hits
58.666017445,182,node-load-misses,15425425,15.38,,
58.666017445,758,node-loads,15425464,15.38,,
58.666017445,25,node-store-misses,7712783,7.69,,
58.666017445,276,node-stores,7712645,7.69,,
58.766207309,615760444,instructions,11575435,11.54,2.37,insn per cycle
58.766207309,99154660,branches,15436859,15.39,,
58.766207309,358677,branch-misses,19293183,19.24,0.31,of all branches
58.766207309,387684,branch-load-misses,19293748,19.24,,
58.766207309,1584,cache-misses,19293243,19.24,0.062,of all cache refs
58.766207309,4898411,cache-references,15426398,15.38,,
58.766207309,259303277,cycles,15426384,15.38,,
58.766207309,9975130,bus-cycles,15426299,15.38,,
58.766207309,259383002,ref-cycles,19282750,19.23,,
58.766207309,8552821,L1-dcache-load-misses,19283260,19.23,4.1,of all L1-dcache hits
58.766207309,199042605,L1-dcache-loads,19255448,19.2,,
58.766207309,94825957,L1-dcache-stores,7713288,7.69,,
58.766207309,250688,L1-icache-load-misses,7713239,7.69,,
58.766207309,1165,LLC-load-misses,7713170,7.69,0.06,of all LL-cache hits
58.766207309,167,LLC-store-misses,11569535,11.54,,
58.766207309,682701,LLC-stores,7713194,7.69,,
58.766207309,2862544,LLC-loads,7713227,7.69,,
58.766207309,100479506,dTLB-stores,7713317,7.69,,
58.766207309,5259,dTLB-load-misses,7713162,7.69,,
58.766207309,376,dTLB-store-misses,7713153,7.69,,
58.766207309,643,iTLB-loads,11569455,11.54,,
58.766207309,188,iTLB-load-misses,15426410,15.38,40.21,of all iTLB cache hits
58.766207309,200,node-load-misses,15426405,15.38,,
58.766207309,958,node-loads,15426445,15.38,,
58.766207309,13,node-store-misses,7713272,7.69,,
58.766207309,213,node-stores,7713135,7.69,,
58.866407186,587318783,instructions,11574155,11.54,2.26,insn per cycle
58.866407186,90782139,branches,15431349,15.39,,
58.866407186,404301,branch-misses,19287910,19.23,0.35,of all branches
58.866407186,437802,branch-load-misses,19288477,19.23,,
58.866407186,1596,cache-misses,19287975,19.23,0.063,of all cache refs
58.866407186,4518054,cache-references,15427374,15.38,,
58.866407186,259378999,cycles,15427366,15.38,,
58.866407186,9977036,bus-cycles,15427276,15.38,,
58.866407186,259429306,ref-cycles,19283969,19.23,,
58.866407186,8345568,L1-dcache-load-misses,19284476,19.23,4,of all L1-dcache hits
58.866407186,196640428,L1-dcache-loads,19256717,19.2,,
58.866407186,91655548,L1-dcache-stores,7713780,7.69,,
58.866407186,246010,L1-icache-load-misses,7713722,7.69,,
58.866407186,889,LLC-load-misses,7713658,7.69,0.04,of all LL-cache hits
58.866407186,167,LLC-store-misses,11570268,11.54,,
58.866407186,598856,LLC-stores,7713685,7.69,,
58.866407186,2677480,LLC-loads,7713717,7.69,,
58.866407186,97103232,dTLB-stores,7713803,7.69,,
58.866407186,6200,dTLB-load-misses,7713650,7.69,,
58.866407186,463,dTLB-store-misses,7713643,7.69,,
58.866407186,384,iTLB-loads,11570186,11.54,,
58.866407186,225,iTLB-load-misses,15427387,15.38,48.14,of all iTLB cache hits
58.866407186,219,node-load-misses,15427380,15.38,,
58.866407186,420,node-loads,15427421,15.38,,
58.866407186,25,node-store-misses,7713763,7.69,,
58.866407186,263,node-stores,7713622,7.69,,
58.966597199,554950032,instructions,11568399,11.54,2.14,insn per cycle
58.966597199,80810704,branches,15425837,15.38,,
58.966597199,447644,branch-misses,19282641,19.23,0.39,of all branches
58.966597199,421656,branch-load-misses,19283211,19.23,,
58.966597199,1168,cache-misses,19284360,19.23,0.046,of all cache refs
58.966597199,3852053,cache-references,15428346,15.38,,
58.966597199,259381522,cycles,15428342,15.38,,
58.966597199,9976225,bus-cycles,15428248,15.38,,
58.966597199,259408162,ref-cycles,19285186,19.23,,
58.966597199,9446133,L1-dcache-load-misses,19285692,19.23,4.52,of all L1-dcache hits
58.966597199,193447313,L1-dcache-loads,19257983,19.2,,
58.966597199,95012354,L1-dcache-stores,7714268,7.69,,
58.966597199,215303,L1-icache-load-misses,7714206,7.69,,
58.966597199,864,LLC-load-misses,7714140,7.69,0.04,of all LL-cache hits
58.966597199,167,LLC-store-misses,11570997,11.54,,
58.966597199,656892,LLC-stores,7714171,7.69,,
58.966597199,3889140,LLC-loads,7714204,7.69,,
58.966597199,91086156,dTLB-stores,7714294,7.69,,
58.966597199,5372,dTLB-load-misses,7714139,7.69,,
58.966597199,488,dTLB-store-misses,7714127,7.69,,
58.966597199,743,iTLB-loads,11570916,11.54,,
58.966597199,157,iTLB-load-misses,15428355,15.39,33.56,of all iTLB cache hits
58.966597199,219,node-load-misses,15428352,15.39,,
58.966597199,701,node-loads,15428395,15.39,,
58.966597199,25,node-store-misses,7714247,7.69,,
58.966597199,156,node-stores,7712499,7.69,,
59.066791165,569733431,instructions,11562661,11.53,2.2,insn per cycle
59.066791165,88310650,branches,15420344,15.38,,
59.066791165,388411,branch-misses,19277389,19.22,0.34,of all branches
59.066791165,367795,branch-load-misses,19279291,19.23,,
59.066791165,987,cache-misses,19285574,19.23,0.039,of all cache refs
59.066791165,3581102,cache-references,15429314,15.39,,
59.066791165,259354097,cycles,15429316,15.39,,
59.066791165,9975133,bus-cycles,15429220,15.39,,
59.066791165,259385152,ref-cycles,19286396,19.23,,
59.066791165,10284787,L1-dcache-load-misses,19286909,19.23,4.93,of all L1-dcache hits
59.066791165,192823239,L1-dcache-loads,19259246,19.21,,
59.066791165,99365693,L1-dcache-stores,7714752,7.69,,
59.066791165,197590,L1-icache-load-misses,7714692,7.69,,
59.066791165,714,LLC-load-misses,7714625,7.69,0.03,of all LL-cache hits
59.066791165,167,LLC-store-misses,11571720,11.54,,
59.066791165,881159,LLC-stores,7714660,7.69,,
59.066791165,3915673,LLC-loads,7714695,7.69,,
59.066791165,94303765,dTLB-stores,7714775,7.69,,
59.066791165,6287,dTLB-load-misses,7714625,7.69,,
59.066791165,326,dTLB-store-misses,7714615,7.69,,
59.066791165,902,iTLB-loads,11571644,11.54,,
59.066791165,131,iTLB-load-misses,15429329,15.39,27.96,of all iTLB cache hits
59.066791165,182,node-load-misses,15429318,15.39,,
59.066791165,701,node-loads,15429365,15.39,,
59.066791165,97,node-store-misses,7713450,7.69,,
59.066791165,359,node-stores,7706522,7.68,,
59.166985941,592016609,instructions,11557964,11.53,2.28,insn per cycle
59.166985941,96685391,branches,15415887,15.37,,
59.166985941,348544,branch-misses,19273164,19.22,0.3,of all branches
59.166985941,342635,branch-load-misses,19280509,19.23,,
59.166985941,1092,cache-misses,19286784,19.23,0.043,of all cache refs
59.166985941,4253195,cache-references,15430277,15.39,,
59.166985941,259372170,cycles,15430280,15.39,,
59.166985941,9975860,bus-cycles,15430188,15.39,,
59.166985941,259403262,ref-cycles,19287605,19.23,,
59.166985941,9479964,L1-dcache-load-misses,19288120,19.23,4.54,of all L1-dcache hits
59.166985941,197502601,L1-dcache-loads,19260498,19.21,,
59.166985941,100505114,L1-dcache-stores,7715235,7.69,,
59.166985941,239369,L1-icache-load-misses,7715176,7.69,,
59.166985941,1178,LLC-load-misses,7715105,7.69,0.06,of all LL-cache hits
59.166985941,159,LLC-store-misses,11572442,11.54,,
59.166985941,798017,LLC-stores,7715147,7.69,,
59.166985941,3325065,LLC-loads,7715180,7.69,,
59.166985941,98961514,dTLB-stores,7715258,7.69,,
59.166985941,4032,dTLB-load-misses,7715110,7.69,,
59.166985941,363,dTLB-store-misses,7715099,7.69,,
59.166985941,894,iTLB-loads,11572368,11.54,,
59.166985941,250,iTLB-load-misses,15430297,15.39,53.27,of all iTLB cache hits
59.166985941,213,node-load-misses,15430283,15.39,,
59.166985941,714,node-loads,15429378,15.39,,
59.166985941,215,node-store-misses,7707492,7.69,,
59.166985941,380,node-stores,7701514,7.68,,
59.267171108,609575518,instructions,11558709,11.53,2.35,insn per cycle
59.267171108,102318078,branches,15416869,15.37,,
59.267171108,344512,branch-misses,19274394,19.22,0.3,of all branches
59.267171108,365452,branch-load-misses,19281723,19.23,,
59.267171108,967,cache-misses,19287989,19.23,0.038,of all cache refs
59.267171108,4824214,cache-references,15431245,15.39,,
59.267171108,259354938,cycles,15431243,15.39,,
59.267171108,9975495,bus-cycles,15431158,15.39,,
59.267171108,259388780,ref-cycles,19288811,19.23,,
59.267171108,8136120,L1-dcache-load-misses,19289319,19.24,3.9,of all L1-dcache hits
59.267171108,198889734,L1-dcache-loads,19261747,19.21,,
59.267171108,91945560,L1-dcache-stores,7715720,7.69,,
59.267171108,251693,L1-icache-load-misses,7715658,7.69,,
59.267171108,1115,LLC-load-misses,7715584,7.69,0.05,of all LL-cache hits
59.267171108,192,LLC-store-misses,11573166,11.54,,
59.267171108,646515,LLC-stores,7715631,7.69,,
59.267171108,2805095,LLC-loads,7715658,7.69,,
59.267171108,100887334,dTLB-stores,7715741,7.69,,
59.267171108,5121,dTLB-load-misses,7715596,7.69,,
59.267171108,388,dTLB-store-misses,7715578,7.69,,
59.267171108,509,iTLB-loads,11573089,11.54,,
59.267171108,207,iTLB-load-misses,15431257,15.39,44.1,of all iTLB cache hits
59.267171108,269,node-load-misses,15430606,15.39,,
59.267171108,657,node-loads,15423898,15.38,,
59.267171108,110,node-store-misses,7702165,7.68,,
59.267171108,175,node-stores,7702019,7.68,,
59.36736521,603703237,instructions,11559451,11.53,2.33,insn per cycle
59.36736521,94072757,branches,15417854,15.37,,
59.36736521,390774,branch-misses,19275617,19.22,0.34,of all branches
59.36736521,402654,branch-load-misses,19282936,19.23,,
59.36736521,1042,cache-misses,19289192,19.24,0.041,of all cache refs
59.36736521,4215256,cache-references,15432206,15.39,,
59.36736521,259375594,cycles,15432205,15.39,,
59.36736521,9976010,bus-cycles,15432119,15.39,,
59.36736521,259404891,ref-cycles,19290015,19.24,,
59.36736521,8681611,L1-dcache-load-misses,19290519,19.24,4.16,of all L1-dcache hits
59.36736521,195117298,L1-dcache-loads,19262989,19.21,,
59.36736521,92773236,L1-dcache-stores,7716200,7.69,,
59.36736521,229048,L1-icache-load-misses,7716142,7.69,,
59.36736521,814,LLC-load-misses,7716066,7.69,0.04,of all LL-cache hits
59.36736521,200,LLC-store-misses,11573888,11.54,,
59.36736521,573999,LLC-stores,7716107,7.69,,
59.36736521,3006135,LLC-loads,7716137,7.69,,
59.36736521,93608700,dTLB-stores,7716222,7.69,,
59.36736521,5636,dTLB-load-misses,7716075,7.69,,
59.36736521,576,dTLB-store-misses,7716059,7.69,,
59.36736521,426,iTLB-loads,11573808,11.54,,
59.36736521,266,iTLB-load-misses,15431902,15.39,56.68,of all iTLB cache hits
59.36736521,444,node-load-misses,15425141,15.38,,
59.36736521,715,node-loads,15418443,15.38,,
59.36736521,25,node-store-misses,7702667,7.68,,
59.36736521,150,node-stores,7702520,7.68,,
59.467578178,566501616,instructions,11560193,11.53,2.18,insn per cycle
59.467578178,85435248,branches,15418836,15.38,,
59.467578178,422865,branch-misses,19276841,19.22,0.37,of all branches
59.467578178,413317,branch-load-misses,19284145,19.23,,
59.467578178,1112,cache-misses,19290396,19.24,0.043,of all cache refs
59.467578178,3642109,cache-references,15433168,15.39,,
59.467578178,259369439,cycles,15433162,15.39,,
59.467578178,9974933,bus-cycles,15433083,15.39,,
59.467578178,259378331,ref-cycles,19291215,19.24,,
59.467578178,9732949,L1-dcache-load-misses,19291713,19.24,4.66,of all L1-dcache hits
59.467578178,192329665,L1-dcache-loads,19264232,19.21,,
59.467578178,97508357,L1-dcache-stores,7716680,7.7,,
59.467578178,185658,L1-icache-load-misses,7716617,7.69,,
59.467578178,701,LLC-load-misses,7716543,7.69,0.03,of all LL-cache hits
59.467578178,175,LLC-store-misses,11574607,11.54,,
59.467578178,763311,LLC-stores,7716586,7.69,,
59.467578178,4135421,LLC-loads,7716616,7.69,,
59.467578178,92154229,dTLB-stores,7716699,7.7,,
59.467578178,5513,dTLB-load-misses,7716548,7.69,,
59.467578178,526,dTLB-store-misses,7716542,7.69,,
59.467578178,860,iTLB-loads,11574524,11.54,,
59.467578178,205,iTLB-load-misses,15426471,15.38,43.62,of all iTLB cache hits
59.467578178,509,node-load-misses,15419726,15.38,,
59.467578178,525,node-loads,15413031,15.37,,
59.467578178,13,node-store-misses,7703166,7.68,,
59.467578178,138,node-stores,7703021,7.68,,
59.56776893,566813262,instructions,11560934,11.53,2.18,insn per cycle
59.56776893,88393090,branches,15419815,15.38,,
59.56776893,393733,branch-misses,19278061,19.22,0.34,of all branches
59.56776893,367611,branch-load-misses,19285348,19.23,,
59.56776893,927,cache-misses,19291593,19.24,0.036,of all cache refs
59.56776893,3803956,cache-references,15434124,15.39,,
59.56776893,259434847,cycles,15434112,15.39,,
59.56776893,9978323,bus-cycles,15434040,15.39,,
59.56776893,259463641,ref-cycles,19292408,19.24,,
59.56776893,10312917,L1-dcache-load-misses,19292905,19.24,4.94,of all L1-dcache hits
59.56776893,194411932,L1-dcache-loads,19265468,19.21,,
59.56776893,100104752,L1-dcache-stores,7717160,7.7,,
59.56776893,193744,L1-icache-load-misses,7717091,7.7,,
59.56776893,677,LLC-load-misses,7717014,7.7,0.03,of all LL-cache hits
59.56776893,192,LLC-store-misses,11575320,11.54,,
59.56776893,858110,LLC-stores,7717069,7.7,,
59.56776893,3761122,LLC-loads,7717092,7.7,,
59.56776893,96479081,dTLB-stores,7717173,7.7,,
59.56776893,5198,dTLB-load-misses,7717026,7.7,,
59.56776893,576,dTLB-store-misses,7717018,7.7,,
59.56776893,695,iTLB-loads,11568865,11.54,,
59.56776893,164,iTLB-load-misses,15421023,15.38,34.87,of all iTLB cache hits
59.56776893,493,node-load-misses,15414287,15.37,,
59.56776893,559,node-loads,15407605,15.36,,
59.56776893,13,node-store-misses,7703667,7.68,,
59.56776893,163,node-stores,7703520,7.68,,
