Count,Values,Labels,Misc,CPU-usage,Values-2,Units
44.034517851,269,node-load-misses,15416751,15.37,,
44.034517851,701,node-loads,15416660,15.37,,
44.034517851,0,node-store-misses,7708325,7.68,,
44.034517851,163,node-stores,7708361,7.68,,
44.134704111,564430536,instructions,11572033,11.54,2.17,insn per cycle
44.134704111,83449409,branches,15435146,15.39,,
44.134704111,433047,branch-misses,19299166,19.24,0.36,of all branches
44.134704111,425210,branch-load-misses,19307283,19.25,,
44.134704111,1002,cache-misses,19317298,19.26,0.047,of all cache refs
44.134704111,3819464,cache-references,15454402,15.41,,
44.134704111,259349410,cycles,15454409,15.41,,
44.134704111,9975804,bus-cycles,15454406,15.41,,
44.134704111,259395989,ref-cycles,19318386,19.26,,
44.134704111,10315677,L1-dcache-load-misses,19315423,19.26,4.83,of all L1-dcache hits
44.134704111,189066690,L1-dcache-loads,19270773,19.21,,
44.134704111,89297702,L1-dcache-stores,7708890,7.69,,
44.134704111,240420,L1-icache-load-misses,7709033,7.69,,
44.134704111,914,LLC-load-misses,7709094,7.69,0.05,of all LL-cache hits
44.134704111,250,LLC-store-misses,11564010,11.53,,
44.134704111,629873,LLC-stores,7708976,7.69,,
44.134704111,2842511,LLC-loads,7708982,7.69,,
44.134704111,95995987,dTLB-stores,7708970,7.69,,
44.134704111,4772,dTLB-load-misses,7708980,7.69,,
44.134704111,563,dTLB-store-misses,7709018,7.69,,
44.134704111,301,iTLB-loads,11564008,11.53,,
44.134704111,244,iTLB-load-misses,15418086,15.37,77.96,of all iTLB cache hits
44.134704111,225,node-load-misses,15418076,15.37,,
44.134704111,676,node-loads,15417981,15.37,,
44.134704111,0,node-store-misses,7708987,7.69,,
44.134704111,188,node-stores,7709027,7.69,,
44.234899255,583152069,instructions,11573008,11.54,2.25,insn per cycle
44.234899255,93344500,branches,15436425,15.39,,
44.234899255,359417,branch-misses,19300757,19.24,0.3,of all branches
44.234899255,356930,branch-load-misses,19308846,19.25,,
44.234899255,827,cache-misses,19318844,19.26,0.038,of all cache refs
44.234899255,4709667,cache-references,15455638,15.41,,
44.234899255,259371319,cycles,15455644,15.41,,
44.234899255,9976659,bus-cycles,15455646,15.41,,
44.234899255,259407726,ref-cycles,19318264,19.26,,
44.234899255,9835789,L1-dcache-load-misses,19308346,19.25,4.6,of all L1-dcache hits
44.234899255,194634472,L1-dcache-loads,19263803,19.21,,
44.234899255,97137594,L1-dcache-stores,7709550,7.69,,
44.234899255,198075,L1-icache-load-misses,7709689,7.69,,
44.234899255,739,LLC-load-misses,7709754,7.69,0.04,of all LL-cache hits
44.234899255,242,LLC-store-misses,11565001,11.53,,
44.234899255,931232,LLC-stores,7709634,7.69,,
44.234899255,4243617,LLC-loads,7709647,7.69,,
44.234899255,92153172,dTLB-stores,7709630,7.69,,
44.234899255,5235,dTLB-load-misses,7709640,7.69,,
44.234899255,426,dTLB-store-misses,7709680,7.69,,
44.234899255,851,iTLB-loads,11565005,11.53,,
44.234899255,225,iTLB-load-misses,15419406,15.37,71.61,of all iTLB cache hits
44.234899255,188,node-load-misses,15419397,15.37,,
44.234899255,520,node-loads,15419301,15.37,,
44.234899255,13,node-store-misses,7709644,7.69,,
44.234899255,188,node-stores,7709688,7.69,,
44.335089182,593129283,instructions,11573974,11.54,2.28,insn per cycle
44.335089182,90087223,branches,15437699,15.39,,
44.335089182,408021,branch-misses,19302337,19.24,0.34,of all branches
44.335089182,425921,branch-load-misses,19310408,19.25,,
44.335089182,912,cache-misses,19320392,19.26,0.042,of all cache refs
44.335089182,4310116,cache-references,15456868,15.41,,
44.335089182,259362613,cycles,15456880,15.41,,
44.335089182,9976055,bus-cycles,15455636,15.41,,
44.335089182,259397832,ref-cycles,19311190,19.25,,
44.335089182,7859919,L1-dcache-load-misses,19301284,19.24,3.68,of all L1-dcache hits
44.335089182,199775649,L1-dcache-loads,19256846,19.2,,
44.335089182,94095718,L1-dcache-stores,7710208,7.69,,
44.335089182,262931,L1-icache-load-misses,7710351,7.69,,
44.335089182,827,LLC-load-misses,7710407,7.69,0.05,of all LL-cache hits
44.335089182,175,LLC-store-misses,11565984,11.53,,
44.335089182,723444,LLC-stores,7710291,7.69,,
44.335089182,2984230,LLC-loads,7710306,7.69,,
44.335089182,99486184,dTLB-stores,7710288,7.69,,
44.335089182,5272,dTLB-load-misses,7710297,7.69,,
44.335089182,927,dTLB-store-misses,7710335,7.69,,
44.335089182,434,iTLB-loads,11565992,11.53,,
44.335089182,232,iTLB-load-misses,15420718,15.37,73.77,of all iTLB cache hits
44.335089182,200,node-load-misses,15420709,15.37,,
44.335089182,457,node-loads,15420620,15.37,,
44.335089182,0,node-store-misses,7710300,7.69,,
44.335089182,225,node-stores,7710340,7.69,,
44.435282197,556878773,instructions,11574943,11.54,2.14,insn per cycle
44.435282197,85433691,branches,15438972,15.39,,
44.435282197,397965,branch-misses,19303920,19.25,0.33,of all branches
44.435282197,367276,branch-load-misses,19311958,19.25,,
44.435282197,977,cache-misses,19321928,19.26,0.045,of all cache refs
44.435282197,4169739,cache-references,15458091,15.41,,
44.435282197,259389973,cycles,15457287,15.41,,
44.435282197,9976562,bus-cycles,15448272,15.4,,
44.435282197,259368415,ref-cycles,19304158,19.25,,
44.435282197,11983374,L1-dcache-load-misses,19294267,19.24,5.61,of all L1-dcache hits
44.435282197,186967710,L1-dcache-loads,19249929,19.19,,
44.435282197,92763505,L1-dcache-stores,7710861,7.69,,
44.435282197,211249,L1-icache-load-misses,7711008,7.69,,
44.435282197,626,LLC-load-misses,7711061,7.69,0.04,of all LL-cache hits
44.435282197,217,LLC-store-misses,11566967,11.53,,
44.435282197,705146,LLC-stores,7710948,7.69,,
44.435282197,4137287,LLC-loads,7710955,7.69,,
44.435282197,89969356,dTLB-stores,7710941,7.69,,
44.435282197,5961,dTLB-load-misses,7710952,7.69,,
44.435282197,463,dTLB-store-misses,7710985,7.69,,
44.435282197,593,iTLB-loads,11566972,11.53,,
44.435282197,269,iTLB-load-misses,15422023,15.38,85.37,of all iTLB cache hits
44.435282197,207,node-load-misses,15422016,15.38,,
44.435282197,476,node-loads,15421928,15.38,,
44.435282197,38,node-store-misses,7710960,7.69,,
44.435282197,163,node-stores,7710994,7.69,,
44.535489579,608432353,instructions,11575900,11.54,2.34,insn per cycle
44.535489579,97773715,branches,15440237,15.39,,
44.535489579,378682,branch-misses,19305494,19.25,0.31,of all branches
44.535489579,406624,branch-load-misses,19313506,19.26,,
44.535489579,1237,cache-misses,19323458,19.26,0.057,of all cache refs
44.535489579,4942559,cache-references,15458966,15.41,,
44.535489579,259449300,cycles,15449967,15.4,,
44.535489579,9976112,bus-cycles,15440978,15.39,,
44.535489579,259422824,ref-cycles,19297197,19.24,,
44.535489579,9415996,L1-dcache-load-misses,19287315,19.23,4.41,of all L1-dcache hits
44.535489579,195897428,L1-dcache-loads,19243399,19.19,,
44.535489579,99607155,L1-dcache-stores,7711513,7.69,,
44.535489579,222362,L1-icache-load-misses,7711648,7.69,,
44.535489579,827,LLC-load-misses,7711712,7.69,0.05,of all LL-cache hits
44.535489579,184,LLC-store-misses,11567949,11.53,,
44.535489579,859406,LLC-stores,7711598,7.69,,
44.535489579,3524824,LLC-loads,7711602,7.69,,
44.535489579,97980956,dTLB-stores,7711593,7.69,,
44.535489579,4810,dTLB-load-misses,7711601,7.69,,
44.535489579,388,dTLB-store-misses,7711638,7.69,,
44.535489579,568,iTLB-loads,11567948,11.53,,
44.535489579,251,iTLB-load-misses,15423323,15.38,79.51,of all iTLB cache hits
44.535489579,188,node-load-misses,15423316,15.38,,
44.535489579,570,node-loads,15423224,15.38,,
44.535489579,13,node-store-misses,7711610,7.69,,
44.535489579,175,node-stores,7711646,7.69,,
44.635683494,556174331,instructions,11576853,11.54,2.14,insn per cycle
44.635683494,81630840,branches,15441493,15.39,,
44.635683494,436242,branch-misses,19307051,19.25,0.36,of all branches
44.635683494,418027,branch-load-misses,19315049,19.26,,
44.635683494,1182,cache-misses,19324978,19.27,0.054,of all cache refs
44.635683494,3811352,cache-references,15451629,15.4,,
44.635683494,259169894,cycles,15442658,15.4,,
44.635683494,9967908,bus-cycles,15433683,15.39,,
44.635683494,259254063,ref-cycles,19290231,19.23,,
44.635683494,8617584,L1-dcache-load-misses,19280365,19.22,4.04,of all L1-dcache hits
44.635683494,195256322,L1-dcache-loads,19245103,19.19,,
44.635683494,89975989,L1-dcache-stores,7712164,7.69,,
44.635683494,257519,L1-icache-load-misses,7712292,7.69,,
44.635683494,977,LLC-load-misses,7712360,7.69,0.05,of all LL-cache hits
44.635683494,242,LLC-store-misses,11568920,11.53,,
44.635683494,615859,LLC-stores,7712241,7.69,,
44.635683494,2943683,LLC-loads,7712253,7.69,,
44.635683494,93730027,dTLB-stores,7712245,7.69,,
44.635683494,5512,dTLB-load-misses,7712246,7.69,,
44.635683494,564,dTLB-store-misses,7712282,7.69,,
44.635683494,451,iTLB-loads,11568919,11.53,,
44.635683494,244,iTLB-load-misses,15424615,15.38,77.22,of all iTLB cache hits
44.635683494,313,node-load-misses,15424610,15.38,,
44.635683494,664,node-loads,15424525,15.38,,
44.635683494,13,node-store-misses,7712254,7.69,,
44.635683494,150,node-stores,7712289,7.69,,
44.735883946,588839591,instructions,11577809,11.54,2.27,insn per cycle
44.735883946,95191687,branches,15442749,15.4,,
44.735883946,351015,branch-misses,19308606,19.25,0.29,of all branches
44.735883946,361968,branch-load-misses,19316577,19.26,,
44.735883946,1117,cache-misses,19318060,19.26,0.051,of all cache refs
44.735883946,4158182,cache-references,15444340,15.4,,
44.735883946,259353404,cycles,15435389,15.39,,
44.735883946,9975079,bus-cycles,15426436,15.38,,
44.735883946,259398160,ref-cycles,19283313,19.23,,
44.735883946,10514914,L1-dcache-load-misses,19281856,19.22,4.93,of all L1-dcache hits
44.735883946,190721501,L1-dcache-loads,19246798,19.19,,
44.735883946,98745127,L1-dcache-stores,7712808,7.69,,
44.735883946,196146,L1-icache-load-misses,7712939,7.69,,
44.735883946,564,LLC-load-misses,7713005,7.69,0.03,of all LL-cache hits
44.735883946,192,LLC-store-misses,11569886,11.53,,
44.735883946,943219,LLC-stores,7712887,7.69,,
44.735883946,4130523,LLC-loads,7712901,7.69,,
44.735883946,93719696,dTLB-stores,7712889,7.69,,
44.735883946,5584,dTLB-load-misses,7712897,7.69,,
44.735883946,326,dTLB-store-misses,7712930,7.69,,
44.735883946,810,iTLB-loads,11569890,11.53,,
44.735883946,238,iTLB-load-misses,15425906,15.38,75.06,of all iTLB cache hits
44.735883946,194,node-load-misses,15425896,15.38,,
44.735883946,871,node-loads,15425812,15.38,,
44.735883946,13,node-store-misses,7712903,7.69,,
44.735883946,163,node-stores,7712934,7.69,,
44.83607772,584450915,instructions,11578754,11.54,2.25,insn per cycle
44.83607772,87551122,branches,15443998,15.4,,
44.83607772,417944,branch-misses,19310155,19.25,0.35,of all branches
44.83607772,441504,branch-load-misses,19310124,19.25,,
44.83607772,1707,cache-misses,19311084,19.25,0.078,of all cache refs
44.83607772,5041094,cache-references,15437076,15.39,,
44.83607772,259346541,cycles,15428145,15.38,,
44.83607772,9979219,bus-cycles,15427161,15.38,,
44.83607772,259468007,ref-cycles,19284349,19.23,,
44.83607772,8974800,L1-dcache-load-misses,19283460,19.23,4.21,of all L1-dcache hits
44.83607772,196859522,L1-dcache-loads,19248482,19.19,,
44.83607772,92131262,L1-dcache-stores,7713448,7.69,,
44.83607772,265024,L1-icache-load-misses,7713584,7.69,,
44.83607772,1027,LLC-load-misses,7713647,7.69,0.06,of all LL-cache hits
44.83607772,142,LLC-store-misses,11570847,11.54,,
44.83607772,689326,LLC-stores,7713529,7.69,,
44.83607772,2948095,LLC-loads,7713548,7.69,,
44.83607772,99704450,dTLB-stores,7713530,7.69,,
44.83607772,4409,dTLB-load-misses,7713536,7.69,,
44.83607772,626,dTLB-store-misses,7713574,7.69,,
44.83607772,284,iTLB-loads,11570858,11.54,,
44.83607772,363,iTLB-load-misses,15427193,15.38,114.5,of all iTLB cache hits
44.83607772,207,node-load-misses,15427182,15.38,,
44.83607772,764,node-loads,15427094,15.38,,
44.83607772,0,node-store-misses,7713547,7.69,,
44.83607772,188,node-stores,7713577,7.69,,
44.936271268,564299202,instructions,11579702,11.54,2.17,insn per cycle
44.936271268,87769989,branches,15445242,15.4,,
44.936271268,407244,branch-misses,19304165,19.25,0.34,of all branches
44.936271268,391835,branch-load-misses,19303167,19.24,,
44.936271268,1411,cache-misses,19304130,19.25,0.064,of all cache refs
44.936271268,3910854,cache-references,15429836,15.38,,
44.936271268,259362827,cycles,15428428,15.38,,
44.936271268,9972096,bus-cycles,15428438,15.38,,
44.936271268,259323505,ref-cycles,19285943,19.23,,
44.936271268,9899255,L1-dcache-load-misses,19285054,19.23,4.64,of all L1-dcache hits
44.936271268,191898769,L1-dcache-loads,19250162,19.19,,
44.936271268,94375462,L1-dcache-stores,7714089,7.69,,
44.936271268,207124,L1-icache-load-misses,7714220,7.69,,
44.936271268,964,LLC-load-misses,7714288,7.69,0.05,of all LL-cache hits
44.936271268,200,LLC-store-misses,11571804,11.54,,
44.936271268,772757,LLC-stores,7714165,7.69,,
44.936271268,4354178,LLC-loads,7714187,7.69,,
44.936271268,90685942,dTLB-stores,7714169,7.69,,
44.936271268,6123,dTLB-load-misses,7714180,7.69,,
44.936271268,451,dTLB-store-misses,7714213,7.69,,
44.936271268,668,iTLB-loads,11571822,11.54,,
44.936271268,257,iTLB-load-misses,15428472,15.38,80.87,of all iTLB cache hits
44.936271268,219,node-load-misses,15428460,15.38,,
44.936271268,683,node-loads,15428373,15.38,,
44.936271268,0,node-store-misses,7714188,7.69,,
44.936271268,188,node-stores,7714219,7.69,,
45.036470464,609544945,instructions,11580641,11.55,2.35,insn per cycle
45.036470464,100245065,branches,15439404,15.39,,
45.036470464,330680,branch-misses,19297260,19.24,0.27,of all branches
45.036470464,326573,branch-load-misses,19296259,19.24,,
45.036470464,1311,cache-misses,19297218,19.24,0.06,of all cache refs
45.036470464,4364590,cache-references,15429687,15.38,,
45.036470464,259323690,cycles,15429701,15.38,,
45.036470464,9975888,bus-cycles,15429708,15.38,,
45.036470464,259404094,ref-cycles,19287538,19.23,,
45.036470464,10140965,L1-dcache-load-misses,19286650,19.23,4.75,of all L1-dcache hits
45.036470464,195013155,L1-dcache-loads,19251833,19.19,,
45.036470464,99221402,L1-dcache-stores,7714721,7.69,,
45.036470464,234080,L1-icache-load-misses,7714863,7.69,,
45.036470464,1127,LLC-load-misses,7714926,7.69,0.06,of all LL-cache hits
45.036470464,184,LLC-store-misses,11572759,11.54,,
45.036470464,822867,LLC-stores,7714803,7.69,,
45.036470464,3374679,LLC-loads,7714827,7.69,,
45.036470464,98852561,dTLB-stores,7714804,7.69,,
45.036470464,5035,dTLB-load-misses,7714815,7.69,,
45.036470464,463,dTLB-store-misses,7714850,7.69,,
45.036470464,651,iTLB-loads,11572775,11.54,,
45.036470464,263,iTLB-load-misses,15429747,15.38,82.56,of all iTLB cache hits
45.036470464,232,node-load-misses,15429734,15.38,,
45.036470464,852,node-loads,15429645,15.38,,
45.036470464,0,node-store-misses,7714821,7.69,,
45.036470464,163,node-stores,7714855,7.69,,
45.136662831,545631207,instructions,11574936,11.54,2.1,insn per cycle
45.136662831,76450762,branches,15432191,15.39,,
45.136662831,475643,branch-misses,19290361,19.23,0.39,of all branches
45.136662831,467989,branch-load-misses,19289361,19.23,,
45.136662831,1466,cache-misses,19290324,19.23,0.067,of all cache refs
45.136662831,4733337,cache-references,15430956,15.38,,
45.136662831,259330916,cycles,15430975,15.38,,
45.136662831,9975314,bus-cycles,15430977,15.38,,
45.136662831,259391143,ref-cycles,19289124,19.23,,
45.136662831,8924052,L1-dcache-load-misses,19288228,19.23,4.18,of all L1-dcache hits
45.136662831,194137025,L1-dcache-loads,19253496,19.2,,
45.136662831,90776811,L1-dcache-stores,7715354,7.69,,
45.136662831,226497,L1-icache-load-misses,7715500,7.69,,
45.136662831,902,LLC-load-misses,7715564,7.69,0.05,of all LL-cache hits
45.136662831,200,LLC-store-misses,11573716,11.54,,
45.136662831,609899,LLC-stores,7715434,7.69,,
45.136662831,3278404,LLC-loads,7715458,7.69,,
45.136662831,91591993,dTLB-stores,7715439,7.69,,
45.136662831,5235,dTLB-load-misses,7715447,7.69,,
45.136662831,564,dTLB-store-misses,7715482,7.69,,
45.136662831,409,iTLB-loads,11573723,11.54,,
45.136662831,182,iTLB-load-misses,15431014,15.38,57.1,of all iTLB cache hits
45.136662831,188,node-load-misses,15431001,15.38,,
45.136662831,607,node-loads,15430912,15.38,,
45.136662831,13,node-store-misses,7715454,7.69,,
45.136662831,175,node-stores,7715491,7.69,,
45.236857754,572439389,instructions,11567446,11.53,2.2,insn per cycle
45.236857754,86535856,branches,15425013,15.38,,
45.236857754,396669,branch-misses,19283499,19.23,0.33,of all branches
45.236857754,373416,branch-load-misses,19282493,19.22,,
45.236857754,1061,cache-misses,19289620,19.23,0.048,of all cache refs
45.236857754,3749154,cache-references,15432218,15.39,,
45.236857754,259354214,cycles,15432236,15.39,,
45.236857754,9975152,bus-cycles,15432238,15.39,,
45.236857754,259385828,ref-cycles,19290705,19.23,,
45.236857754,10639316,L1-dcache-load-misses,19289803,19.23,4.99,of all L1-dcache hits
45.236857754,191369688,L1-dcache-loads,19255154,19.2,,
45.236857754,98807494,L1-dcache-stores,7715989,7.69,,
45.236857754,196441,L1-icache-load-misses,7716130,7.69,,
45.236857754,664,LLC-load-misses,7716194,7.69,0.04,of all LL-cache hits
45.236857754,175,LLC-store-misses,11574662,11.54,,
45.236857754,920956,LLC-stores,7716065,7.69,,
45.236857754,4010145,LLC-loads,7716088,7.69,,
45.236857754,94910325,dTLB-stores,7716068,7.69,,
45.236857754,5774,dTLB-load-misses,7716078,7.69,,
45.236857754,564,dTLB-store-misses,7716114,7.69,,
45.236857754,843,iTLB-loads,11574675,11.54,,
45.236857754,282,iTLB-load-misses,15432277,15.39,88.15,of all iTLB cache hits
45.236857754,163,node-load-misses,15432262,15.39,,
45.236857754,507,node-loads,15432171,15.39,,
45.236857754,13,node-store-misses,7716088,7.69,,
45.236857754,229,node-stores,7710019,7.69,,
45.337057045,606941494,instructions,11559998,11.53,2.34,insn per cycle
45.337057045,101045193,branches,15417878,15.37,,
45.337057045,346636,branch-misses,19276678,19.22,0.29,of all branches
45.337057045,377824,branch-load-misses,19281385,19.22,,
45.337057045,1042,cache-misses,19291186,19.23,0.047,of all cache refs
45.337057045,4982876,cache-references,15433476,15.39,,
45.337057045,259382568,cycles,15433488,15.39,,
45.337057045,9976326,bus-cycles,15433489,15.39,,
45.337057045,259413729,ref-cycles,19292268,19.23,,
45.337057045,8646706,L1-dcache-load-misses,19291375,19.23,4.06,of all L1-dcache hits
45.337057045,196621207,L1-dcache-loads,19256801,19.2,,
45.337057045,89943166,L1-dcache-stores,7716616,7.69,,
45.337057045,258592,L1-icache-load-misses,7716759,7.69,,
45.337057045,777,LLC-load-misses,7716821,7.69,0.04,of all LL-cache hits
45.337057045,192,LLC-store-misses,11575607,11.54,,
45.337057045,642947,LLC-stores,7716693,7.69,,
45.337057045,2874672,LLC-loads,7716711,7.69,,
45.337057045,98457696,dTLB-stores,7716699,7.69,,
45.337057045,5148,dTLB-load-misses,7716706,7.69,,
45.337057045,902,dTLB-store-misses,7716741,7.69,,
45.337057045,468,iTLB-loads,11575618,11.54,,
45.337057045,257,iTLB-load-misses,15433533,15.39,80.25,of all iTLB cache hits
45.337057045,182,node-load-misses,15433522,15.39,,
45.337057045,526,node-loads,15433424,15.39,,
45.337057045,129,node-store-misses,7711056,7.69,,
45.337057045,310,node-stores,7702257,7.68,,
45.437247055,571658804,instructions,11557864,11.52,2.2,insn per cycle
45.437247055,84216601,branches,15416049,15.37,,
45.437247055,421893,branch-misses,19275151,19.22,0.35,of all branches
45.437247055,424020,branch-load-misses,19282969,19.23,,
45.437247055,1002,cache-misses,19292759,19.23,0.045,of all cache refs
45.437247055,3972035,cache-references,15434722,15.39,,
45.437247055,259340381,cycles,15434739,15.39,,
45.437247055,9974730,bus-cycles,15434736,15.39,,
45.437247055,259375484,ref-cycles,19293825,19.24,,
45.437247055,10106620,L1-dcache-load-misses,19292934,19.23,4.74,of all L1-dcache hits
45.437247055,190741700,L1-dcache-loads,19258447,19.2,,
45.437247055,95451119,L1-dcache-stores,7717240,7.69,,
45.437247055,210035,L1-icache-load-misses,7717379,7.69,,
45.437247055,776,LLC-load-misses,7717446,7.69,0.04,of all LL-cache hits
45.437247055,150,LLC-store-misses,11576546,11.54,,
45.437247055,848376,LLC-stores,7717317,7.69,,
45.437247055,4419946,LLC-loads,7717334,7.69,,
45.437247055,91371859,dTLB-stores,7717324,7.69,,
45.437247055,5171,dTLB-load-misses,7717334,7.69,,
45.437247055,564,dTLB-store-misses,7717367,7.69,,
45.437247055,835,iTLB-loads,11576560,11.54,,
45.437247055,250,iTLB-load-misses,15434783,15.39,77.79,of all iTLB cache hits
45.437247055,194,node-load-misses,15434776,15.39,,
45.437247055,529,node-loads,15429447,15.38,,
45.437247055,215,node-store-misses,7703285,7.68,,
45.437247055,214,node-stores,7699719,7.68,,
45.5374439,572986741,instructions,11558835,11.52,2.21,insn per cycle
45.5374439,90345245,branches,15417334,15.37,,
45.5374439,374293,branch-misses,19276749,19.22,0.31,of all branches
45.5374439,355286,branch-load-misses,19284548,19.23,,
45.5374439,917,cache-misses,19294316,19.24,0.041,of all cache refs
45.5374439,4534222,cache-references,15435969,15.39,,
45.5374439,259349344,cycles,15435984,15.39,,
45.5374439,9975813,bus-cycles,15435980,15.39,,
45.5374439,259402647,ref-cycles,19295383,19.24,,
45.5374439,9743874,L1-dcache-load-misses,19294487,19.24,4.57,of all L1-dcache hits
45.5374439,196404601,L1-dcache-loads,19260079,19.2,,
45.5374439,97164324,L1-dcache-stores,7717866,7.69,,
45.5374439,254402,L1-icache-load-misses,7718002,7.69,,
45.5374439,802,LLC-load-misses,7718064,7.69,0.04,of all LL-cache hits
45.5374439,217,LLC-store-misses,11577480,11.54,,
45.5374439,768109,LLC-stores,7717940,7.69,,
45.5374439,3173765,LLC-loads,7717955,7.69,,
45.5374439,98989877,dTLB-stores,7717950,7.69,,
45.5374439,6313,dTLB-load-misses,7717955,7.69,,
45.5374439,501,dTLB-store-misses,7717990,7.69,,
45.5374439,434,iTLB-loads,11577489,11.54,,
45.5374439,225,iTLB-load-misses,15436024,15.39,69.96,of all iTLB cache hits
45.5374439,239,node-load-misses,15431235,15.38,,
45.5374439,583,node-loads,15422330,15.38,,
45.5374439,79,node-store-misses,7700339,7.68,,
45.5374439,163,node-stores,7700381,7.68,,
45.637632439,604004534,instructions,11559803,11.53,2.33,insn per cycle
45.637632439,93145705,branches,15418614,15.37,,
45.637632439,391137,branch-misses,19278345,19.22,0.32,of all branches
45.637632439,415450,branch-load-misses,19286119,19.23,,
45.637632439,1042,cache-misses,19295875,19.24,0.047,of all cache refs
45.637632439,4563118,cache-references,15437211,15.39,,
45.637632439,259297491,cycles,15437220,15.39,,
45.637632439,9974028,bus-cycles,15437215,15.39,,
45.637632439,259361224,ref-cycles,19296932,19.24,,
45.637632439,9266830,L1-dcache-load-misses,19296031,19.24,4.35,of all L1-dcache hits
45.637632439,193078092,L1-dcache-loads,19261705,19.2,,
45.637632439,91497482,L1-dcache-stores,7718490,7.7,,
45.637632439,232985,L1-icache-load-misses,7718625,7.7,,
45.637632439,514,LLC-load-misses,7718680,7.7,0.03,of all LL-cache hits
45.637632439,200,LLC-store-misses,11578407,11.54,,
45.637632439,614740,LLC-stores,7718560,7.7,,
45.637632439,3666866,LLC-loads,7718579,7.7,,
45.637632439,89666857,dTLB-stores,7718568,7.7,,
45.637632439,5537,dTLB-load-misses,7718571,7.7,,
45.637632439,501,dTLB-store-misses,7718610,7.7,,
45.637632439,618,iTLB-loads,11578418,11.54,,
45.637632439,250,iTLB-load-misses,15432898,15.39,77.57,of all iTLB cache hits
45.637632439,419,node-load-misses,15424109,15.38,,
45.637632439,444,node-loads,15415224,15.37,,
45.637632439,25,node-store-misses,7700998,7.68,,
45.637632439,138,node-stores,7701038,7.68,,
45.737824524,553014599,instructions,11560772,11.53,2.13,insn per cycle
45.737824524,82062332,branches,15419889,15.37,,
45.737824524,423807,branch-misses,19279931,19.22,0.35,of all branches
45.737824524,393963,branch-load-misses,19287680,19.23,,
45.737824524,837,cache-misses,19297420,19.24,0.038,of all cache refs
45.737824524,3925119,cache-references,15438443,15.39,,
45.737824524,259341915,cycles,15438449,15.39,,
45.737824524,9975657,bus-cycles,15438451,15.39,,
45.737824524,259394661,ref-cycles,19298476,19.24,,
45.737824524,10713702,L1-dcache-load-misses,19297573,19.24,5.03,of all L1-dcache hits
45.737824524,192565099,L1-dcache-loads,19263332,19.21,,
45.737824524,99492036,L1-dcache-stores,7719106,7.7,,
45.737824524,199326,L1-icache-load-misses,7719241,7.7,,
45.737824524,664,LLC-load-misses,7719299,7.7,0.04,of all LL-cache hits
45.737824524,209,LLC-store-misses,11579336,11.54,,
45.737824524,895277,LLC-stores,7719176,7.7,,
45.737824524,3817831,LLC-loads,7719200,7.7,,
45.737824524,96149832,dTLB-stores,7719183,7.7,,
45.737824524,5523,dTLB-load-misses,7719186,7.7,,
45.737824524,488,dTLB-store-misses,7719231,7.7,,
45.737824524,756,iTLB-loads,11575400,11.54,,
45.737824524,222,iTLB-load-misses,15425792,15.38,68.68,of all iTLB cache hits
45.737824524,485,node-load-misses,15417018,15.37,,
45.737824524,378,node-loads,15408151,15.36,,
45.737824524,13,node-store-misses,7701654,7.68,,
45.737824524,175,node-stores,7701693,7.68,,
45.838023678,599831309,instructions,11561734,11.53,2.31,insn per cycle
45.838023678,98628695,branches,15421159,15.37,,
45.838023678,370010,branch-misses,19281505,19.22,0.31,of all branches
45.838023678,388734,branch-load-misses,19289238,19.23,,
45.838023678,1032,cache-misses,19298957,19.24,0.046,of all cache refs
45.838023678,5086770,cache-references,15439672,15.39,,
45.838023678,259356249,cycles,15439679,15.39,,
45.838023678,9975439,bus-cycles,15439677,15.39,,
45.838023678,259396608,ref-cycles,19300013,19.24,,
45.838023678,8689378,L1-dcache-load-misses,19299108,19.24,4.08,of all L1-dcache hits
45.838023678,196316789,L1-dcache-loads,19264944,19.21,,
45.838023678,89646442,L1-dcache-stores,7719722,7.7,,
45.838023678,239050,L1-icache-load-misses,7719856,7.7,,
45.838023678,714,LLC-load-misses,7719911,7.7,0.04,of all LL-cache hits
45.838023678,184,LLC-store-misses,11580264,11.55,,
45.838023678,631193,LLC-stores,7719795,7.7,,
45.838023678,2865138,LLC-loads,7719811,7.7,,
45.838023678,96611412,dTLB-stores,7719794,7.7,,
45.838023678,4671,dTLB-load-misses,7719804,7.7,,
45.838023678,783,dTLB-store-misses,7716346,7.69,,
45.838023678,220,iTLB-loads,11568026,11.53,,
45.838023678,328,iTLB-load-misses,15418736,15.37,101.55,of all iTLB cache hits
45.838023678,542,node-load-misses,15409978,15.36,,
45.838023678,589,node-loads,15404608,15.36,,
45.838023678,0,node-store-misses,7702303,7.68,,
45.838023678,213,node-stores,7702345,7.68,,
45.938215741,566220444,instructions,11562695,11.53,2.18,insn per cycle
45.938215741,84007682,branches,15422420,15.38,,
45.938215741,431201,branch-misses,19283072,19.23,0.36,of all branches
45.938215741,429802,branch-load-misses,19290789,19.23,,
45.938215741,1047,cache-misses,19300486,19.24,0.047,of all cache refs
45.938215741,3861089,cache-references,15440895,15.39,,
45.938215741,259336461,cycles,15440907,15.39,,
45.938215741,9974566,bus-cycles,15440896,15.39,,
45.938215741,259371588,ref-cycles,19301535,19.24,,
45.938215741,10249923,L1-dcache-load-misses,19300638,19.24,4.81,of all L1-dcache hits
