Count,Values,Labels,Misc,CPU-usage,Values-2,Units
53.899292273,58,iTLB-loads,11553700,11.53,,
53.899292273,75,iTLB-load-misses,15405009,15.38,175.68,of all iTLB cache hits
53.899292273,182,node-load-misses,15404981,15.38,,
53.899292273,81,node-loads,15404941,15.38,,
53.899292273,13,node-store-misses,7702527,7.69,,
53.899292273,175,node-stores,7702578,7.69,,
53.999477978,635095438,instructions,11561395,11.54,2.45,insn per cycle
53.999477978,114061272,branches,15420397,15.39,,
53.999477978,124763,branch-misses,19279275,19.24,0.09,of all branches
53.999477978,124980,branch-load-misses,19286700,19.25,,
53.999477978,396,cache-misses,19294023,19.26,0.1,of all cache refs
53.999477978,821965,cache-references,15435369,15.41,,
53.999477978,259442149,cycles,15427983,15.4,,
53.999477978,9978528,bus-cycles,15420611,15.39,,
53.999477978,259464855,ref-cycles,19272058,19.24,,
53.999477978,1567198,L1-dcache-load-misses,19264716,19.23,0.73,of all L1-dcache hits
53.999477978,197152704,L1-dcache-loads,19227963,19.19,,
53.999477978,104820878,L1-dcache-stores,7703060,7.69,,
53.999477978,19084,L1-icache-load-misses,7703040,7.69,,
53.999477978,288,LLC-load-misses,7703090,7.69,0.1,of all LL-cache hits
53.999477978,234,LLC-store-misses,11554547,11.53,,
53.999477978,209945,LLC-stores,7703065,7.69,,
53.999477978,587999,LLC-loads,7703050,7.69,,
53.999477978,104730370,dTLB-stores,7703056,7.69,,
53.999477978,2579,dTLB-load-misses,7703124,7.69,,
53.999477978,150,dTLB-store-misses,7703100,7.69,,
53.999477978,58,iTLB-loads,11554529,11.53,,
53.999477978,63,iTLB-load-misses,15406109,15.38,147.47,of all iTLB cache hits
53.999477978,200,node-load-misses,15406083,15.38,,
53.999477978,100,node-loads,15406043,15.38,,
53.999477978,13,node-store-misses,7703074,7.69,,
53.999477978,188,node-stores,7703136,7.69,,
54.099655089,630532593,instructions,11562207,11.54,2.43,insn per cycle
54.099655089,113371472,branches,15421471,15.39,,
54.099655089,125379,branch-misses,19280609,19.25,0.09,of all branches
54.099655089,125294,branch-load-misses,19288019,19.25,,
54.099655089,357,cache-misses,19295228,19.26,0.09,of all cache refs
54.099655089,822068,cache-references,15429336,15.4,,
54.099655089,259406359,cycles,15421967,15.39,,
54.099655089,9977138,bus-cycles,15414605,15.39,,
54.099655089,259432572,ref-cycles,19266331,19.23,,
54.099655089,1568757,L1-dcache-load-misses,19259083,19.22,0.73,of all L1-dcache hits
54.099655089,197731293,L1-dcache-loads,19229396,19.19,,
54.099655089,105302519,L1-dcache-stores,7703609,7.69,,
54.099655089,19007,L1-icache-load-misses,7703590,7.69,,
54.099655089,138,LLC-load-misses,7703640,7.69,0.05,of all LL-cache hits
54.099655089,200,LLC-store-misses,11555374,11.53,,
54.099655089,209411,LLC-stores,7703612,7.69,,
54.099655089,562563,LLC-loads,7703597,7.69,,
54.099655089,105639592,dTLB-stores,7703605,7.69,,
54.099655089,3594,dTLB-load-misses,7703674,7.69,,
54.099655089,113,dTLB-store-misses,7703651,7.69,,
54.099655089,58,iTLB-loads,11555356,11.53,,
54.099655089,50,iTLB-load-misses,15407212,15.38,116.96,of all iTLB cache hits
54.099655089,175,node-load-misses,15407181,15.38,,
54.099655089,69,node-loads,15407143,15.38,,
54.099655089,0,node-store-misses,7703627,7.69,,
54.099655089,175,node-stores,7703687,7.69,,
54.199860206,633814209,instructions,11563017,11.54,2.44,insn per cycle
54.199860206,114089524,branches,15422540,15.39,,
54.199860206,124669,branch-misses,19281941,19.25,0.09,of all branches
54.199860206,123924,branch-load-misses,19289335,19.25,,
54.199860206,519,cache-misses,19289513,19.25,0.13,of all cache refs
54.199860206,811908,cache-references,15423379,15.4,,
54.199860206,259332083,cycles,15416018,15.39,,
54.199860206,9974272,bus-cycles,15408676,15.38,,
54.199860206,259391916,ref-cycles,19260673,19.23,,
54.199860206,1556837,L1-dcache-load-misses,19260459,19.23,0.73,of all L1-dcache hits
54.199860206,197985007,L1-dcache-loads,19230821,19.2,,
54.199860206,105345612,L1-dcache-stores,7704153,7.69,,
54.199860206,19985,L1-icache-load-misses,7704133,7.69,,
54.199860206,200,LLC-load-misses,7704191,7.69,0.07,of all LL-cache hits
54.199860206,200,LLC-store-misses,11556196,11.54,,
54.199860206,210044,LLC-stores,7704158,7.69,,
54.199860206,568491,LLC-loads,7704144,7.69,,
54.199860206,105629190,dTLB-stores,7704153,7.69,,
54.199860206,3569,dTLB-load-misses,7704224,7.69,,
54.199860206,125,dTLB-store-misses,7704200,7.69,,
54.199860206,58,iTLB-loads,11556177,11.54,,
54.199860206,69,iTLB-load-misses,15408304,15.38,161.3,of all iTLB cache hits
54.199860206,169,node-load-misses,15408273,15.38,,
54.199860206,63,node-loads,15408234,15.38,,
54.199860206,50,node-store-misses,7704175,7.69,,
54.199860206,188,node-stores,7704236,7.69,,
54.300045319,633893831,instructions,11563825,11.54,2.44,insn per cycle
54.300045319,114050666,branches,15423600,15.4,,
54.300045319,124216,branch-misses,19283261,19.25,0.09,of all branches
54.300045319,124361,branch-load-misses,19283880,19.25,,
54.300045319,539,cache-misses,19283785,19.25,0.135,of all cache refs
54.300045319,814354,cache-references,15417411,15.39,,
54.300045319,259447827,cycles,15410061,15.38,,
54.300045319,9982146,bus-cycles,15409478,15.38,,
54.300045319,259532315,ref-cycles,19261746,19.23,,
54.300045319,1552946,L1-dcache-load-misses,19261824,19.23,0.72,of all L1-dcache hits
54.300045319,198350150,L1-dcache-loads,19232239,19.2,,
54.300045319,105960876,L1-dcache-stores,7704700,7.69,,
54.300045319,18996,L1-icache-load-misses,7704680,7.69,,
54.300045319,313,LLC-load-misses,7704739,7.69,0.11,of all LL-cache hits
54.300045319,192,LLC-store-misses,11557013,11.54,,
54.300045319,208916,LLC-stores,7704703,7.69,,
54.300045319,598876,LLC-loads,7704689,7.69,,
54.300045319,104904906,dTLB-stores,7704700,7.69,,
54.300045319,3231,dTLB-load-misses,7704767,7.69,,
54.300045319,100,dTLB-store-misses,7704744,7.69,,
54.300045319,58,iTLB-loads,11556993,11.54,,
54.300045319,63,iTLB-load-misses,15409394,15.38,147.18,of all iTLB cache hits
54.300045319,157,node-load-misses,15409368,15.38,,
54.300045319,25,node-loads,15409327,15.38,,
54.300045319,13,node-store-misses,7704724,7.69,,
54.300045319,213,node-stores,7704780,7.69,,
54.400228009,635230881,instructions,11564626,11.54,2.45,insn per cycle
54.400228009,114247738,branches,15424659,15.4,,
54.400228009,124198,branch-misses,19278162,19.24,0.09,of all branches
54.400228009,124536,branch-load-misses,19278167,19.24,,
54.400228009,532,cache-misses,19278071,19.24,0.133,of all cache refs
54.400228009,814214,cache-references,15411454,15.38,,
54.400228009,259497087,cycles,15410518,15.38,,
54.400228009,9977351,bus-cycles,15410563,15.38,,
54.400228009,259432787,ref-cycles,19263104,19.23,,
54.400228009,1579286,L1-dcache-load-misses,19263185,19.23,0.74,of all L1-dcache hits
54.400228009,196887522,L1-dcache-loads,19233648,19.2,,
54.400228009,104921088,L1-dcache-stores,7705242,7.69,,
54.400228009,19341,L1-icache-load-misses,7705229,7.69,,
54.400228009,263,LLC-load-misses,7705284,7.69,0.09,of all LL-cache hits
54.400228009,200,LLC-store-misses,11557831,11.54,,
54.400228009,209865,LLC-stores,7705242,7.69,,
54.400228009,592193,LLC-loads,7705227,7.69,,
54.400228009,105229596,dTLB-stores,7705240,7.69,,
54.400228009,2617,dTLB-load-misses,7705314,7.69,,
54.400228009,138,dTLB-store-misses,7705290,7.69,,
54.400228009,50,iTLB-loads,11557814,11.54,,
54.400228009,75,iTLB-load-misses,15410484,15.38,175.16,of all iTLB cache hits
54.400228009,200,node-load-misses,15410450,15.38,,
54.400228009,38,node-loads,15410419,15.38,,
54.400228009,13,node-store-misses,7705273,7.69,,
54.400228009,263,node-stores,7705325,7.69,,
54.500413562,631919026,instructions,11565428,11.54,2.44,insn per cycle
54.500413562,113597852,branches,15419653,15.39,,
54.500413562,125548,branch-misses,19272481,19.24,0.09,of all branches
54.500413562,125115,branch-load-misses,19272485,19.24,,
54.500413562,390,cache-misses,19272391,19.24,0.097,of all cache refs
54.500413562,801889,cache-references,15411575,15.38,,
54.500413562,259429411,cycles,15411601,15.38,,
54.500413562,9978008,bus-cycles,15411642,15.38,,
54.500413562,259449381,ref-cycles,19264454,19.23,,
54.500413562,1583773,L1-dcache-load-misses,19264534,19.23,0.74,of all L1-dcache hits
54.500413562,196688726,L1-dcache-loads,19235056,19.2,,
54.500413562,104973830,L1-dcache-stores,7705782,7.69,,
54.500413562,19653,L1-icache-load-misses,7705768,7.69,,
54.500413562,301,LLC-load-misses,7705828,7.69,0.11,of all LL-cache hits
54.500413562,242,LLC-store-misses,11558646,11.54,,
54.500413562,210014,LLC-stores,7705785,7.69,,
54.500413562,559339,LLC-loads,7705770,7.69,,
54.500413562,105347116,dTLB-stores,7705781,7.69,,
54.500413562,3056,dTLB-load-misses,7705855,7.69,,
54.500413562,225,dTLB-store-misses,7705832,7.69,,
54.500413562,50,iTLB-loads,11558627,11.54,,
54.500413562,56,iTLB-load-misses,15411563,15.38,130.75,of all iTLB cache hits
54.500413562,213,node-load-misses,15411534,15.38,,
54.500413562,81,node-loads,15411501,15.38,,
54.500413562,25,node-store-misses,7705816,7.69,,
54.500413562,150,node-stores,7705866,7.69,,
54.600593315,631349169,instructions,11560499,11.54,2.43,insn per cycle
54.600593315,113867292,branches,15413709,15.39,,
54.600593315,123964,branch-misses,19266812,19.23,0.09,of all branches
54.600593315,123312,branch-load-misses,19266815,19.23,,
54.600593315,471,cache-misses,19266720,19.23,0.118,of all cache refs
54.600593315,798509,cache-references,15412658,15.38,,
54.600593315,259413073,cycles,15412676,15.38,,
54.600593315,9977485,bus-cycles,15412722,15.38,,
54.600593315,259434893,ref-cycles,19265805,19.23,,
54.600593315,1556057,L1-dcache-load-misses,19265879,19.23,0.73,of all L1-dcache hits
54.600593315,197768017,L1-dcache-loads,19236459,19.2,,
54.600593315,105447197,L1-dcache-stores,7706330,7.69,,
54.600593315,18446,L1-icache-load-misses,7706307,7.69,,
54.600593315,238,LLC-load-misses,7706362,7.69,0.08,of all LL-cache hits
54.600593315,192,LLC-store-misses,11559451,11.54,,
54.600593315,209302,LLC-stores,7706325,7.69,,
54.600593315,579393,LLC-loads,7706310,7.69,,
54.600593315,104994626,dTLB-stores,7706321,7.69,,
54.600593315,2593,dTLB-load-misses,7706391,7.69,,
54.600593315,138,dTLB-store-misses,7706371,7.69,,
54.600593315,50,iTLB-loads,11559435,11.54,,
54.600593315,56,iTLB-load-misses,15412639,15.38,130.71,of all iTLB cache hits
54.600593315,169,node-load-misses,15412614,15.38,,
54.600593315,44,node-loads,15412579,15.38,,
54.600593315,13,node-store-misses,7706356,7.69,,
54.600593315,188,node-stores,7706404,7.69,,
54.70076958,631127372,instructions,11554306,11.53,2.43,insn per cycle
54.70076958,113551565,branches,15407782,15.38,,
54.70076958,125321,branch-misses,19261153,19.23,0.09,of all branches
54.70076958,124774,branch-load-misses,19261154,19.23,,
54.70076958,498,cache-misses,19266441,19.23,0.124,of all cache refs
54.70076958,808126,cache-references,15413733,15.39,,
54.70076958,259404001,cycles,15413755,15.39,,
54.70076958,9977056,bus-cycles,15413800,15.39,,
54.70076958,259423871,ref-cycles,19267154,19.23,,
54.70076958,1579679,L1-dcache-load-misses,19267222,19.23,0.74,of all L1-dcache hits
54.70076958,196723049,L1-dcache-loads,19237862,19.2,,
54.70076958,104652365,L1-dcache-stores,7706865,7.69,,
54.70076958,18657,L1-icache-load-misses,7706845,7.69,,
54.70076958,338,LLC-load-misses,7706899,7.69,0.12,of all LL-cache hits
54.70076958,200,LLC-store-misses,11560260,11.54,,
54.70076958,210120,LLC-stores,7706864,7.69,,
54.70076958,586533,LLC-loads,7706847,7.69,,
54.70076958,105693462,dTLB-stores,7706857,7.69,,
54.70076958,3619,dTLB-load-misses,7706929,7.69,,
54.70076958,175,dTLB-store-misses,7706907,7.69,,
54.70076958,50,iTLB-loads,11560242,11.54,,
54.70076958,75,iTLB-load-misses,15413715,15.39,175,of all iTLB cache hits
54.70076958,188,node-load-misses,15413685,15.39,,
54.70076958,25,node-loads,15413656,15.39,,
54.70076958,38,node-store-misses,7706894,7.69,,
54.70076958,118,node-stores,7701600,7.69,,
54.800954018,632017925,instructions,11548145,11.53,2.44,insn per cycle
54.800954018,113870249,branches,15401889,15.37,,
54.800954018,125223,branch-misses,19255528,19.22,0.09,of all branches
54.800954018,125553,branch-load-misses,19260563,19.23,,
54.800954018,541,cache-misses,19267787,19.23,0.134,of all cache refs
54.800954018,821955,cache-references,15414804,15.39,,
54.800954018,259420797,cycles,15414828,15.39,,
54.800954018,9977705,bus-cycles,15414872,15.39,,
54.800954018,259442492,ref-cycles,19268493,19.23,,
54.800954018,1562609,L1-dcache-load-misses,19268563,19.23,0.73,of all L1-dcache hits
54.800954018,197436408,L1-dcache-loads,19239259,19.2,,
54.800954018,104832019,L1-dcache-stores,7707400,7.69,,
54.800954018,18219,L1-icache-load-misses,7707382,7.69,,
54.800954018,263,LLC-load-misses,7707433,7.69,0.09,of all LL-cache hits
54.800954018,234,LLC-store-misses,11561064,11.54,,
54.800954018,209112,LLC-stores,7707399,7.69,,
54.800954018,595244,LLC-loads,7707385,7.69,,
54.800954018,105528496,dTLB-stores,7707393,7.69,,
54.800954018,3532,dTLB-load-misses,7707463,7.69,,
54.800954018,125,dTLB-store-misses,7707446,7.69,,
54.800954018,67,iTLB-loads,11561045,11.54,,
54.800954018,69,iTLB-load-misses,15414789,15.39,160.83,of all iTLB cache hits
54.800954018,188,node-load-misses,15414759,15.39,,
54.800954018,150,node-loads,15414724,15.39,,
54.800954018,0,node-store-misses,7702425,7.69,,
54.800954018,144,node-stores,7695166,7.68,,
54.901133684,632451839,instructions,11546707,11.53,2.44,insn per cycle
54.901133684,113852855,branches,15400713,15.37,,
54.901133684,123281,branch-misses,19254614,19.22,0.09,of all branches
54.901133684,123045,branch-load-misses,19261908,19.23,,
54.901133684,471,cache-misses,19269122,19.23,0.117,of all cache refs
54.901133684,787416,cache-references,15415872,15.39,,
54.901133684,259411798,cycles,15415895,15.39,,
54.901133684,9977377,bus-cycles,15415941,15.39,,
54.901133684,259432606,ref-cycles,19269828,19.23,,
54.901133684,1603944,L1-dcache-load-misses,19269898,19.23,0.75,of all L1-dcache hits
54.901133684,196080686,L1-dcache-loads,19240647,19.21,,
54.901133684,105154438,L1-dcache-stores,7707936,7.69,,
54.901133684,18246,L1-icache-load-misses,7707915,7.69,,
54.901133684,250,LLC-load-misses,7707964,7.69,0.09,of all LL-cache hits
54.901133684,184,LLC-store-misses,11561864,11.54,,
54.901133684,209662,LLC-stores,7707935,7.69,,
54.901133684,607144,LLC-loads,7707917,7.69,,
54.901133684,104827769,dTLB-stores,7707927,7.69,,
54.901133684,3118,dTLB-load-misses,7707998,7.69,,
54.901133684,175,dTLB-store-misses,7707979,7.69,,
54.901133684,58,iTLB-loads,11561844,11.54,,
54.901133684,69,iTLB-load-misses,15415855,15.39,160.73,of all iTLB cache hits
54.901133684,175,node-load-misses,15415825,15.39,,
54.901133684,22,node-loads,15411125,15.38,,
54.901133684,0,node-store-misses,7696003,7.68,,
54.901133684,253,node-stores,7693410,7.68,,
55.001318882,632299090,instructions,11547533,11.53,2.44,insn per cycle
55.001318882,113613990,branches,15401803,15.37,,
55.001318882,124572,branch-misses,19255970,19.22,0.09,of all branches
55.001318882,124169,branch-load-misses,19263249,19.23,,
55.001318882,586,cache-misses,19270455,19.24,0.145,of all cache refs
55.001318882,797578,cache-references,15416930,15.39,,
55.001318882,259430902,cycles,15416958,15.39,,
55.001318882,9978121,bus-cycles,15417004,15.39,,
55.001318882,259451321,ref-cycles,19271158,19.24,,
55.001318882,1559762,L1-dcache-load-misses,19271222,19.24,0.73,of all L1-dcache hits
55.001318882,197358710,L1-dcache-loads,19242033,19.21,,
55.001318882,104961680,L1-dcache-stores,7708465,7.69,,
55.001318882,21026,L1-icache-load-misses,7708447,7.69,,
55.001318882,263,LLC-load-misses,7708500,7.69,0.09,of all LL-cache hits
55.001318882,192,LLC-store-misses,11562665,11.54,,
55.001318882,209677,LLC-stores,7708467,7.69,,
55.001318882,593669,LLC-loads,7708449,7.69,,
55.001318882,105091777,dTLB-stores,7708460,7.69,,
55.001318882,2955,dTLB-load-misses,7708530,7.69,,
55.001318882,163,dTLB-store-misses,7708509,7.69,,
55.001318882,50,iTLB-loads,11562640,11.54,,
55.001318882,50,iTLB-load-misses,15416918,15.39,116.44,of all iTLB cache hits
55.001318882,154,node-load-misses,15412569,15.38,,
55.001318882,25,node-loads,15405254,15.38,,
55.001318882,0,node-store-misses,7693925,7.68,,
55.001318882,188,node-stores,7693968,7.68,,
55.101496026,632636771,instructions,11548354,11.53,2.44,insn per cycle
55.101496026,113917497,branches,15402887,15.37,,
55.101496026,123746,branch-misses,19257315,19.22,0.09,of all branches
55.101496026,123160,branch-load-misses,19264581,19.23,,
55.101496026,446,cache-misses,19271789,19.24,0.11,of all cache refs
55.101496026,787294,cache-references,15417989,15.39,,
55.101496026,259403941,cycles,15418023,15.39,,
55.101496026,9977114,bus-cycles,15418072,15.39,,
55.101496026,259424471,ref-cycles,19272486,19.24,,
55.101496026,1559537,L1-dcache-load-misses,19272543,19.24,0.73,of all L1-dcache hits
55.101496026,197365277,L1-dcache-loads,19243415,19.21,,
55.101496026,105086134,L1-dcache-stores,7708992,7.69,,
55.101496026,19340,L1-icache-load-misses,7708973,7.69,,
55.101496026,275,LLC-load-misses,7709033,7.69,0.09,of all LL-cache hits
55.101496026,184,LLC-store-misses,11563461,11.54,,
55.101496026,209429,LLC-stores,7708995,7.69,,
55.101496026,610484,LLC-loads,7708979,7.69,,
55.101496026,105144304,dTLB-stores,7708990,7.69,,
55.101496026,3131,dTLB-load-misses,7709060,7.69,,
55.101496026,175,dTLB-store-misses,7709040,7.69,,
55.101496026,67,iTLB-loads,11563437,11.54,,
55.101496026,65,iTLB-load-misses,15413985,15.39,151.21,of all iTLB cache hits
55.101496026,140,node-load-misses,15406690,15.38,,
55.101496026,16,node-loads,15399388,15.37,,
55.101496026,13,node-store-misses,7694482,7.68,,
55.101496026,188,node-stores,7694517,7.68,,
55.201673546,636152913,instructions,11549173,11.53,2.45,insn per cycle
55.201673546,114427141,branches,15403974,15.38,,
55.201673546,122956,branch-misses,19258667,19.22,0.09,of all branches
55.201673546,123096,branch-load-misses,19265917,19.23,,
55.201673546,446,cache-misses,19273111,19.24,0.11,of all cache refs
55.201673546,800569,cache-references,15419043,15.39,,
55.201673546,259405863,cycles,15419075,15.39,,
55.201673546,9977125,bus-cycles,15419125,15.39,,
55.201673546,259425142,ref-cycles,19273807,19.24,,
55.201673546,1599089,L1-dcache-load-misses,19273862,19.24,0.75,of all L1-dcache hits
55.201673546,196906319,L1-dcache-loads,19244788,19.21,,
55.201673546,105761687,L1-dcache-stores,7709519,7.7,,
55.201673546,18861,L1-icache-load-misses,7709499,7.7,,
55.201673546,125,LLC-load-misses,7709564,7.7,0.04,of all LL-cache hits
55.201673546,192,LLC-store-misses,11564254,11.54,,
55.201673546,209540,LLC-stores,7709521,7.7,,
55.201673546,579130,LLC-loads,7709509,7.7,,
55.201673546,105016123,dTLB-stores,7709518,7.7,,
55.201673546,2743,dTLB-load-misses,7709584,7.7,,
55.201673546,225,dTLB-store-misses,7709565,7.7,,
55.201673546,60,iTLB-loads,11560561,11.54,,
55.201673546,91,iTLB-load-misses,15408107,15.38,211.55,of all iTLB cache hits
55.201673546,165,node-load-misses,15400830,15.37,,
55.201673546,41,node-loads,15393542,15.37,,
55.201673546,38,node-store-misses,7695036,7.68,,
55.201673546,163,node-stores,7695072,7.68,,
55.301858835,634229204,instructions,11549991,11.53,2.44,insn per cycle
55.301858835,114014866,branches,15405054,15.38,,
55.301858835,124242,branch-misses,19260011,19.22,0.09,of all branches
55.301858835,124729,branch-load-misses,19267250,19.23,,
55.301858835,421,cache-misses,19274429,19.24,0.104,of all cache refs
55.301858835,806383,cache-references,15420095,15.39,,
55.301858835,259429406,cycles,15420124,15.39,,
55.301858835,9978030,bus-cycles,15420179,15.39,,
55.301858835,259448581,ref-cycles,19275125,19.24,,
55.301858835,1563794,L1-dcache-load-misses,19275179,19.24,0.73,of all L1-dcache hits
55.301858835,196990952,L1-dcache-loads,19246157,19.21,,
55.301858835,104935556,L1-dcache-stores,7710043,7.7,,
55.301858835,18430,L1-icache-load-misses,7710028,7.7,,
55.301858835,200,LLC-load-misses,7710088,7.7,0.07,of all LL-cache hits
55.301858835,200,LLC-store-misses,11565038,11.54,,
55.301858835,208992,LLC-stores,7710052,7.7,,
55.301858835,567469,LLC-loads,7710042,7.7,,
55.301858835,105394718,dTLB-stores,7710043,7.7,,
55.301858835,3194,dTLB-load-misses,7710108,7.7,,
55.301858835,211,dTLB-store-misses,7706761,7.69,,
55.301858835,49,iTLB-loads,11554444,11.53,,
55.301858835,90,iTLB-load-misses,15402265,15.37,209.17,of all iTLB cache hits
55.301858835,173,node-load-misses,15395005,15.37,,
55.301858835,71,node-loads,15391045,15.36,,
55.301858835,13,node-store-misses,7695587,7.68,,
55.301858835,150,node-stores,7695625,7.68,,
55.402039456,632658304,instructions,11550803,11.53,2.44,insn per cycle
55.402039456,113677378,branches,15406130,15.38,,
55.402039456,125555,branch-misses,19261347,19.23,0.09,of all branches
55.402039456,125395,branch-load-misses,19268575,19.23,,
55.402039456,461,cache-misses,19275741,19.24,0.113,of all cache refs
55.402039456,835315,cache-references,15421142,15.39,,
55.402039456,259417102,cycles,15421173,15.39,,
55.402039456,9977528,bus-cycles,15421230,15.39,,
55.402039456,259435563,ref-cycles,19276437,19.24,,
55.402039456,1570483,L1-dcache-load-misses,19276485,19.24,0.73,of all L1-dcache hits
55.402039456,197247248,L1-dcache-loads,19247521,19.21,,
55.402039456,105190830,L1-dcache-stores,7710571,7.7,,
55.402039456,19449,L1-icache-load-misses,7710551,7.7,,
55.402039456,225,LLC-load-misses,7710616,7.7,0.08,of all LL-cache hits
55.402039456,192,LLC-store-misses,11565824,11.54,,
55.402039456,209371,LLC-stores,7710575,7.7,,
55.402039456,593420,LLC-loads,7710563,7.7,,
55.402039456,104854255,dTLB-stores,7710568,7.7,,
55.402039456,3126,dTLB-load-misses,7707639,7.69,,
55.402039456,96,dTLB-store-misses,7700387,7.69,,
55.402039456,49,iTLB-loads,11548342,11.53,,
55.402039456,99,iTLB-load-misses,15396438,15.37,230.03,of all iTLB cache hits
55.402039456,275,node-load-misses,15392176,15.36,,
55.402039456,88,node-loads,15392143,15.36,,
55.402039456,25,node-store-misses,7696136,7.68,,
55.402039456,200,node-stores,7696174,7.68,,
55.502222242,635824779,instructions,11551612,11.53,2.45,insn per cycle
55.502222242,114460354,branches,15407201,15.38,,
55.502222242,122039,branch-misses,19262679,19.23,0.09,of all branches
55.502222242,122488,branch-load-misses,19269895,19.23,,
55.502222242,446,cache-misses,19277044,19.24,0.109,of all cache refs
55.502222242,811680,cache-references,15422184,15.39,,
55.502222242,259428315,cycles,15422214,15.39,,
55.502222242,9977993,bus-cycles,15422274,15.39,,
55.502222242,259447839,ref-cycles,19277741,19.24,,
55.502222242,1573672,L1-dcache-load-misses,19277792,19.24,0.73,of all L1-dcache hits
55.502222242,197652191,L1-dcache-loads,19248876,19.21,,
55.502222242,105696159,L1-dcache-stores,7711095,7.7,,
55.502222242,19605,L1-icache-load-misses,7711078,7.7,,
55.502222242,188,LLC-load-misses,7711137,7.7,0.06,of all LL-cache hits
55.502222242,167,LLC-store-misses,11566606,11.55,,
55.502222242,209029,LLC-stores,7711097,7.7,,
55.502222242,591263,LLC-loads,7711085,7.7,,
55.502222242,105633545,dTLB-stores,7708432,7.69,,
55.502222242,2967,dTLB-load-misses,7701285,7.69,,
55.502222242,213,dTLB-store-misses,7696697,7.68,,
55.502222242,42,iTLB-loads,11544922,11.52,,
55.502222242,81,iTLB-load-misses,15393289,15.37,188.21,of all iTLB cache hits
55.502222242,188,node-load-misses,15393269,15.37,,
55.502222242,56,node-loads,15393239,15.37,,
55.502222242,0,node-store-misses,7696685,7.68,,
55.502222242,163,node-stores,7696722,7.68,,
55.602397917,633277310,instructions,11552422,11.53,2.44,insn per cycle
55.602397917,113869122,branches,15408269,15.38,,
55.602397917,124273,branch-misses,19264006,19.23,0.09,of all branches
55.602397917,124344,branch-load-misses,19271211,19.24,,
55.602397917,396,cache-misses,19278347,19.24,0.097,of all cache refs
55.602397917,825064,cache-references,15423227,15.4,,
55.602397917,259402943,cycles,15423256,15.4,,
55.602397917,9977006,bus-cycles,15423314,15.4,,
55.602397917,259422356,ref-cycles,19279039,19.24,,
55.602397917,1581104,L1-dcache-load-misses,19279090,19.24,0.74,of all L1-dcache hits
55.602397917,197335396,L1-dcache-loads,19250224,19.22,,
55.602397917,105518985,L1-dcache-stores,7711614,7.7,,
55.602397917,18032,L1-icache-load-misses,7711598,7.7,,
55.602397917,200,LLC-load-misses,7711657,7.7,0.07,of all LL-cache hits
55.602397917,184,LLC-store-misses,11567387,11.55,,
55.602397917,209230,LLC-stores,7711618,7.7,,
55.602397917,609888,LLC-loads,7709267,7.7,,
55.602397917,105073094,dTLB-stores,7702069,7.69,,
55.602397917,3314,dTLB-load-misses,7697267,7.68,,
55.602397917,200,dTLB-store-misses,7697247,7.68,,
55.602397917,58,iTLB-loads,11545742,11.52,,
55.602397917,69,iTLB-load-misses,15394384,15.37,160.23,of all iTLB cache hits
55.602397917,163,node-load-misses,15394364,15.37,,
55.602397917,19,node-loads,15394329,15.37,,
55.602397917,0,node-store-misses,7697231,7.68,,
55.602397917,188,node-stores,7697270,7.68,,
55.702572403,631470616,instructions,11553231,11.53,2.43,insn per cycle
55.702572403,113818609,branches,15409333,15.38,,
55.702572403,123860,branch-misses,19265334,19.23,0.09,of all branches
55.702572403,123642,branch-load-misses,19272521,19.24,,
55.702572403,386,cache-misses,19279647,19.24,0.094,of all cache refs
55.702572403,814754,cache-references,15424266,15.4,,
55.702572403,259397928,cycles,15424291,15.4,,
55.702572403,9976835,bus-cycles,15424351,15.4,,
55.702572403,259417574,ref-cycles,19280337,19.25,,
55.702572403,1546480,L1-dcache-load-misses,19280386,19.25,0.72,of all L1-dcache hits
55.702572403,197466763,L1-dcache-loads,19251572,19.22,,
55.702572403,104861957,L1-dcache-stores,7712133,7.7,,
55.702572403,18593,L1-icache-load-misses,7712118,7.7,,
55.702572403,150,LLC-load-misses,7712177,7.7,0.05,of all LL-cache hits
55.702572403,209,LLC-store-misses,11568163,11.55,,
55.702572403,209939,LLC-stores,7710111,7.7,,
55.702572403,596618,LLC-loads,7702910,7.69,,
55.702572403,104695540,dTLB-stores,7697741,7.68,,
55.702572403,3193,dTLB-load-misses,7697813,7.68,,
55.702572403,100,dTLB-store-misses,7697792,7.68,,
55.702572403,50,iTLB-loads,11546559,11.53,,
55.702572403,69,iTLB-load-misses,15395474,15.37,160.18,of all iTLB cache hits
55.702572403,175,node-load-misses,15395448,15.37,,
55.702572403,44,node-loads,15395418,15.37,,
55.702572403,0,node-store-misses,7697780,7.68,,
55.702572403,163,node-stores,7697815,7.68,,
55.802756315,633431973,instructions,11554032,11.53,2.44,insn per cycle
55.802756315,114032137,branches,15410389,15.38,,
55.802756315,122976,branch-misses,19266652,19.23,0.09,of all branches
55.802756315,123239,branch-load-misses,19273827,19.24,,
55.802756315,401,cache-misses,19280940,19.25,0.098,of all cache refs
55.802756315,816227,cache-references,15425303,15.4,,
55.802756315,259425106,cycles,15425326,15.4,,
55.802756315,9977871,bus-cycles,15425385,15.4,,
55.802756315,259444692,ref-cycles,19281630,19.25,,
