Count,Values,Labels,Misc,CPU-usage,Values-2,Units
32.313329806,175,node-stores,7155235,7.13,0.002,M/sec
32.413597476,150517871,branches,10746419,10.71,1499.931,M/sec
32.413597476,17797,branch-misses,14337152,14.29,0.01,of all branches
32.413597476,9988237,bus-cycles,14349517,14.3,99.534,M/sec
32.413597476,483,cache-misses,14361785,14.31,29.15,of all cache refs
32.413597476,971,cache-references,14364995,14.31,0.01,M/sec
32.413597476,259662520,cycles,14365090,14.32,2.588,GHz
32.413597476,747033158,instructions,17956783,17.89,2.88,insn per cycle
32.413597476,259676763,ref-cycles,21547597,21.47,2587.714,M/sec
32.413597476,0,alignment-faults,100349916,100,0,K/sec
32.413597476,0,bpf-output,100349907,100,0,K/sec
32.413597476,0,context-switches,100349899,100,0,K/sec
32.413597476,100.269361,cpu-clock,100349891,100,,
32.413597476,0,cpu-migrations,100349883,100,0,K/sec
32.413597476,0,dummy,100349875,100,0,K/sec
32.413597476,0,emulation-faults,100349867,100,0,K/sec
32.413597476,0,major-faults,100349857,100,0,K/sec
32.413597476,0,minor-faults,100349849,100,0,K/sec
32.413597476,0,page-faults,100349841,100,0,K/sec
32.413597476,100.269557,task-clock,100349834,100,,
32.413597476,9174,L1-dcache-load-misses,21547735,21.47,0,of all L1-dcache hits
32.413597476,230644507,L1-dcache-loads,21498131,21.42,2298.404,M/sec
32.413597476,120534247,L1-dcache-stores,7182370,7.16,1201.14,M/sec
32.413597476,1827,L1-icache-load-misses,7178339,7.15,,
32.413597476,3147,LLC-load-misses,7166048,7.14,336.16,of all LL-cache hits
32.413597476,4506,LLC-loads,10744534,10.71,0.045,M/sec
32.413597476,1049,LLC-store-misses,7157880,7.13,0.01,M/sec
32.413597476,517,LLC-stores,7157883,7.13,0.005,M/sec
32.413597476,17764,branch-load-misses,10737230,10.7,0.177,M/sec
32.413597476,150320933,branch-loads,14315571,14.27,1497.968,M/sec
32.413597476,0,dTLB-load-misses,14315464,14.27,0,of all dTLB cache hits
32.413597476,229941754,dTLB-loads,14265977,14.22,2291.401,M/sec
32.413597476,0,dTLB-store-misses,7157852,7.13,0,K/sec
32.413597476,119978447,dTLB-stores,7157839,7.13,1195.601,M/sec
32.413597476,100,iTLB-load-misses,7157952,7.13,1730.98,of all iTLB cache hits
32.413597476,0,iTLB-loads,7157812,7.13,0,K/sec
32.413597476,284,node-load-misses,10737155,10.7,0.003,M/sec
32.413597476,13,node-loads,14315502,14.27,0.13,K/sec
32.413597476,175,node-store-misses,7157689,7.13,0.002,M/sec
32.413597476,150,node-stores,7157850,7.13,0.001,M/sec
32.513869468,150552450,branches,10750292,10.71,1500.279,M/sec
32.513869468,17742,branch-misses,14342284,14.29,0.01,of all branches
32.513869468,9982457,bus-cycles,14354609,14.3,99.477,M/sec
32.513869468,338,cache-misses,14366843,14.32,20.437,of all cache refs
32.513869468,658,cache-references,14370050,14.32,0.007,M/sec
32.513869468,259639760,cycles,14370139,14.32,2.587,GHz
32.513869468,747208085,instructions,17963094,17.9,2.88,insn per cycle
32.513869468,259679077,ref-cycles,21555170,21.48,2587.743,M/sec
32.513869468,0,alignment-faults,100349679,100,0,K/sec
32.513869468,0,bpf-output,100349670,100,0,K/sec
32.513869468,0,context-switches,100349663,100,0,K/sec
32.513869468,100.273033,cpu-clock,100349654,100,,
32.513869468,0,cpu-migrations,100349646,100,0,K/sec
32.513869468,0,dummy,100349638,100,0,K/sec
32.513869468,0,emulation-faults,100349630,100,0,K/sec
32.513869468,0,major-faults,100349620,100,0,K/sec
32.513869468,0,minor-faults,100349612,100,0,K/sec
32.513869468,0,page-faults,100349604,100,0,K/sec
32.513869468,100.272752,task-clock,100349596,100,,
32.513869468,9650,L1-dcache-load-misses,21551945,21.48,0,of all L1-dcache hits
32.513869468,230826224,L1-dcache-loads,21490165,21.42,2300.22,M/sec
32.513869468,<not counted>,L1-dcache-stores,7160202,7.14,,
32.513869468,2877,L1-icache-load-misses,7160380,7.14,,
32.513869468,431,LLC-load-misses,7160452,7.14,46.11,of all LL-cache hits
32.513869468,493,LLC-loads,10740235,10.7,0.005,M/sec
32.513869468,188,LLC-store-misses,7160487,7.14,0.002,M/sec
32.513869468,226,LLC-stores,7160481,7.14,0.002,M/sec
32.513869468,17707,branch-load-misses,10741126,10.7,0.176,M/sec
32.513869468,150373415,branch-loads,14320770,14.27,1498.495,M/sec
32.513869468,0,dTLB-load-misses,14320660,14.27,0,of all dTLB cache hits
32.513869468,230291709,dTLB-loads,14271327,14.22,2294.893,M/sec
32.513869468,0,dTLB-store-misses,7160453,7.14,0,K/sec
32.513869468,120343415,dTLB-stores,7160439,7.14,1199.241,M/sec
32.513869468,125,iTLB-load-misses,7160550,7.14,2170.42,of all iTLB cache hits
32.513869468,0,iTLB-loads,7160412,7.14,0,K/sec
32.513869468,142,node-load-misses,10741053,10.7,0.001,M/sec
32.513869468,0,node-loads,14320696,14.27,0,K/sec
32.513869468,25,node-store-misses,7160290,7.14,0.249,K/sec
32.513869468,113,node-stores,7160448,7.14,0.001,M/sec
32.614148109,150501843,branches,10754144,10.72,1499.779,M/sec
32.614148109,17704,branch-misses,14347380,14.3,0.01,of all branches
32.614148109,9983357,bus-cycles,14359673,14.31,99.486,M/sec
32.614148109,363,cache-misses,14371866,14.32,21.984,of all cache refs
32.614148109,771,cache-references,14375061,14.33,0.008,M/sec
32.614148109,259558431,cycles,14372512,14.32,2.587,GHz
32.614148109,745502246,instructions,17954423,17.89,2.87,insn per cycle
32.614148109,259572157,ref-cycles,21535458,21.46,2586.684,M/sec
32.614148109,0,alignment-faults,100349417,100,0,K/sec
32.614148109,0,bpf-output,100349409,100,0,K/sec
32.614148109,1,context-switches,100349402,100,0.01,K/sec
32.614148109,100.265996,cpu-clock,100349395,100,,
32.614148109,0,cpu-migrations,100349387,100,0,K/sec
32.614148109,0,dummy,100349380,100,0,K/sec
32.614148109,0,emulation-faults,100349372,100,0,K/sec
32.614148109,0,major-faults,100349365,100,0,K/sec
32.614148109,0,minor-faults,100349358,100,0,K/sec
32.614148109,0,page-faults,100349351,100,0,K/sec
32.614148109,100.267961,task-clock,100349345,100,,
32.614148109,11491,L1-dcache-load-misses,21523409,21.45,0,of all L1-dcache hits
32.614148109,229600401,L1-dcache-loads,21461821,21.39,2288.01,M/sec
32.614148109,120232722,L1-dcache-stores,7162793,7.14,1198.141,M/sec
32.614148109,2043,L1-icache-load-misses,7162963,7.14,,
32.614148109,138,LLC-load-misses,7163028,7.14,14.79,of all LL-cache hits
32.614148109,276,LLC-loads,10744101,10.71,0.003,M/sec
32.614148109,150,LLC-store-misses,7163070,7.14,0.001,M/sec
32.614148109,175,LLC-stores,7163064,7.14,0.002,M/sec
32.614148109,17819,branch-load-misses,10745008,10.71,0.178,M/sec
32.614148109,150345428,branch-loads,14325913,14.28,1498.22,M/sec
32.614148109,13,dTLB-load-misses,14325805,14.28,0,of all dTLB cache hits
32.614148109,230008497,dTLB-loads,14276622,14.23,2292.077,M/sec
32.614148109,0,dTLB-store-misses,7163035,7.14,0,K/sec
32.614148109,120133842,dTLB-stores,7163025,7.14,1197.156,M/sec
32.614148109,75,iTLB-load-misses,7163128,7.14,1306.27,of all iTLB cache hits
32.614148109,0,iTLB-loads,7162992,7.14,0,K/sec
32.614148109,192,node-load-misses,10744927,10.71,0.002,M/sec
32.614148109,31,node-loads,14325861,14.28,0.309,K/sec
32.614148109,75,node-store-misses,7162871,7.14,0.747,K/sec
32.614148109,213,node-stores,7163030,7.14,0.002,M/sec
32.714423591,150586300,branches,10757966,10.72,1500.623,M/sec
32.714423591,17734,branch-misses,14352453,14.3,0.01,of all branches
32.714423591,9989875,bus-cycles,14362897,14.31,99.551,M/sec
32.714423591,61497,cache-misses,14362793,14.31,2904.424,of all cache refs
32.714423591,153628,cache-references,14353719,14.3,1.531,M/sec
32.714423591,259756069,cycles,14341553,14.29,2.589,GHz
32.714423591,708169262,instructions,17924752,17.86,2.73,insn per cycle
32.714423591,259626268,ref-cycles,21507064,21.43,2587.229,M/sec
32.714423591,0,alignment-faults,100349203,100,0,K/sec
32.714423591,0,bpf-output,100349194,100,0,K/sec
32.714423591,0,context-switches,100349187,100,0,K/sec
32.714423591,100.27946,cpu-clock,100349180,100,,
32.714423591,0,cpu-migrations,100349174,100,0,K/sec
32.714423591,0,dummy,100349166,100,0,K/sec
32.714423591,0,emulation-faults,100349158,100,0,K/sec
32.714423591,0,major-faults,100349149,100,0,K/sec
32.714423591,3,minor-faults,100349140,100,0.03,K/sec
32.714423591,3,page-faults,100349132,100,0.03,K/sec
32.714423591,100.27742,task-clock,100349124,100,,
32.714423591,11865,L1-dcache-load-misses,21496688,21.42,0.01,of all L1-dcache hits
32.714423591,230135167,L1-dcache-loads,21447540,21.37,2293.344,M/sec
32.714423591,120327588,L1-dcache-stores,7165354,7.14,1199.089,M/sec
32.714423591,3522,L1-icache-load-misses,7165531,7.14,,
32.714423591,125,LLC-load-misses,7165603,7.14,13.41,of all LL-cache hits
32.714423591,719,LLC-loads,10747951,10.71,0.007,M/sec
32.714423591,176,LLC-store-misses,7165633,7.14,0.002,M/sec
32.714423591,188,LLC-stores,7165638,7.14,0.002,M/sec
32.714423591,17916,branch-load-misses,10748856,10.71,0.179,M/sec
32.714423591,150500531,branch-loads,14331046,14.28,1499.769,M/sec
32.714423591,0,dTLB-load-misses,14330936,14.28,0,of all dTLB cache hits
32.714423591,230299494,dTLB-loads,14281901,14.23,2294.982,M/sec
32.714423591,0,dTLB-store-misses,7165611,7.14,0,K/sec
32.714423591,120355830,dTLB-stores,7165592,7.14,1199.371,M/sec
32.714423591,113,iTLB-load-misses,7165692,7.14,1540.05,of all iTLB cache hits
32.714423591,526,iTLB-loads,7165561,7.14,0.005,M/sec
32.714423591,226,node-load-misses,10748775,10.71,0.002,M/sec
32.714423591,38,node-loads,14330994,14.28,0.379,K/sec
32.714423591,25,node-store-misses,7165438,7.14,0.249,K/sec
32.714423591,138,node-stores,7165598,7.14,0.001,M/sec
32.814695882,80741479,branches,10748592,10.71,804.607,M/sec
32.814695882,137583,branch-misses,14332099,14.28,0.09,of all branches
32.814695882,9989999,bus-cycles,14332085,14.28,99.553,M/sec
32.814695882,62851,cache-misses,14332894,14.28,1139.605,of all cache refs
32.814695882,1113198,cache-references,14336070,14.29,11.093,M/sec
32.814695882,259548549,cycles,14336161,14.29,2.586,GHz
32.814695882,541724367,instructions,17920623,17.86,2.09,insn per cycle
32.814695882,259606108,ref-cycles,21504203,21.43,2587.034,M/sec
32.814695882,0,alignment-faults,100348982,100,0,K/sec
32.814695882,0,bpf-output,100348972,100,0,K/sec
32.814695882,0,context-switches,100348963,100,0,K/sec
32.814695882,100.275202,cpu-clock,100348954,100,,
32.814695882,0,cpu-migrations,100348946,100,0,K/sec
32.814695882,0,dummy,100348937,100,0,K/sec
32.814695882,0,emulation-faults,100348929,100,0,K/sec
32.814695882,0,major-faults,100348918,100,0,K/sec
32.814695882,0,minor-faults,100348909,100,0,K/sec
32.814695882,0,page-faults,100348900,100,0,K/sec
32.814695882,100.272854,task-clock,100348891,100,,
32.814695882,3072640,L1-dcache-load-misses,21504339,21.43,1.33,of all L1-dcache hits
32.814695882,167426938,L1-dcache-loads,21455344,21.38,1668.448,M/sec
32.814695882,114362435,L1-dcache-stores,7167904,7.14,1139.648,M/sec
32.814695882,27535,L1-icache-load-misses,7168084,7.14,,
32.814695882,978,LLC-load-misses,7168158,7.14,33.15,of all LL-cache hits
32.814695882,660815,LLC-loads,10751782,10.71,6.585,M/sec
32.814695882,251,LLC-store-misses,7168188,7.14,0.003,M/sec
32.814695882,412614,LLC-stores,7168190,7.14,4.112,M/sec
32.814695882,136262,branch-load-misses,10752682,10.72,1.358,M/sec
32.814695882,80887852,branch-loads,14336153,14.29,806.066,M/sec
32.814695882,100758,dTLB-load-misses,14336035,14.29,0.04,of all dTLB cache hits
32.814695882,168016145,dTLB-loads,14287155,14.24,1674.319,M/sec
32.814695882,2343,dTLB-store-misses,7168170,7.14,0.023,M/sec
32.814695882,114551226,dTLB-stores,7168147,7.14,1141.529,M/sec
32.814695882,627,iTLB-load-misses,7168243,7.14,8571.45,of all iTLB cache hits
32.814695882,0,iTLB-loads,7168109,7.14,0,K/sec
32.814695882,267,node-load-misses,10752596,10.72,0.003,M/sec
32.814695882,552,node-loads,14336094,14.29,0.006,M/sec
32.814695882,38,node-store-misses,7168002,7.14,0.379,K/sec
32.814695882,297,node-stores,7167426,7.14,0.003,M/sec
32.914971812,80195116,branches,10728953,10.69,799.165,M/sec
32.914971812,136282,branch-misses,14313719,14.26,0.09,of all branches
32.914971812,9981972,bus-cycles,14325893,14.28,99.473,M/sec
32.914971812,884,cache-misses,14337974,14.29,10.005,of all cache refs
32.914971812,1094540,cache-references,14341148,14.29,10.907,M/sec
32.914971812,259535833,cycles,14341236,14.29,2.586,GHz
32.914971812,546937849,instructions,17926963,17.86,2.11,insn per cycle
32.914971812,259583966,ref-cycles,21511814,21.44,2586.82,M/sec
32.914971812,0,alignment-faults,100348714,100,0,K/sec
32.914971812,0,bpf-output,100348705,100,0,K/sec
32.914971812,0,context-switches,100348697,100,0,K/sec
32.914971812,100.261634,cpu-clock,100348688,100,,
32.914971812,0,cpu-migrations,100348679,100,0,K/sec
32.914971812,0,dummy,100348671,100,0,K/sec
32.914971812,0,emulation-faults,100348662,100,0,K/sec
32.914971812,0,major-faults,100348651,100,0,K/sec
32.914971812,0,minor-faults,100348642,100,0,K/sec
32.914971812,0,page-faults,100348664,100,0,K/sec
32.914971812,100.271448,task-clock,100348655,100,,
32.914971812,3065937,L1-dcache-load-misses,21511941,21.44,1.33,of all L1-dcache hits
32.914971812,167582886,L1-dcache-loads,21463103,21.39,1670.006,M/sec
32.914971812,114320904,L1-dcache-stores,7170449,7.15,1139.237,M/sec
32.914971812,27902,L1-icache-load-misses,7170619,7.15,,
32.914971812,602,LLC-load-misses,7170686,7.15,12.19,of all LL-cache hits
32.914971812,655581,LLC-loads,10755582,10.72,6.533,M/sec
32.914971812,163,LLC-store-misses,7170723,7.15,0.002,M/sec
32.914971812,410111,LLC-stores,7170723,7.15,4.087,M/sec
32.914971812,138823,branch-load-misses,10756490,10.72,1.383,M/sec
32.914971812,80977463,branch-loads,14341227,14.29,806.961,M/sec
32.914971812,100428,dTLB-load-misses,14341115,14.29,0.04,of all dTLB cache hits
32.914971812,167532169,dTLB-loads,14292384,14.24,1669.501,M/sec
32.914971812,2005,dTLB-store-misses,7170706,7.15,0.02,M/sec
32.914971812,113807612,dTLB-stores,7170681,7.15,1134.122,M/sec
32.914971812,577,iTLB-load-misses,7170774,7.15,7912.04,of all iTLB cache hits
32.914971812,0,iTLB-loads,7170646,7.15,0,K/sec
32.914971812,694,node-load-misses,10756395,10.72,0.007,M/sec
32.914971812,417,node-loads,14329076,14.28,0.004,M/sec
32.914971812,18107,node-store-misses,7146267,7.12,0.18,M/sec
32.914971812,3811,node-stores,7146296,7.12,0.038,M/sec
33.015234319,80834044,branches,10732814,10.7,805.534,M/sec
33.015234319,138378,branch-misses,14318842,14.27,0.09,of all branches
33.015234319,9984251,bus-cycles,14330991,14.28,99.496,M/sec
33.015234319,833,cache-misses,14343027,14.29,6.872,of all cache refs
33.015234319,1089878,cache-references,14346187,14.3,10.861,M/sec
33.015234319,259576363,cycles,14346271,14.3,2.587,GHz
33.015234319,549258535,instructions,17933264,17.87,2.11,insn per cycle
33.015234319,259619575,ref-cycles,21519375,21.44,2587.182,M/sec
33.015234319,0,alignment-faults,100348470,100,0,K/sec
33.015234319,0,bpf-output,100348460,100,0,K/sec
33.015234319,0,context-switches,100348452,100,0,K/sec
33.015234319,100.26802,cpu-clock,100348443,100,,
33.015234319,0,cpu-migrations,100348434,100,0,K/sec
33.015234319,0,dummy,100348425,100,0,K/sec
33.015234319,0,emulation-faults,100348417,100,0,K/sec
33.015234319,0,major-faults,100348406,100,0,K/sec
33.015234319,0,minor-faults,100348397,100,0,K/sec
33.015234319,0,page-faults,100348389,100,0,K/sec
33.015234319,100.258237,task-clock,100348380,100,,
33.015234319,3037147,L1-dcache-load-misses,21519496,21.44,1.32,of all L1-dcache hits
33.015234319,167931195,L1-dcache-loads,21470815,21.4,1673.481,M/sec
33.015234319,114040358,L1-dcache-stores,7172970,7.15,1136.444,M/sec
33.015234319,26801,L1-icache-load-misses,7173134,7.15,,
33.015234319,551,LLC-load-misses,7173204,7.15,7.97,of all LL-cache hits
33.015234319,653303,LLC-loads,10759359,10.72,6.51,M/sec
33.015234319,226,LLC-store-misses,7173250,7.15,0.002,M/sec
33.015234319,413074,LLC-stores,7173245,7.15,4.116,M/sec
33.015234319,151778,branch-load-misses,10760271,10.72,1.513,M/sec
33.015234319,80349957,branch-loads,14346269,14.3,800.71,M/sec
33.015234319,104722,dTLB-load-misses,14346156,14.3,0.05,of all dTLB cache hits
33.015234319,170661750,dTLB-loads,14297572,14.25,1700.692,M/sec
33.015234319,890,dTLB-store-misses,7173224,7.15,0.009,M/sec
33.015234319,94543851,dTLB-stores,7173203,7.15,942.156,M/sec
33.015234319,164,iTLB-load-misses,7162014,7.14,2255.69,of all iTLB cache hits
33.015234319,0,iTLB-loads,7149741,7.12,0,K/sec
33.015234319,30779,node-load-misses,10724602,10.69,0.307,M/sec
33.015234319,400,node-loads,14298490,14.25,0.004,M/sec
33.015234319,25,node-store-misses,7148743,7.12,0.249,K/sec
33.015234319,163,node-stores,7148885,7.12,0.002,M/sec
33.115499302,81821750,branches,10736660,10.7,815.379,M/sec
33.115499302,172761,branch-misses,14323933,14.27,0.12,of all branches
33.115499302,9984571,bus-cycles,14336060,14.29,99.499,M/sec
33.115499302,1109,cache-misses,14348050,14.3,6.543,of all cache refs
33.115499302,1605498,cache-references,14351200,14.3,15.999,M/sec
33.115499302,259565849,cycles,14351284,14.3,2.587,GHz
33.115499302,543324456,instructions,17939525,17.88,2.09,insn per cycle
33.115499302,259613002,ref-cycles,21526895,21.45,2587.122,M/sec
33.115499302,0,alignment-faults,100348228,100,0,K/sec
33.115499302,0,bpf-output,100348218,100,0,K/sec
33.115499302,0,context-switches,100348210,100,0,K/sec
33.115499302,100.269008,cpu-clock,100348202,100,,
33.115499302,0,cpu-migrations,100348194,100,0,K/sec
33.115499302,0,dummy,100348185,100,0,K/sec
33.115499302,0,emulation-faults,100348177,100,0,K/sec
33.115499302,0,major-faults,100348166,100,0,K/sec
33.115499302,0,minor-faults,100348156,100,0,K/sec
33.115499302,0,page-faults,100348147,100,0,K/sec
33.115499302,100.268393,task-clock,100348138,100,,
33.115499302,3706772,L1-dcache-load-misses,21527001,21.45,1.61,of all L1-dcache hits
33.115499302,171892115,L1-dcache-loads,21478474,21.4,1712.957,M/sec
33.115499302,94485636,L1-dcache-stores,7175474,7.15,941.578,M/sec
33.115499302,19397,L1-icache-load-misses,7175647,7.15,,
33.115499302,752,LLC-load-misses,7175714,7.15,7.32,of all LL-cache hits
33.115499302,1115875,LLC-loads,10763123,10.73,11.12,M/sec
33.115499302,163,LLC-store-misses,7175752,7.15,0.002,M/sec
33.115499302,461975,LLC-stores,7175751,7.15,4.604,M/sec
33.115499302,173936,branch-load-misses,10764025,10.73,1.733,M/sec
33.115499302,81778583,branch-loads,14351277,14.3,814.948,M/sec
33.115499302,105786,dTLB-load-misses,14351172,14.3,0.05,of all dTLB cache hits
33.115499302,171716660,dTLB-loads,14292290,14.24,1711.209,M/sec
33.115499302,360,dTLB-store-misses,7153176,7.13,0.004,M/sec
33.115499302,<not counted>,dTLB-stores,7151466,7.13,,
33.115499302,54,iTLB-load-misses,7151560,7.13,721.46,of all iTLB cache hits
33.115499302,78,iTLB-loads,7151427,7.13,0.777,K/sec
33.115499302,274,node-load-misses,10727569,10.69,0.003,M/sec
33.115499302,677,node-loads,14302739,14.25,0.007,M/sec
33.115499302,13,node-store-misses,7151321,7.13,0.13,K/sec
33.115499302,150,node-stores,7151461,7.13,0.001,M/sec
33.215764027,81451387,branches,10740477,10.7,811.69,M/sec
33.215764027,173446,branch-misses,14328999,14.28,0.12,of all branches
33.215764027,9984659,bus-cycles,14341080,14.29,99.5,M/sec
33.215764027,884,cache-misses,14353040,14.3,4.063,of all cache refs
33.215764027,1607453,cache-references,14356187,14.31,16.019,M/sec
33.215764027,259558947,cycles,14356258,14.31,2.587,GHz
33.215764027,543219206,instructions,17945746,17.88,2.09,insn per cycle
33.215764027,259598040,ref-cycles,21534359,21.46,2586.98,M/sec
33.215764027,0,alignment-faults,100347962,100,0,K/sec
33.215764027,0,bpf-output,100347953,100,0,K/sec
33.215764027,0,context-switches,100347945,100,0,K/sec
33.215764027,100.260168,cpu-clock,100347936,100,,
33.215764027,0,cpu-migrations,100347927,100,0,K/sec
33.215764027,0,dummy,100347918,100,0,K/sec
33.215764027,0,emulation-faults,100347909,100,0,K/sec
33.215764027,0,major-faults,100347898,100,0,K/sec
33.215764027,0,minor-faults,100347889,100,0,K/sec
33.215764027,0,page-faults,100347880,100,0,K/sec
33.215764027,100.259731,task-clock,100347870,100,,
33.215764027,3746346,L1-dcache-load-misses,21534477,21.46,1.63,of all L1-dcache hits
33.215764027,171654766,L1-dcache-loads,21486093,21.41,1710.596,M/sec
33.215764027,94220973,L1-dcache-stores,7177965,7.15,938.943,M/sec
33.215764027,19079,L1-icache-load-misses,7178131,7.15,,
33.215764027,827,LLC-load-misses,7178201,7.15,6.07,of all LL-cache hits
33.215764027,1123187,LLC-loads,10766857,10.73,11.193,M/sec
33.215764027,175,LLC-store-misses,7178241,7.15,0.002,M/sec
33.215764027,461643,LLC-stores,7178237,7.15,4.6,M/sec
33.215764027,176015,branch-load-misses,10758129,10.72,1.754,M/sec
33.215764027,81607582,branch-loads,14334554,14.28,813.246,M/sec
33.215764027,105978,dTLB-load-misses,14322375,14.27,0.05,of all dTLB cache hits
33.215764027,171167559,dTLB-loads,14262003,14.21,1705.741,M/sec
33.215764027,714,dTLB-store-misses,7154045,7.13,0.007,M/sec
33.215764027,94297592,dTLB-stores,7154029,7.13,939.707,M/sec
33.215764027,150,iTLB-load-misses,7154128,7.13,1950.88,of all iTLB cache hits
33.215764027,75,iTLB-loads,7153991,7.13,0.747,K/sec
33.215764027,209,node-load-misses,10731416,10.69,0.002,M/sec
33.215764027,533,node-loads,14307871,14.26,0.005,M/sec
33.215764027,38,node-store-misses,7153889,7.13,0.379,K/sec
33.215764027,188,node-stores,7154023,7.13,0.002,M/sec
33.316022904,81615806,branches,10744281,10.71,813.331,M/sec
33.316022904,172044,branch-misses,14334033,14.28,0.12,of all branches
33.316022904,9984379,bus-cycles,14346086,14.3,99.498,M/sec
33.316022904,927,cache-misses,14358004,14.31,3.496,of all cache refs
33.316022904,1602777,cache-references,14361136,14.31,15.972,M/sec
33.316022904,259518697,cycles,14361209,14.31,2.586,GHz
33.316022904,543691185,instructions,17951937,17.89,2.09,insn per cycle
33.316022904,259570291,ref-cycles,21541786,21.47,2586.71,M/sec
33.316022904,0,alignment-faults,100347696,100,0,K/sec
33.316022904,0,bpf-output,100347687,100,0,K/sec
33.316022904,0,context-switches,100347680,100,0,K/sec
33.316022904,100.259892,cpu-clock,100347671,100,,
33.316022904,0,cpu-migrations,100347662,100,0,K/sec
33.316022904,0,dummy,100347654,100,0,K/sec
33.316022904,0,emulation-faults,100347645,100,0,K/sec
33.316022904,0,major-faults,100347635,100,0,K/sec
33.316022904,0,minor-faults,100347626,100,0,K/sec
33.316022904,0,page-faults,100347617,100,0,K/sec
33.316022904,100.260847,task-clock,100347608,100,,
33.316022904,3741448,L1-dcache-load-misses,21541898,21.47,1.63,of all L1-dcache hits
33.316022904,171689375,L1-dcache-loads,21493661,21.42,1710.946,M/sec
33.316022904,94344426,L1-dcache-stores,7180444,7.16,940.176,M/sec
33.316022904,19112,L1-icache-load-misses,7180607,7.16,,
33.316022904,652,LLC-load-misses,7180677,7.16,3.84,of all LL-cache hits
33.316022904,1124751,LLC-loads,10761745,10.72,11.209,M/sec
33.316022904,3459,LLC-store-misses,7159850,7.14,0.034,M/sec
33.316022904,<not counted>,LLC-stores,7156616,7.13,,
33.316022904,172012,branch-load-misses,10735323,10.7,1.714,M/sec
33.316022904,81495635,branch-loads,14313011,14.26,812.133,M/sec
33.316022904,107056,dTLB-load-misses,14312907,14.26,0.05,of all dTLB cache hits
33.316022904,171951749,dTLB-loads,14264761,14.22,1713.56,M/sec
33.316022904,839,dTLB-store-misses,7156600,7.13,0.008,M/sec
33.316022904,94333866,dTLB-stores,7156571,7.13,940.071,M/sec
33.316022904,125,iTLB-load-misses,7156675,7.13,1591.26,of all iTLB cache hits
33.316022904,63,iTLB-loads,7156540,7.13,0.628,K/sec
33.316022904,192,node-load-misses,10735243,10.7,0.002,M/sec
33.316022904,432,node-loads,14312969,14.26,0.004,M/sec
33.316022904,13,node-store-misses,7156431,7.13,0.13,K/sec
33.316022904,150,node-stores,7156570,7.13,0.001,M/sec
33.416289412,81404485,branches,10748053,10.71,811.227,M/sec
33.416289412,174593,branch-misses,14339036,14.29,0.12,of all branches
33.416289412,9985965,bus-cycles,14351057,14.3,99.514,M/sec
33.416289412,827,cache-misses,14362934,14.31,2.645,of all cache refs
33.416289412,1608286,cache-references,14366060,14.32,16.027,M/sec
33.416289412,259577872,cycles,14366131,14.32,2.587,GHz
33.416289412,542916323,instructions,17958094,17.9,2.09,insn per cycle
33.416289412,259616146,ref-cycles,21549172,21.47,2587.174,M/sec
33.416289412,0,alignment-faults,100347447,100,0,K/sec
33.416289412,0,bpf-output,100347442,100,0,K/sec
33.416289412,0,context-switches,100347434,100,0,K/sec
33.416289412,100.266145,cpu-clock,100347426,100,,
33.416289412,0,cpu-migrations,100347418,100,0,K/sec
33.416289412,0,dummy,100347409,100,0,K/sec
33.416289412,0,emulation-faults,100347400,100,0,K/sec
33.416289412,0,major-faults,100347389,100,0,K/sec
33.416289412,0,minor-faults,100347380,100,0,K/sec
33.416289412,0,page-faults,100347372,100,0,K/sec
33.416289412,100.265848,task-clock,100347363,100,,
33.416289412,3741103,L1-dcache-load-misses,21549275,21.47,1.63,of all L1-dcache hits
33.416289412,171802861,L1-dcache-loads,21501191,21.43,1712.081,M/sec
33.416289412,94162801,L1-dcache-stores,7174904,7.15,938.368,M/sec
33.416289412,45789,L1-icache-load-misses,7163061,7.14,,
33.416289412,<not counted>,LLC-load-misses,7159114,7.13,,
33.416289412,1114239,LLC-loads,10738220,10.7,11.104,M/sec
33.416289412,318,LLC-store-misses,7159153,7.13,0.003,M/sec
33.416289412,461612,LLC-stores,7159151,7.13,4.6,M/sec
33.416289412,173075,branch-load-misses,10739118,10.7,1.725,M/sec
33.416289412,81601859,branch-loads,14318080,14.27,813.194,M/sec
33.416289412,106011,dTLB-load-misses,14317965,14.27,0.05,of all dTLB cache hits
33.416289412,171978307,dTLB-loads,14269966,14.22,1713.829,M/sec
33.416289412,740,dTLB-store-misses,7159131,7.13,0.007,M/sec
33.416289412,93947460,dTLB-stores,7159109,7.13,936.222,M/sec
33.416289412,88,iTLB-load-misses,7159208,7.13,1086.94,of all iTLB cache hits
33.416289412,88,iTLB-loads,7159068,7.13,0.877,K/sec
33.416289412,217,node-load-misses,10739043,10.7,0.002,M/sec
33.416289412,414,node-loads,14318029,14.27,0.004,M/sec
33.416289412,0,node-store-misses,7158957,7.13,0,K/sec
33.416289412,150,node-stores,7159104,7.13,0.001,M/sec
33.516550796,81782171,branches,10751802,10.71,814.993,M/sec
33.516550796,172726,branch-misses,14344008,14.29,0.12,of all branches
33.516550796,9983661,bus-cycles,14355993,14.31,99.491,M/sec
33.516550796,959,cache-misses,14367832,14.32,2.665,of all cache refs
33.516550796,1606713,cache-references,14370953,14.32,16.012,M/sec
