Count,Values,Labels,Misc,CPU-usage,Values-2,Units
66.752531584,175,node-stores,7699546,7.68,,
66.852728538,547968156,instructions,11555723,11.53,2.11,insn per cycle
66.852728538,82393988,branches,15411470,15.38,,
66.852728538,192763,branch-misses,19267755,19.22,0.18,of all branches
66.852728538,192701,branch-load-misses,19273207,19.23,,
66.852728538,511,cache-misses,19279828,19.24,0.052,of all cache refs
66.852728538,1596967,cache-references,15424093,15.39,,
66.852728538,259361995,cycles,15424109,15.39,,
66.852728538,9976408,bus-cycles,15424105,15.39,,
66.852728538,259418188,ref-cycles,19280416,19.24,,
66.852728538,3079844,L1-dcache-load-misses,19279727,19.24,1.57,of all L1-dcache hits
66.852728538,173384266,L1-dcache-loads,19256402,19.21,,
66.852728538,95334922,L1-dcache-stores,7712116,7.69,,
66.852728538,17884,L1-icache-load-misses,7712090,7.69,,
66.852728538,275,LLC-load-misses,7712044,7.69,0.04,of all LL-cache hits
66.852728538,175,LLC-store-misses,11568349,11.54,,
66.852728538,461332,LLC-stores,7712039,7.69,,
66.852728538,1110606,LLC-loads,7712040,7.69,,
66.852728538,95146811,dTLB-stores,7712063,7.69,,
66.852728538,12763,dTLB-load-misses,7712028,7.69,,
66.852728538,739,dTLB-store-misses,7712022,7.69,,
66.852728538,159,iTLB-loads,11568286,11.54,,
66.852728538,76,iTLB-load-misses,15419813,15.38,93.95,of all iTLB cache hits
66.852728538,444,node-load-misses,15413818,15.38,,
66.852728538,115,node-loads,15407840,15.37,,
66.852728538,13,node-store-misses,7700055,7.68,,
66.852728538,163,node-stores,7699994,7.68,,
66.952933908,547367137,instructions,11556388,11.53,2.11,insn per cycle
66.952933908,82186787,branches,15412351,15.38,,
66.952933908,194226,branch-misses,19268849,19.23,0.18,of all branches
66.952933908,193466,branch-load-misses,19274298,19.23,,
66.952933908,456,cache-misses,19280905,19.24,0.046,of all cache refs
66.952933908,1598607,cache-references,15424955,15.39,,
66.952933908,259392677,cycles,15424973,15.39,,
66.952933908,9976790,bus-cycles,15424962,15.39,,
66.952933908,259431526,ref-cycles,19281489,19.24,,
66.952933908,3088669,L1-dcache-load-misses,19280802,19.24,1.58,of all L1-dcache hits
66.952933908,173552071,L1-dcache-loads,19257509,19.21,,
66.952933908,95443930,L1-dcache-stores,7712548,7.7,,
66.952933908,17334,L1-icache-load-misses,7712522,7.7,,
66.952933908,326,LLC-load-misses,7712477,7.69,0.05,of all LL-cache hits
66.952933908,175,LLC-store-misses,11568997,11.54,,
66.952933908,462855,LLC-stores,7712470,7.69,,
66.952933908,1106493,LLC-loads,7712470,7.69,,
66.952933908,95386068,dTLB-stores,7712493,7.7,,
66.952933908,14427,dTLB-load-misses,7712461,7.69,,
66.952933908,601,dTLB-store-misses,7712454,7.69,,
66.952933908,129,iTLB-loads,11564946,11.54,,
66.952933908,90,iTLB-load-misses,15415003,15.38,111.16,of all iTLB cache hits
66.952933908,534,node-load-misses,15409012,15.37,,
66.952933908,49,node-loads,15403046,15.37,,
66.952933908,13,node-store-misses,7700505,7.68,,
66.952933908,150,node-stores,7700442,7.68,,
67.05312786,547271778,instructions,11557056,11.53,2.11,insn per cycle
67.05312786,82251448,branches,15413228,15.38,,
67.05312786,192827,branch-misses,19269940,19.23,0.18,of all branches
67.05312786,193255,branch-load-misses,19275388,19.23,,
67.05312786,541,cache-misses,19281980,19.24,0.055,of all cache refs
67.05312786,1599237,cache-references,15425817,15.39,,
67.05312786,259339320,cycles,15425834,15.39,,
67.05312786,9975498,bus-cycles,15425821,15.39,,
67.05312786,259397536,ref-cycles,19282562,19.24,,
67.05312786,3078095,L1-dcache-load-misses,19281875,19.24,1.57,of all L1-dcache hits
67.05312786,173196450,L1-dcache-loads,19258618,19.21,,
67.05312786,95386495,L1-dcache-stores,7712981,7.7,,
67.05312786,18008,L1-icache-load-misses,7712953,7.7,,
67.05312786,338,LLC-load-misses,7712904,7.7,0.05,of all LL-cache hits
67.05312786,209,LLC-store-misses,11569641,11.54,,
67.05312786,461299,LLC-stores,7712900,7.7,,
67.05312786,1120714,LLC-loads,7712896,7.7,,
67.05312786,95087819,dTLB-stores,7712923,7.7,,
67.05312786,13524,dTLB-load-misses,7712892,7.7,,
67.05312786,870,dTLB-store-misses,7709191,7.69,,
67.05312786,171,iTLB-loads,11559911,11.53,,
67.05312786,74,iTLB-load-misses,15410190,15.38,91.25,of all iTLB cache hits
67.05312786,542,node-load-misses,15404209,15.37,,
67.05312786,89,node-loads,15401927,15.37,,
67.05312786,0,node-store-misses,7700949,7.68,,
67.05312786,150,node-stores,7700889,7.68,,
67.153327303,548128141,instructions,11557720,11.53,2.11,insn per cycle
67.153327303,82251982,branches,15414105,15.38,,
67.153327303,194037,branch-misses,19271029,19.23,0.18,of all branches
67.153327303,194598,branch-load-misses,19276469,19.23,,
67.153327303,511,cache-misses,19283050,19.24,0.052,of all cache refs
67.153327303,1599252,cache-references,15426676,15.39,,
67.153327303,259361388,cycles,15426692,15.39,,
67.153327303,9976194,bus-cycles,15426678,15.39,,
67.153327303,259416076,ref-cycles,19283635,19.24,,
67.153327303,3068948,L1-dcache-load-misses,19282948,19.24,1.57,of all L1-dcache hits
67.153327303,173368865,L1-dcache-loads,19259726,19.22,,
67.153327303,95234545,L1-dcache-stores,7713409,7.7,,
67.153327303,17674,L1-icache-load-misses,7713380,7.7,,
67.153327303,326,LLC-load-misses,7713334,7.7,0.05,of all LL-cache hits
67.153327303,225,LLC-store-misses,11570284,11.54,,
67.153327303,462073,LLC-stores,7713327,7.7,,
67.153327303,1114195,LLC-loads,7713322,7.7,,
67.153327303,95244397,dTLB-stores,7713352,7.7,,
67.153327303,14784,dTLB-load-misses,7709929,7.69,,
67.153327303,596,dTLB-store-misses,7703953,7.69,,
67.153327303,122,iTLB-loads,11554894,11.53,,
67.153327303,66,iTLB-load-misses,15405400,15.37,81.32,of all iTLB cache hits
67.153327303,256,node-load-misses,15402799,15.37,,
67.153327303,169,node-loads,15402816,15.37,,
67.153327303,0,node-store-misses,7701397,7.68,,
67.153327303,163,node-stores,7701339,7.68,,
67.253516166,547938303,instructions,11558380,11.53,2.11,insn per cycle
67.253516166,82242832,branches,15414977,15.38,,
67.253516166,194779,branch-misses,19272114,19.23,0.18,of all branches
67.253516166,195050,branch-load-misses,19277548,19.23,,
67.253516166,491,cache-misses,19284117,19.24,0.05,of all cache refs
67.253516166,1597607,cache-references,15427532,15.39,,
67.253516166,259346952,cycles,15427546,15.39,,
67.253516166,9975536,bus-cycles,15427533,15.39,,
67.253516166,259399433,ref-cycles,19284702,19.24,,
67.253516166,3075854,L1-dcache-load-misses,19284016,19.24,1.57,of all L1-dcache hits
67.253516166,173141296,L1-dcache-loads,19260828,19.22,,
67.253516166,95112254,L1-dcache-stores,7713838,7.7,,
67.253516166,17267,L1-icache-load-misses,7713809,7.7,,
67.253516166,338,LLC-load-misses,7713761,7.7,0.05,of all LL-cache hits
67.253516166,234,LLC-store-misses,11570924,11.54,,
67.253516166,461193,LLC-stores,7713754,7.7,,
67.253516166,1107955,LLC-loads,7713751,7.7,,
67.253516166,95390200,dTLB-stores,7710677,7.69,,
67.253516166,14907,dTLB-load-misses,7704689,7.69,,
67.253516166,735,dTLB-store-misses,7701815,7.68,,
67.253516166,185,iTLB-loads,11552972,11.53,,
67.253516166,84,iTLB-load-misses,15403696,15.37,103.3,of all iTLB cache hits
67.253516166,251,node-load-misses,15403686,15.37,,
67.253516166,119,node-loads,15403703,15.37,,
67.253516166,13,node-store-misses,7701842,7.68,,
67.253516166,200,node-stores,7701786,7.68,,
67.353704547,547948423,instructions,11559034,11.53,2.11,insn per cycle
67.353704547,82270136,branches,15415847,15.38,,
67.353704547,193007,branch-misses,19273193,19.23,0.18,of all branches
67.353704547,192846,branch-load-misses,19278623,19.23,,
67.353704547,481,cache-misses,19285179,19.24,0.049,of all cache refs
67.353704547,1595517,cache-references,15428380,15.39,,
67.353704547,259330616,cycles,15428396,15.39,,
67.353704547,9974514,bus-cycles,15428383,15.39,,
67.353704547,259375903,ref-cycles,19285766,19.24,,
67.353704547,3071653,L1-dcache-load-misses,19285082,19.24,1.57,of all L1-dcache hits
67.353704547,173115162,L1-dcache-loads,19261928,19.22,,
67.353704547,95093417,L1-dcache-stores,7714261,7.7,,
67.353704547,17432,L1-icache-load-misses,7714236,7.7,,
67.353704547,213,LLC-load-misses,7714190,7.7,0.03,of all LL-cache hits
67.353704547,159,LLC-store-misses,11571565,11.55,,
67.353704547,462022,LLC-stores,7714180,7.7,,
67.353704547,1109573,LLC-loads,7711360,7.69,,
67.353704547,95288669,dTLB-stores,7705440,7.69,,
67.353704547,13256,dTLB-load-misses,7702266,7.68,,
67.353704547,589,dTLB-store-misses,7702260,7.68,,
67.353704547,150,iTLB-loads,11553638,11.53,,
67.353704547,81,iTLB-load-misses,15404579,15.37,99.49,of all iTLB cache hits
67.353704547,144,node-load-misses,15404575,15.37,,
67.353704547,94,node-loads,15404592,15.37,,
67.353704547,38,node-store-misses,7702285,7.68,,
67.353704547,175,node-stores,7702228,7.68,,
67.453902563,548117800,instructions,11559685,11.53,2.11,insn per cycle
67.453902563,82260563,branches,15416716,15.38,,
67.453902563,193668,branch-misses,19274269,19.23,0.18,of all branches
67.453902563,195206,branch-load-misses,19279695,19.24,,
67.453902563,636,cache-misses,19286242,19.24,0.064,of all cache refs
67.453902563,1598652,cache-references,15429226,15.39,,
67.453902563,259385117,cycles,15429246,15.39,,
67.453902563,9976489,bus-cycles,15429233,15.39,,
67.453902563,259420553,ref-cycles,19286823,19.24,,
67.453902563,3088380,L1-dcache-load-misses,19286141,19.24,1.58,of all L1-dcache hits
67.453902563,173039270,L1-dcache-loads,19263024,19.22,,
67.453902563,95300725,L1-dcache-stores,7714685,7.7,,
67.453902563,16649,L1-icache-load-misses,7714658,7.7,,
67.453902563,326,LLC-load-misses,7714615,7.7,0.05,of all LL-cache hits
67.453902563,184,LLC-store-misses,11572201,11.55,,
67.453902563,461532,LLC-stores,7712084,7.69,,
67.453902563,1114714,LLC-loads,7706140,7.69,,
67.453902563,95262012,dTLB-stores,7702742,7.69,,
67.453902563,14259,dTLB-load-misses,7702714,7.69,,
67.453902563,689,dTLB-store-misses,7702704,7.69,,
67.453902563,117,iTLB-loads,11554300,11.53,,
67.453902563,75,iTLB-load-misses,15405466,15.37,92.06,of all iTLB cache hits
67.453902563,132,node-load-misses,15405459,15.37,,
67.453902563,100,node-loads,15405476,15.37,,
67.453902563,25,node-store-misses,7702726,7.69,,
67.453902563,163,node-stores,7702670,7.69,,
67.554092835,547628099,instructions,11560340,11.53,2.11,insn per cycle
67.554092835,82289503,branches,15417581,15.38,,
67.554092835,192361,branch-misses,19275348,19.23,0.18,of all branches
67.554092835,193096,branch-load-misses,19280762,19.24,,
67.554092835,541,cache-misses,19287302,19.24,0.055,of all cache refs
67.554092835,1600039,cache-references,15430075,15.4,,
67.554092835,259338720,cycles,15430092,15.4,,
67.554092835,9975405,bus-cycles,15430079,15.4,,
67.554092835,259395224,ref-cycles,19287883,19.24,,
67.554092835,3091590,L1-dcache-load-misses,19287198,19.24,1.58,of all L1-dcache hits
67.554092835,173043557,L1-dcache-loads,19264117,19.22,,
67.554092835,95330029,L1-dcache-stores,7715112,7.7,,
67.554092835,17423,L1-icache-load-misses,7715079,7.7,,
67.554092835,313,LLC-load-misses,7715037,7.7,0.05,of all LL-cache hits
67.554092835,172,LLC-store-misses,11570596,11.54,,
67.554092835,463003,LLC-stores,7706859,7.69,,
67.554092835,1112178,LLC-loads,7703155,7.69,,
67.554092835,95253656,dTLB-stores,7703183,7.69,,
67.554092835,13326,dTLB-load-misses,7703154,7.69,,
67.554092835,639,dTLB-store-misses,7703146,7.69,,
67.554092835,125,iTLB-loads,11554962,11.53,,
67.554092835,63,iTLB-load-misses,15406349,15.37,77.27,of all iTLB cache hits
67.554092835,200,node-load-misses,15406342,15.37,,
67.554092835,94,node-loads,15406357,15.37,,
67.554092835,13,node-store-misses,7703168,7.69,,
67.554092835,175,node-stores,7703112,7.69,,
67.654288385,547844821,instructions,11560990,11.53,2.11,insn per cycle
67.654288385,82341864,branches,15418442,15.38,,
67.654288385,192759,branch-misses,19276421,19.23,0.18,of all branches
67.654288385,192527,branch-load-misses,19281827,19.24,,
67.654288385,466,cache-misses,19288360,19.24,0.047,of all cache refs
67.654288385,1594494,cache-references,15430918,15.4,,
67.654288385,259341330,cycles,15430938,15.4,,
67.654288385,9975483,bus-cycles,15430925,15.4,,
67.654288385,259398773,ref-cycles,19288938,19.25,,
67.654288385,3085647,L1-dcache-load-misses,19288251,19.24,1.58,of all L1-dcache hits
67.654288385,173423438,L1-dcache-loads,19265209,19.22,,
67.654288385,95428466,L1-dcache-stores,7715537,7.7,,
67.654288385,21088,L1-icache-load-misses,7715503,7.7,,
67.654288385,1019,LLC-load-misses,7713512,7.7,0.15,of all LL-cache hits
67.654288385,465,LLC-store-misses,11565595,11.54,,
67.654288385,461971,LLC-stores,7703594,7.69,,
67.654288385,1106024,LLC-loads,7703595,7.69,,
67.654288385,95451593,dTLB-stores,7703622,7.69,,
67.654288385,13389,dTLB-load-misses,7703593,7.69,,
67.654288385,714,dTLB-store-misses,7703587,7.69,,
67.654288385,100,iTLB-loads,11555620,11.53,,
67.654288385,81,iTLB-load-misses,15407228,15.37,99.31,of all iTLB cache hits
67.654288385,169,node-load-misses,15407219,15.37,,
67.654288385,150,node-loads,15407237,15.37,,
67.654288385,50,node-store-misses,7703610,7.69,,
67.654288385,150,node-stores,7703550,7.69,,
67.754482375,547106981,instructions,11561639,11.54,2.11,insn per cycle
67.754482375,82144055,branches,15419303,15.38,,
67.754482375,193704,branch-misses,19277488,19.23,0.18,of all branches
67.754482375,193912,branch-load-misses,19282889,19.24,,
67.754482375,521,cache-misses,19289414,19.25,0.053,of all cache refs
67.754482375,1599031,cache-references,15431761,15.4,,
67.754482375,259368157,cycles,15431782,15.4,,
67.754482375,9976632,bus-cycles,15431769,15.4,,
67.754482375,259421612,ref-cycles,19289991,19.25,,
67.754482375,3084594,L1-dcache-load-misses,19289305,19.25,1.58,of all L1-dcache hits
67.754482375,173208030,L1-dcache-loads,19266295,19.22,,
67.754482375,95285713,L1-dcache-stores,7715960,7.7,,
67.754482375,20483,L1-icache-load-misses,7714263,7.7,,
67.754482375,1028,LLC-load-misses,7708302,7.69,0.15,of all LL-cache hits
67.754482375,330,LLC-store-misses,11560607,11.53,,
67.754482375,461135,LLC-stores,7704035,7.69,,
67.754482375,1112036,LLC-loads,7704034,7.69,,
67.754482375,95274833,dTLB-stores,7704062,7.69,,
67.754482375,13049,dTLB-load-misses,7704033,7.69,,
67.754482375,802,dTLB-store-misses,7704025,7.69,,
67.754482375,75,iTLB-loads,11556274,11.53,,
67.754482375,88,iTLB-load-misses,15408102,15.37,107.9,of all iTLB cache hits
67.754482375,175,node-load-misses,15408092,15.37,,
67.754482375,113,node-loads,15408112,15.37,,
67.754482375,38,node-store-misses,7704049,7.69,,
67.754482375,175,node-stores,7703986,7.69,,
67.854669303,547981849,instructions,11562286,11.54,2.11,insn per cycle
67.854669303,82280128,branches,15420160,15.39,,
67.854669303,195201,branch-misses,19278553,19.23,0.18,of all branches
67.854669303,194625,branch-load-misses,19283944,19.24,,
67.854669303,551,cache-misses,19290462,19.25,0.056,of all cache refs
67.854669303,1596536,cache-references,15432599,15.4,,
67.854669303,259366208,cycles,15432622,15.4,,
67.854669303,9976417,bus-cycles,15432608,15.4,,
67.854669303,259415514,ref-cycles,19291040,19.25,,
67.854669303,3088008,L1-dcache-load-misses,19290355,19.25,1.58,of all L1-dcache hits
67.854669303,173201365,L1-dcache-loads,19267381,19.22,,
67.854669303,95361903,L1-dcache-stores,7714998,7.7,,
67.854669303,19135,L1-icache-load-misses,7709056,7.69,,
67.854669303,685,LLC-load-misses,7704481,7.69,0.1,of all LL-cache hits
67.854669303,264,LLC-store-misses,11556996,11.53,,
67.854669303,462140,LLC-stores,7704471,7.69,,
67.854669303,1108681,LLC-loads,7704471,7.69,,
67.854669303,95327391,dTLB-stores,7704494,7.69,,
67.854669303,12960,dTLB-load-misses,7704472,7.69,,
67.854669303,576,dTLB-store-misses,7704469,7.69,,
67.854669303,75,iTLB-loads,11556933,11.53,,
67.854669303,75,iTLB-load-misses,15408978,15.37,91.98,of all iTLB cache hits
67.854669303,219,node-load-misses,15408967,15.37,,
67.854669303,200,node-loads,15408981,15.37,,
67.854669303,0,node-store-misses,7704486,7.69,,
67.854669303,200,node-stores,7704424,7.69,,
67.95486668,547158849,instructions,11562929,11.54,2.11,insn per cycle
67.95486668,82118939,branches,15421011,15.39,,
67.95486668,194214,branch-misses,19279614,19.24,0.18,of all branches
67.95486668,195177,branch-load-misses,19285001,19.24,,
67.95486668,531,cache-misses,19291507,19.25,0.054,of all cache refs
67.95486668,1596959,cache-references,15433438,15.4,,
67.95486668,259387590,cycles,15433459,15.4,,
67.95486668,9977325,bus-cycles,15433441,15.4,,
67.95486668,259439348,ref-cycles,19292082,19.25,,
67.95486668,3088922,L1-dcache-load-misses,19291399,19.25,1.58,of all L1-dcache hits
67.95486668,173329008,L1-dcache-loads,19267370,19.22,,
67.95486668,95084396,L1-dcache-stores,7709817,7.69,,
67.95486668,18104,L1-icache-load-misses,7704959,7.69,,
67.95486668,288,LLC-load-misses,7704916,7.69,0.04,of all LL-cache hits
67.95486668,159,LLC-store-misses,11557649,11.53,,
67.95486668,461244,LLC-stores,7704906,7.69,,
67.95486668,1108941,LLC-loads,7704903,7.69,,
67.95486668,95242872,dTLB-stores,7704932,7.69,,
67.95486668,13335,dTLB-load-misses,7704911,7.69,,
67.95486668,914,dTLB-store-misses,7704903,7.69,,
67.95486668,117,iTLB-loads,11557584,11.53,,
67.95486668,81,iTLB-load-misses,15409849,15.37,99.27,of all iTLB cache hits
67.95486668,175,node-load-misses,15409838,15.37,,
67.95486668,175,node-loads,15409855,15.37,,
67.95486668,0,node-store-misses,7704923,7.69,,
67.95486668,188,node-stores,7704859,7.69,,
68.055055338,547326078,instructions,11563570,11.54,2.11,insn per cycle
68.055055338,82038757,branches,15421861,15.39,,
68.055055338,194930,branch-misses,19280671,19.24,0.18,of all branches
68.055055338,194556,branch-load-misses,19286050,19.24,,
68.055055338,6491,cache-misses,19292556,19.25,0.654,of all cache refs
68.055055338,1603454,cache-references,15434272,15.4,,
68.055055338,259103613,cycles,15434294,15.4,,
68.055055338,9965511,bus-cycles,15434274,15.4,,
68.055055338,259183956,ref-cycles,19293121,19.25,,
68.055055338,3091513,L1-dcache-load-misses,19291625,19.25,1.58,of all L1-dcache hits
68.055055338,172695274,L1-dcache-loads,19262839,19.22,,
68.055055338,94957683,L1-dcache-stores,7705434,7.69,,
68.055055338,17599,L1-icache-load-misses,7705391,7.69,,
68.055055338,363,LLC-load-misses,7705350,7.69,0.05,of all LL-cache hits
68.055055338,175,LLC-store-misses,11558302,11.53,,
68.055055338,461243,LLC-stores,7705342,7.69,,
68.055055338,1115504,LLC-loads,7705338,7.69,,
68.055055338,95277272,dTLB-stores,7705366,7.69,,
68.055055338,13861,dTLB-load-misses,7705347,7.69,,
68.055055338,1190,dTLB-store-misses,7705336,7.69,,
68.055055338,167,iTLB-loads,11558236,11.53,,
68.055055338,81,iTLB-load-misses,15410720,15.38,99.12,of all iTLB cache hits
68.055055338,269,node-load-misses,15410703,15.38,,
68.055055338,138,node-loads,15410726,15.38,,
68.055055338,25,node-store-misses,7705364,7.69,,
68.055055338,238,node-stores,7705290,7.69,,
68.155247836,546002555,instructions,11564211,11.54,2.1,insn per cycle
68.155247836,81918206,branches,15422711,15.39,,
68.155247836,193878,branch-misses,19281728,19.24,0.18,of all branches
68.155247836,195216,branch-load-misses,19287100,19.24,,
68.155247836,3366,cache-misses,19293597,19.25,0.339,of all cache refs
68.155247836,1598353,cache-references,15435105,15.4,,
68.155247836,259273266,cycles,15435125,15.4,,
68.155247836,9972552,bus-cycles,15435105,15.4,,
68.155247836,259330902,ref-cycles,19293631,19.25,,
68.155247836,3097378,L1-dcache-load-misses,19287066,19.24,1.59,of all L1-dcache hits
68.155247836,172593444,L1-dcache-loads,19258324,19.21,,
68.155247836,95044615,L1-dcache-stores,7705867,7.69,,
68.155247836,17873,L1-icache-load-misses,7705823,7.69,,
68.155247836,2154,LLC-load-misses,7705784,7.69,0.31,of all LL-cache hits
68.155247836,493,LLC-store-misses,11558951,11.53,,
68.155247836,463851,LLC-stores,7705774,7.69,,
68.155247836,1110019,LLC-loads,7705771,7.69,,
68.155247836,94889214,dTLB-stores,7705800,7.69,,
68.155247836,13790,dTLB-load-misses,7705780,7.69,,
68.155247836,726,dTLB-store-misses,7705769,7.69,,
68.155247836,83,iTLB-loads,11558885,11.53,,
68.155247836,75,iTLB-load-misses,15411586,15.38,91.77,of all iTLB cache hits
68.155247836,81,node-load-misses,15411570,15.38,,
68.155247836,1434,node-loads,15411592,15.38,,
68.155247836,25,node-store-misses,7705797,7.69,,
68.155247836,689,node-stores,7705724,7.69,,
68.255446715,546858517,instructions,11564849,11.54,2.11,insn per cycle
68.255446715,81999097,branches,15423557,15.39,,
68.255446715,194922,branch-misses,19282781,19.24,0.18,of all branches
68.255446715,195068,branch-load-misses,19288146,19.24,,
68.255446715,2054,cache-misses,19294633,19.25,0.206,of all cache refs
68.255446715,1596729,cache-references,15435934,15.4,,
68.255446715,259379388,cycles,15435955,15.4,,
68.255446715,9976617,bus-cycles,15435693,15.4,,
68.255446715,259398368,ref-cycles,19289087,19.25,,
68.255446715,3099140,L1-dcache-load-misses,19282533,19.24,1.59,of all L1-dcache hits
68.255446715,172926697,L1-dcache-loads,19253832,19.21,,
68.255446715,95104956,L1-dcache-stores,7706300,7.69,,
68.255446715,21684,L1-icache-load-misses,7706259,7.69,,
68.255446715,3294,LLC-load-misses,7706216,7.69,0.48,of all LL-cache hits
68.255446715,468,LLC-store-misses,11559599,11.53,,
68.255446715,461766,LLC-stores,7706206,7.69,,
68.255446715,1111927,LLC-loads,7706204,7.69,,
68.255446715,95063150,dTLB-stores,7706232,7.69,,
68.255446715,14267,dTLB-load-misses,7706210,7.69,,
68.255446715,764,dTLB-store-misses,7706201,7.69,,
68.255446715,184,iTLB-loads,11559533,11.53,,
68.255446715,88,iTLB-load-misses,15412449,15.38,107.48,of all iTLB cache hits
68.255446715,244,node-load-misses,15412436,15.38,,
68.255446715,3187,node-loads,15412458,15.38,,
68.255446715,25,node-store-misses,7706227,7.69,,
68.255446715,727,node-stores,7706155,7.69,,
68.355641582,546762234,instructions,11565487,11.54,2.11,insn per cycle
68.355641582,82019784,branches,15424403,15.39,,
68.355641582,193977,branch-misses,19283833,19.24,0.18,of all branches
68.355641582,193607,branch-load-misses,19289188,19.25,,
68.355641582,2264,cache-misses,19295668,19.25,0.227,of all cache refs
68.355641582,1594740,cache-references,15436761,15.4,,
68.355641582,259394869,cycles,15436782,15.4,,
68.355641582,9971308,bus-cycles,15430941,15.4,,
68.355641582,259261801,ref-cycles,19284549,19.24,,
68.355641582,3132247,L1-dcache-load-misses,19278005,19.23,1.61,of all L1-dcache hits
68.355641582,172613984,L1-dcache-loads,19249344,19.21,,
68.355641582,95321430,L1-dcache-stores,7706729,7.69,,
68.355641582,17456,L1-icache-load-misses,7706692,7.69,,
68.355641582,1440,LLC-load-misses,7706647,7.69,0.21,of all LL-cache hits
68.355641582,384,LLC-store-misses,11560244,11.53,,
68.355641582,461619,LLC-stores,7706638,7.69,,
68.355641582,1112286,LLC-loads,7706635,7.69,,
68.355641582,95141776,dTLB-stores,7706660,7.69,,
68.355641582,15404,dTLB-load-misses,7706641,7.69,,
68.355641582,827,dTLB-store-misses,7706632,7.69,,
68.355641582,200,iTLB-loads,11560180,11.53,,
68.355641582,113,iTLB-load-misses,15413312,15.38,137.73,of all iTLB cache hits
68.355641582,169,node-load-misses,15413296,15.38,,
68.355641582,1303,node-loads,15413319,15.38,,
68.355641582,13,node-store-misses,7706659,7.69,,
68.355641582,513,node-stores,7706586,7.69,,
68.455842581,546265115,instructions,11566118,11.54,2.11,insn per cycle
68.455842581,82096977,branches,15425240,15.39,,
68.455842581,194429,branch-misses,19284876,19.24,0.18,of all branches
68.455842581,193301,branch-load-misses,19290229,19.25,,
68.455842581,1258,cache-misses,19296699,19.25,0.126,of all cache refs
68.455842581,1595268,cache-references,15437585,15.4,,
68.455842581,259291973,cycles,15432084,15.4,,
68.455842581,9977599,bus-cycles,15426213,15.39,,
68.455842581,259394889,ref-cycles,19280035,19.24,,
68.455842581,3118254,L1-dcache-load-misses,19273499,19.23,1.6,of all L1-dcache hits
68.455842581,173192674,L1-dcache-loads,19244881,19.2,,
68.455842581,95308984,L1-dcache-stores,7707158,7.69,,
68.455842581,16755,L1-icache-load-misses,7707124,7.69,,
68.455842581,902,LLC-load-misses,7707079,7.69,0.13,of all LL-cache hits
68.455842581,167,LLC-store-misses,11560892,11.53,,
68.455842581,461276,LLC-stores,7707065,7.69,,
68.455842581,1113354,LLC-loads,7707060,7.69,,
68.455842581,95387684,dTLB-stores,7707091,7.69,,
68.455842581,16092,dTLB-load-misses,7707072,7.69,,
68.455842581,789,dTLB-store-misses,7707060,7.69,,
68.455842581,109,iTLB-loads,11560827,11.53,,
68.455842581,88,iTLB-load-misses,15414174,15.38,107.2,of all iTLB cache hits
68.455842581,175,node-load-misses,15414155,15.38,,
68.455842581,626,node-loads,15414182,15.38,,
68.455842581,25,node-store-misses,7707086,7.69,,
68.455842581,451,node-stores,7707011,7.69,,
68.55603741,548589687,instructions,11566752,11.54,2.11,insn per cycle
68.55603741,82415711,branches,15426079,15.39,,
68.55603741,193077,branch-misses,19285925,19.24,0.18,of all branches
68.55603741,192996,branch-load-misses,19291267,19.25,,
68.55603741,947,cache-misses,19297728,19.25,0.095,of all cache refs
68.55603741,1603971,cache-references,15433178,15.4,,
68.55603741,259441398,cycles,15427350,15.39,,
68.55603741,9975866,bus-cycles,15421489,15.39,,
68.55603741,259416141,ref-cycles,19275527,19.23,,
68.55603741,3115445,L1-dcache-load-misses,19268998,19.23,1.6,of all L1-dcache hits
68.55603741,173435201,L1-dcache-loads,19245633,19.2,,
68.55603741,95429183,L1-dcache-stores,7707589,7.69,,
68.55603741,19453,L1-icache-load-misses,7707550,7.69,,
68.55603741,1165,LLC-load-misses,7707507,7.69,0.17,of all LL-cache hits
68.55603741,167,LLC-store-misses,11561536,11.54,,
68.55603741,461233,LLC-stores,7707491,7.69,,
68.55603741,1113332,LLC-loads,7707484,7.69,,
68.55603741,95194627,dTLB-stores,7707522,7.69,,
68.55603741,13677,dTLB-load-misses,7707500,7.69,,
68.55603741,551,dTLB-store-misses,7707488,7.69,,
68.55603741,167,iTLB-loads,11561468,11.54,,
68.55603741,88,iTLB-load-misses,15415029,15.38,107.04,of all iTLB cache hits
68.55603741,219,node-load-misses,15415014,15.38,,
68.55603741,570,node-loads,15415036,15.38,,
68.55603741,13,node-store-misses,7707514,7.69,,
68.55603741,150,node-stores,7707440,7.69,,
68.656233298,547441072,instructions,11567387,11.54,2.11,insn per cycle
68.656233298,82126195,branches,15426914,15.39,,
68.656233298,193657,branch-misses,19286964,19.24,0.18,of all branches
68.656233298,193927,branch-load-misses,19292297,19.25,,
68.656233298,965,cache-misses,19293811,19.25,0.097,of all cache refs
68.656233298,1601388,cache-references,15428458,15.39,,
68.656233298,259342022,cycles,15422638,15.39,,
68.656233298,9975763,bus-cycles,15416785,15.38,,
68.656233298,259414484,ref-cycles,19271039,19.23,,
68.656233298,3113955,L1-dcache-load-misses,19269432,19.23,1.6,of all L1-dcache hits
68.656233298,173153552,L1-dcache-loads,19246732,19.2,,
68.656233298,95195710,L1-dcache-stores,7708014,7.69,,
