Count,Values,Labels,Misc,CPU-usage,Values-2,Units
36.302674603,9982023,bus-cycles,15425207,15.38,99.539,M/sec
36.302674603,259559434,ref-cycles,19281711,19.23,2588.293,M/sec
36.302674603,27050490,L1-dcache-load-misses,19281423,19.23,12.22,of all L1-dcache hits
36.302674603,222156870,L1-dcache-loads,19237405,19.18,2215.319,M/sec
36.302674603,91914757,L1-dcache-stores,7712626,7.69,916.562,M/sec
36.302674603,138305,L1-icache-load-misses,7712570,7.69,,
36.302674603,288,LLC-load-misses,7712548,7.69,0.01,of all LL-cache hits
36.302674603,217,LLC-store-misses,11569018,11.54,0.002,M/sec
36.302674603,1631533,LLC-stores,7712602,7.69,16.269,M/sec
36.302674603,8934074,LLC-loads,7712544,7.69,89.089,M/sec
36.302674603,91892204,dTLB-stores,7712699,7.69,916.337,M/sec
36.302674603,6902,dTLB-load-misses,7712702,7.69,,
36.302674603,13,dTLB-store-misses,7712518,7.69,0.13,K/sec
36.302674603,0,iTLB-loads,11568956,11.54,0,K/sec
36.302674603,0,iTLB-load-misses,15425183,15.38,0,of all iTLB cache hits
36.302674603,244,node-load-misses,15425189,15.38,0.002,M/sec
36.302674603,63,node-loads,15425323,15.38,0.628,K/sec
36.302674603,25,node-store-misses,7712625,7.69,0.249,K/sec
36.302674603,175,node-stores,7712537,7.69,0.002,M/sec
36.402905808,585906107,instructions,11577930,11.55,2.26,insn per cycle
36.402905808,74437558,branches,15434535,15.39,742.283,M/sec
36.402905808,87070,branch-misses,19291413,19.24,0.07,of all branches
36.402905808,87171,branch-load-misses,19291189,19.24,0.869,M/sec
36.402905808,1148,cache-misses,19291446,19.24,0.032,of all cache refs
36.402905808,10639824,cache-references,15426860,15.38,106.099,M/sec
36.402905808,259522854,cycles,15426743,15.38,2.588,GHz
36.402905808,0,context-switches,100281971,100,0,K/sec
36.402905808,100.230853,cpu-clock,100281963,100,,
36.402905808,0,minor-faults,100281956,100,0,K/sec
36.402905808,0,page-faults,100281951,100,0,K/sec
36.402905808,100.231274,task-clock,100281944,100,,
36.402905808,9982059,bus-cycles,15426787,15.38,99.54,M/sec
36.402905808,259559347,ref-cycles,19283684,19.23,2588.296,M/sec
36.402905808,27038519,L1-dcache-load-misses,19283400,19.23,12.21,of all L1-dcache hits
36.402905808,221974979,L1-dcache-loads,19239513,19.19,2213.509,M/sec
36.402905808,91854434,L1-dcache-stores,7713415,7.69,915.962,M/sec
36.402905808,141044,L1-icache-load-misses,7713358,7.69,,
36.402905808,263,LLC-load-misses,7713336,7.69,0.01,of all LL-cache hits
36.402905808,225,LLC-store-misses,11570210,11.54,0.002,M/sec
36.402905808,1627943,LLC-stores,7713393,7.69,16.234,M/sec
36.402905808,8926798,LLC-loads,7713333,7.69,89.017,M/sec
36.402905808,91837014,dTLB-stores,7713493,7.69,915.788,M/sec
36.402905808,7544,dTLB-load-misses,7713489,7.69,,
36.402905808,0,dTLB-store-misses,7713311,7.69,0,K/sec
36.402905808,0,iTLB-loads,11570143,11.54,0,K/sec
36.402905808,6,iTLB-load-misses,15426770,15.38,56.44,of all iTLB cache hits
36.402905808,251,node-load-misses,15426773,15.38,0.003,M/sec
36.402905808,31,node-loads,15426905,15.38,0.309,K/sec
36.402905808,13,node-store-misses,7713411,7.69,0.13,K/sec
36.402905808,200,node-stores,7713326,7.69,0.002,M/sec
36.503143422,585255223,instructions,11568751,11.54,2.25,insn per cycle
36.503143422,74450874,branches,15425749,15.38,742.416,M/sec
36.503143422,87154,branch-misses,19283022,19.23,0.07,of all branches
36.503143422,87097,branch-load-misses,19282799,19.23,0.869,M/sec
36.503143422,936,cache-misses,19283740,19.23,0.026,of all cache refs
36.503143422,10643717,cache-references,15428435,15.39,106.138,M/sec
36.503143422,259500381,cycles,15428316,15.38,2.588,GHz
36.503143422,0,context-switches,100281837,100,0,K/sec
36.503143422,100.233223,cpu-clock,100281829,100,,
36.503143422,0,minor-faults,100281823,100,0,K/sec
36.503143422,0,page-faults,100281816,100,0,K/sec
36.503143422,100.23297,task-clock,100281810,100,,
36.503143422,9981201,bus-cycles,15428363,15.39,99.532,M/sec
36.503143422,259543539,ref-cycles,19285653,19.23,2588.142,M/sec
36.503143422,27043275,L1-dcache-load-misses,19285366,19.23,12.22,of all L1-dcache hits
36.503143422,221979383,L1-dcache-loads,19241603,19.19,2213.556,M/sec
36.503143422,91823418,L1-dcache-stores,7714205,7.69,915.654,M/sec
36.503143422,143236,L1-icache-load-misses,7714146,7.69,,
36.503143422,188,LLC-load-misses,7714129,7.69,0.01,of all LL-cache hits
36.503143422,267,LLC-store-misses,11571391,11.54,0.003,M/sec
36.503143422,1627127,LLC-stores,7714177,7.69,16.226,M/sec
36.503143422,8925098,LLC-loads,7714122,7.69,89,M/sec
36.503143422,91815369,dTLB-stores,7714279,7.69,915.573,M/sec
36.503143422,7305,dTLB-load-misses,7714275,7.69,,
36.503143422,0,dTLB-store-misses,7714101,7.69,0,K/sec
36.503143422,0,iTLB-loads,11571321,11.54,0,K/sec
36.503143422,0,iTLB-load-misses,15428344,15.39,0,of all iTLB cache hits
36.503143422,219,node-load-misses,15428343,15.39,0.002,M/sec
36.503143422,44,node-loads,15428473,15.39,0.439,K/sec
36.503143422,13,node-store-misses,7714197,7.69,0.13,K/sec
36.503143422,219,node-stores,7713537,7.69,0.002,M/sec
36.603387108,584733613,instructions,11559598,11.53,2.25,insn per cycle
36.603387108,74425315,branches,15416988,15.37,742.163,M/sec
36.603387108,86982,branch-misses,19274652,19.22,0.07,of all branches
36.603387108,86992,branch-load-misses,19274499,19.22,0.867,M/sec
36.603387108,501,cache-misses,19285705,19.23,0.014,of all cache refs
36.603387108,10654068,cache-references,15430004,15.39,106.241,M/sec
36.603387108,259515655,cycles,15429889,15.39,2.588,GHz
36.603387108,0,context-switches,100281688,100,0,K/sec
36.603387108,100.227435,cpu-clock,100281680,100,,
36.603387108,0,minor-faults,100281673,100,0,K/sec
36.603387108,0,page-faults,100281667,100,0,K/sec
36.603387108,100.227355,task-clock,100281660,100,,
36.603387108,9983203,bus-cycles,15429930,15.39,99.552,M/sec
36.603387108,259590192,ref-cycles,19287605,19.23,2588.611,M/sec
36.603387108,27061243,L1-dcache-load-misses,19287323,19.23,12.22,of all L1-dcache hits
36.603387108,222110993,L1-dcache-loads,19243680,19.19,2214.871,M/sec
36.603387108,91853316,L1-dcache-stores,7714986,7.69,915.953,M/sec
36.603387108,131258,L1-icache-load-misses,7714924,7.69,,
36.603387108,276,LLC-load-misses,7714918,7.69,0.01,of all LL-cache hits
36.603387108,242,LLC-store-misses,11572566,11.54,0.002,M/sec
36.603387108,1630249,LLC-stores,7714961,7.69,16.257,M/sec
36.603387108,8932833,LLC-loads,7714905,7.69,89.077,M/sec
36.603387108,91970813,dTLB-stores,7715060,7.69,917.125,M/sec
36.603387108,7343,dTLB-load-misses,7715058,7.69,,
36.603387108,0,dTLB-store-misses,7714883,7.69,0,K/sec
36.603387108,0,iTLB-loads,11572494,11.54,0,K/sec
36.603387108,6,iTLB-load-misses,15429910,15.39,56.75,of all iTLB cache hits
36.603387108,282,node-load-misses,15429910,15.39,0.003,M/sec
36.603387108,63,node-loads,15430039,15.39,0.628,K/sec
36.603387108,226,node-store-misses,7714979,7.69,0.002,M/sec
36.603387108,591,node-stores,7704025,7.68,0.006,M/sec
36.703623017,583982180,instructions,11550551,11.52,2.25,insn per cycle
36.703623017,74400067,branches,15408327,15.37,741.912,M/sec
36.703623017,87080,branch-misses,19266383,19.21,0.07,of all branches
36.703623017,87065,branch-load-misses,19276476,19.22,0.868,M/sec
36.703623017,511,cache-misses,19287654,19.23,0.014,of all cache refs
36.703623017,10650919,cache-references,15431562,15.39,106.21,M/sec
36.703623017,259577090,cycles,15431444,15.39,2.588,GHz
36.703623017,0,context-switches,100281598,100,0,K/sec
36.703623017,100.248648,cpu-clock,100281590,100,,
36.703623017,0,minor-faults,100281583,100,0,K/sec
36.703623017,0,page-faults,100281577,100,0,K/sec
36.703623017,100.248725,task-clock,100281570,100,,
36.703623017,9982480,bus-cycles,15431487,15.39,99.545,M/sec
36.703623017,259567813,ref-cycles,19289551,19.24,2588.39,M/sec
36.703623017,27057642,L1-dcache-load-misses,19289268,19.24,12.22,of all L1-dcache hits
36.703623017,222088734,L1-dcache-loads,19245751,19.19,2214.651,M/sec
36.703623017,91857995,L1-dcache-stores,7715762,7.69,916.001,M/sec
36.703623017,133853,L1-icache-load-misses,7715700,7.69,,
36.703623017,326,LLC-load-misses,7715704,7.69,0.01,of all LL-cache hits
36.703623017,234,LLC-store-misses,11573739,11.54,0.002,M/sec
36.703623017,1631175,LLC-stores,7715737,7.69,16.266,M/sec
36.703623017,8922183,LLC-loads,7715685,7.69,88.971,M/sec
36.703623017,91790773,dTLB-stores,7715833,7.69,915.33,M/sec
36.703623017,6765,dTLB-load-misses,7715839,7.69,,
36.703623017,0,dTLB-store-misses,7715669,7.69,0,K/sec
36.703623017,0,iTLB-loads,11573672,11.54,0,K/sec
36.703623017,0,iTLB-load-misses,15431473,15.39,0,of all iTLB cache hits
36.703623017,226,node-load-misses,15431469,15.39,0.002,M/sec
36.703623017,50,node-loads,15431597,15.39,0.499,K/sec
36.703623017,517,node-store-misses,7705552,7.68,0.005,M/sec
36.703623017,450,node-stores,7694546,7.67,0.004,M/sec
36.803845899,585309309,instructions,11551186,11.52,2.25,insn per cycle
36.803845899,74461994,branches,15409342,15.37,742.53,M/sec
36.803845899,87016,branch-misses,19267774,19.21,0.07,of all branches
36.803845899,87004,branch-load-misses,19278449,19.22,0.868,M/sec
36.803845899,526,cache-misses,19289596,19.24,0.014,of all cache refs
36.803845899,10645541,cache-references,15433108,15.39,106.157,M/sec
36.803845899,259499915,cycles,15432996,15.39,2.588,GHz
36.803845899,0,context-switches,100281432,100,0,K/sec
36.803845899,100.220977,cpu-clock,100281424,100,,
36.803845899,0,minor-faults,100281418,100,0,K/sec
36.803845899,0,page-faults,100281412,100,0,K/sec
36.803845899,100.221164,task-clock,100281406,100,,
36.803845899,9981188,bus-cycles,15433032,15.39,99.532,M/sec
36.803845899,259537013,ref-cycles,19291483,19.24,2588.087,M/sec
36.803845899,27040734,L1-dcache-load-misses,19291196,19.24,12.21,of all L1-dcache hits
36.803845899,222029300,L1-dcache-loads,19247803,19.19,2214.062,M/sec
36.803845899,91834967,L1-dcache-stores,7716537,7.69,915.773,M/sec
36.803845899,136184,L1-icache-load-misses,7716475,7.69,,
36.803845899,288,LLC-load-misses,7716477,7.69,0.01,of all LL-cache hits
36.803845899,242,LLC-store-misses,11574900,11.54,0.002,M/sec
36.803845899,1628979,LLC-stores,7716511,7.69,16.244,M/sec
36.803845899,8930339,LLC-loads,7716460,7.69,89.053,M/sec
36.803845899,91845684,dTLB-stores,7716610,7.69,915.879,M/sec
36.803845899,7316,dTLB-load-misses,7716613,7.69,,
36.803845899,13,dTLB-store-misses,7716442,7.69,0.13,K/sec
36.803845899,0,iTLB-loads,11574834,11.54,0,K/sec
36.803845899,0,iTLB-load-misses,15433020,15.39,0,of all iTLB cache hits
36.803845899,207,node-load-misses,15433017,15.39,0.002,M/sec
36.803845899,40,node-loads,15423577,15.38,0.399,K/sec
36.803845899,451,node-store-misses,7696069,7.67,0.004,M/sec
36.803845899,220,node-stores,7694648,7.67,0.002,M/sec
36.904082333,585973933,instructions,11552403,11.52,2.26,insn per cycle
36.904082333,74537689,branches,15410948,15.37,743.286,M/sec
36.904082333,87072,branch-misses,19269760,19.22,0.07,of all branches
36.904082333,87046,branch-load-misses,19280409,19.23,0.868,M/sec
36.904082333,496,cache-misses,19291529,19.24,0.014,of all cache refs
36.904082333,10645883,cache-references,15434643,15.39,106.16,M/sec
36.904082333,259539456,cycles,15434541,15.39,2.588,GHz
36.904082333,0,context-switches,100281309,100,0,K/sec
36.904082333,100.235936,cpu-clock,100281301,100,,
36.904082333,0,minor-faults,100281294,100,0,K/sec
36.904082333,0,page-faults,100281288,100,0,K/sec
36.904082333,100.235672,task-clock,100281282,100,,
36.904082333,9981934,bus-cycles,15434567,15.39,99.539,M/sec
36.904082333,259559436,ref-cycles,19293410,19.24,2588.314,M/sec
36.904082333,27043374,L1-dcache-load-misses,19293119,19.24,12.22,of all L1-dcache hits
36.904082333,222016596,L1-dcache-loads,19249852,19.2,2213.938,M/sec
36.904082333,91786274,L1-dcache-stores,7717306,7.7,915.288,M/sec
36.904082333,140348,L1-icache-load-misses,7717245,7.7,,
36.904082333,276,LLC-load-misses,7717251,7.7,0.01,of all LL-cache hits
36.904082333,226,LLC-store-misses,11576050,11.54,0.002,M/sec
36.904082333,1628544,LLC-stores,7717277,7.7,16.24,M/sec
36.904082333,8928788,LLC-loads,7717233,7.7,89.037,M/sec
36.904082333,91900216,dTLB-stores,7717378,7.7,916.424,M/sec
36.904082333,7480,dTLB-load-misses,7717385,7.7,,
36.904082333,0,dTLB-store-misses,7717212,7.7,0,K/sec
36.904082333,0,iTLB-loads,11575986,11.54,0,K/sec
36.904082333,13,iTLB-load-misses,15434562,15.39,123.97,of all iTLB cache hits
36.904082333,536,node-load-misses,15425654,15.38,0.005,M/sec
36.904082333,49,node-loads,15414928,15.37,0.489,K/sec
36.904082333,67,node-store-misses,7695563,7.67,0.668,K/sec
36.904082333,213,node-stores,7695475,7.67,0.002,M/sec
37.004307716,585723733,instructions,11553615,11.52,2.26,insn per cycle
37.004307716,74533661,branches,15412545,15.37,743.247,M/sec
37.004307716,87078,branch-misses,19271738,19.22,0.07,of all branches
37.004307716,87013,branch-load-misses,19282356,19.23,0.868,M/sec
37.004307716,476,cache-misses,19293452,19.24,0.013,of all cache refs
37.004307716,10649835,cache-references,15436172,15.39,106.2,M/sec
37.004307716,259507068,cycles,15436077,15.39,2.588,GHz
37.004307716,0,context-switches,100281148,100,0,K/sec
37.004307716,100.221995,cpu-clock,100281140,100,,
37.004307716,0,minor-faults,100281133,100,0,K/sec
37.004307716,0,page-faults,100281127,100,0,K/sec
37.004307716,100.22203,task-clock,100281121,100,,
37.004307716,9981313,bus-cycles,15436101,15.39,99.533,M/sec
37.004307716,259539418,ref-cycles,19295325,19.24,2588.118,M/sec
37.004307716,27043261,L1-dcache-load-misses,19295025,19.24,12.22,of all L1-dcache hits
37.004307716,222049954,L1-dcache-loads,19251889,19.2,2214.275,M/sec
37.004307716,91794297,L1-dcache-stores,7718085,7.7,915.37,M/sec
37.004307716,137932,L1-icache-load-misses,7718007,7.7,,
37.004307716,251,LLC-load-misses,7718014,7.7,0.01,of all LL-cache hits
37.004307716,234,LLC-store-misses,11577190,11.54,0.002,M/sec
37.004307716,1629537,LLC-stores,7718041,7.7,16.25,M/sec
37.004307716,8933779,LLC-loads,7717999,7.7,89.087,M/sec
37.004307716,91880929,dTLB-stores,7718142,7.7,916.233,M/sec
37.004307716,6789,dTLB-load-misses,7718154,7.7,,
37.004307716,0,dTLB-store-misses,7717972,7.7,0,K/sec
37.004307716,342,iTLB-loads,11577130,11.54,0.003,M/sec
37.004307716,8,iTLB-load-misses,15427814,15.38,70.27,of all iTLB cache hits
37.004307716,828,node-load-misses,15416977,15.37,0.008,M/sec
37.004307716,500,node-loads,15406288,15.36,0.005,M/sec
37.004307716,0,node-store-misses,7696389,7.67,0,K/sec
37.004307716,200,node-stores,7696301,7.67,0.002,M/sec
37.104543404,586361457,instructions,11554818,11.52,2.26,insn per cycle
37.104543404,74577074,branches,15414134,15.37,743.681,M/sec
37.104543404,87211,branch-misses,19273705,19.22,0.07,of all branches
37.104543404,87189,branch-load-misses,19284298,19.23,0.869,M/sec
37.104543404,506,cache-misses,19295355,19.24,0.014,of all cache refs
37.104543404,10652204,cache-references,15437697,15.39,106.224,M/sec
37.104543404,259523817,cycles,15437605,15.39,2.588,GHz
37.104543404,0,context-switches,100281017,100,0,K/sec
37.104543404,100.232851,cpu-clock,100281010,100,,
37.104543404,0,minor-faults,100281003,100,0,K/sec
37.104543404,0,page-faults,100280997,100,0,K/sec
37.104543404,100.232949,task-clock,100280991,100,,
37.104543404,9982251,bus-cycles,15437624,15.39,99.543,M/sec
37.104543404,259564517,ref-cycles,19297225,19.24,2588.372,M/sec
37.104543404,27046680,L1-dcache-load-misses,19296935,19.24,12.22,of all L1-dcache hits
37.104543404,222033953,L1-dcache-loads,19253913,19.2,2214.118,M/sec
37.104543404,91832290,L1-dcache-stores,7718848,7.7,915.75,M/sec
37.104543404,133437,L1-icache-load-misses,7718769,7.7,,
37.104543404,213,LLC-load-misses,7718781,7.7,0.01,of all LL-cache hits
37.104543404,259,LLC-store-misses,11578332,11.55,0.003,M/sec
37.104543404,1630415,LLC-stores,7718799,7.7,16.258,M/sec
37.104543404,8930038,LLC-loads,7718761,7.7,89.05,M/sec
37.104543404,91837002,dTLB-stores,7718911,7.7,915.797,M/sec
37.104543404,6829,dTLB-load-misses,7718915,7.7,,
37.104543404,13,dTLB-store-misses,7718727,7.7,0.13,K/sec
37.104543404,0,iTLB-loads,11570638,11.54,0,K/sec
37.104543404,8,iTLB-load-misses,15419176,15.38,70.46,of all iTLB cache hits
37.104543404,795,node-load-misses,15408378,15.37,0.008,M/sec
37.104543404,25,node-loads,15397714,15.35,0.249,K/sec
37.104543404,13,node-store-misses,7697208,7.68,0.13,K/sec
37.104543404,213,node-stores,7697124,7.68,0.002,M/sec
37.204771319,585811553,instructions,11556014,11.52,2.26,insn per cycle
37.204771319,74547270,branches,15415707,15.37,743.385,M/sec
37.204771319,87133,branch-misses,19275656,19.22,0.07,of all branches
37.204771319,87102,branch-load-misses,19286224,19.23,0.869,M/sec
37.204771319,501,cache-misses,19297253,19.24,0.013,of all cache refs
37.204771319,10653825,cache-references,15439212,15.4,106.24,M/sec
37.204771319,259521309,cycles,15439118,15.4,2.588,GHz
37.204771319,0,context-switches,100280871,100,0,K/sec
37.204771319,100.226971,cpu-clock,100280864,100,,
37.204771319,0,minor-faults,100280858,100,0,K/sec
37.204771319,0,page-faults,100280852,100,0,K/sec
37.204771319,100.227059,task-clock,100280845,100,,
37.204771319,9981903,bus-cycles,15439139,15.4,99.539,M/sec
37.204771319,259554608,ref-cycles,19299121,19.25,2588.277,M/sec
37.204771319,27037684,L1-dcache-load-misses,19298835,19.24,12.21,of all L1-dcache hits
37.204771319,222022341,L1-dcache-loads,19255926,19.2,2214.005,M/sec
37.204771319,91979718,L1-dcache-stores,7719603,7.7,917.221,M/sec
37.204771319,118670,L1-icache-load-misses,7719529,7.7,,
37.204771319,288,LLC-load-misses,7719538,7.7,0.01,of all LL-cache hits
37.204771319,200,LLC-store-misses,11579463,11.55,0.002,M/sec
37.204771319,1630359,LLC-stores,7719557,7.7,16.258,M/sec
37.204771319,8936970,LLC-loads,7719526,7.7,89.119,M/sec
37.204771319,91946982,dTLB-stores,7719669,7.7,916.895,M/sec
37.204771319,7153,dTLB-load-misses,7719674,7.7,,
37.204771319,0,dTLB-store-misses,7712488,7.69,0,K/sec
37.204771319,0,iTLB-loads,11561632,11.53,0,K/sec
37.204771319,16,iTLB-load-misses,15410580,15.37,141.3,of all iTLB cache hits
37.204771319,877,node-load-misses,15399810,15.36,0.009,M/sec
37.204771319,27,node-loads,15396139,15.35,0.269,K/sec
37.204771319,63,node-store-misses,7698022,7.68,0.628,K/sec
37.204771319,201,node-stores,7697935,7.68,0.002,M/sec
37.305005574,585703736,instructions,11557205,11.52,2.26,insn per cycle
37.305005574,74512987,branches,15417273,15.37,743.044,M/sec
37.305005574,87055,branch-misses,19277595,19.22,0.07,of all branches
37.305005574,87086,branch-load-misses,19288141,19.23,0.868,M/sec
37.305005574,481,cache-misses,19299142,19.25,0.013,of all cache refs
37.305005574,10650819,cache-references,15440717,15.4,106.21,M/sec
37.305005574,259538339,cycles,15440625,15.4,2.588,GHz
37.305005574,0,context-switches,100280744,100,0,K/sec
37.305005574,100.233199,cpu-clock,100280736,100,,
37.305005574,0,minor-faults,100280729,100,0,K/sec
37.305005574,0,page-faults,100280723,100,0,K/sec
37.305005574,100.233158,task-clock,100280717,100,,
37.305005574,9982617,bus-cycles,15440650,15.4,99.547,M/sec
37.305005574,259572726,ref-cycles,19301002,19.25,2588.461,M/sec
37.305005574,27051374,L1-dcache-load-misses,19300714,19.25,12.22,of all L1-dcache hits
37.305005574,222100129,L1-dcache-loads,19257925,19.2,2214.784,M/sec
37.305005574,91940752,L1-dcache-stores,7720357,7.7,916.834,M/sec
37.305005574,133463,L1-icache-load-misses,7720281,7.7,,
37.305005574,288,LLC-load-misses,7720293,7.7,0.01,of all LL-cache hits
37.305005574,209,LLC-store-misses,11580597,11.55,0.002,M/sec
37.305005574,1625161,LLC-stores,7720312,7.7,16.206,M/sec
37.305005574,8925774,LLC-loads,7720280,7.7,89.008,M/sec
37.305005574,91837100,dTLB-stores,7720422,7.7,915.8,M/sec
37.305005574,7842,dTLB-load-misses,7714075,7.69,,
37.305005574,0,dTLB-store-misses,7703145,7.68,0,K/sec
37.305005574,0,iTLB-loads,11552696,11.52,0,K/sec
37.305005574,0,iTLB-load-misses,15402049,15.36,0,of all iTLB cache hits
37.305005574,309,node-load-misses,15397623,15.35,0.003,M/sec
37.305005574,19,node-loads,15397765,15.35,0.189,K/sec
37.305005574,25,node-store-misses,7698832,7.68,0.249,K/sec
37.305005574,188,node-stores,7698744,7.68,0.002,M/sec
37.405230063,585805518,instructions,11558393,11.53,2.26,insn per cycle
37.405230063,74545390,branches,15418827,15.38,743.368,M/sec
37.405230063,87097,branch-misses,19279533,19.23,0.07,of all branches
37.405230063,87051,branch-load-misses,19290045,19.24,0.868,M/sec
37.405230063,451,cache-misses,19301019,19.25,0.012,of all cache refs
37.405230063,10644575,cache-references,15442224,15.4,106.148,M/sec
37.405230063,259495836,cycles,15442116,15.4,2.588,GHz
37.405230063,0,context-switches,100280601,100,0,K/sec
37.405230063,100.227565,cpu-clock,100280593,100,,
37.405230063,0,minor-faults,100280587,100,0,K/sec
37.405230063,0,page-faults,100280581,100,0,K/sec
37.405230063,100.227357,task-clock,100280574,100,,
37.405230063,9981071,bus-cycles,15442149,15.4,99.531,M/sec
37.405230063,259537363,ref-cycles,19302871,19.25,2588.112,M/sec
37.405230063,27053534,L1-dcache-load-misses,19302589,19.25,12.22,of all L1-dcache hits
37.405230063,222185679,L1-dcache-loads,19259916,19.21,2215.64,M/sec
37.405230063,91818567,L1-dcache-stores,7721112,7.7,915.617,M/sec
37.405230063,136671,L1-icache-load-misses,7721023,7.7,,
37.405230063,226,LLC-load-misses,7721035,7.7,0.01,of all LL-cache hits
37.405230063,200,LLC-store-misses,11581715,11.55,0.002,M/sec
37.405230063,1630691,LLC-stores,7721061,7.7,16.261,M/sec
37.405230063,8929775,LLC-loads,7721029,7.7,89.048,M/sec
37.405230063,91735347,dTLB-stores,7715451,7.69,914.787,M/sec
37.405230063,7295,dTLB-load-misses,7704739,7.68,,
37.405230063,0,dTLB-store-misses,7699545,7.68,0,K/sec
37.405230063,0,iTLB-loads,11549487,11.52,0,K/sec
37.405230063,7,iTLB-load-misses,15399231,15.36,62.15,of all iTLB cache hits
37.405230063,232,node-load-misses,15399242,15.36,0.002,M/sec
37.405230063,50,node-loads,15399378,15.36,0.499,K/sec
37.405230063,38,node-store-misses,7699638,7.68,0.379,K/sec
37.405230063,200,node-stores,7699550,7.68,0.002,M/sec
37.505462564,585729867,instructions,11559572,11.53,2.26,insn per cycle
37.505462564,74503459,branches,15420378,15.38,742.951,M/sec
37.505462564,87023,branch-misses,19281461,19.23,0.07,of all branches
37.505462564,87100,branch-load-misses,19291943,19.24,0.869,M/sec
37.505462564,451,cache-misses,19302890,19.25,0.012,of all cache refs
37.505462564,10645407,cache-references,15443718,15.4,106.156,M/sec
37.505462564,259528213,cycles,15443608,15.4,2.588,GHz
37.505462564,0,context-switches,100280469,100,0,K/sec
37.505462564,100.231038,cpu-clock,100280461,100,,
37.505462564,0,minor-faults,100280455,100,0,K/sec
37.505462564,0,page-faults,100280449,100,0,K/sec
37.505462564,100.231676,task-clock,100280443,100,,
37.505462564,9982129,bus-cycles,15443637,15.4,99.542,M/sec
37.505462564,259560549,ref-cycles,19304735,19.25,2588.346,M/sec
37.505462564,27041386,L1-dcache-load-misses,19304452,19.25,12.21,of all L1-dcache hits
37.505462564,221999234,L1-dcache-loads,19261895,19.21,2213.784,M/sec
37.505462564,91868562,L1-dcache-stores,7721856,7.7,916.116,M/sec
37.505462564,131545,L1-icache-load-misses,7721766,7.7,,
37.505462564,301,LLC-load-misses,7721781,7.7,0.01,of all LL-cache hits
37.505462564,234,LLC-store-misses,11582837,11.55,0.002,M/sec
37.505462564,1627182,LLC-stores,7721808,7.7,16.226,M/sec
37.505462564,8909877,LLC-loads,7716683,7.7,88.85,M/sec
37.505462564,91631731,dTLB-stores,7706143,7.68,913.755,M/sec
37.505462564,6916,dTLB-load-misses,7700529,7.68,,
37.505462564,0,dTLB-store-misses,7700348,7.68,0,K/sec
37.505462564,0,iTLB-loads,11550694,11.52,0,K/sec
37.505462564,0,iTLB-load-misses,15400837,15.36,0,of all iTLB cache hits
37.505462564,226,node-load-misses,15400845,15.36,0.002,M/sec
37.505462564,13,node-loads,15400986,15.36,0.13,K/sec
37.505462564,25,node-store-misses,7700448,7.68,0.249,K/sec
37.505462564,188,node-stores,7700351,7.68,0.002,M/sec
37.60568784,585999524,instructions,11560750,11.53,2.26,insn per cycle
37.60568784,74551501,branches,15421927,15.38,743.431,M/sec
37.60568784,87085,branch-misses,19283380,19.23,0.07,of all branches
37.60568784,87069,branch-load-misses,19293832,19.24,0.868,M/sec
37.60568784,506,cache-misses,19304752,19.25,0.013,of all cache refs
37.60568784,10649666,cache-references,15445201,15.4,106.199,M/sec
37.60568784,259487848,cycles,15445091,15.4,2.588,GHz
37.60568784,0,context-switches,100280319,100,0,K/sec
37.60568784,100.224642,cpu-clock,100280312,100,,
37.60568784,0,minor-faults,100280306,100,0,K/sec
37.60568784,0,page-faults,100280300,100,0,K/sec
37.60568784,100.224119,task-clock,100280293,100,,
37.60568784,9980348,bus-cycles,15445123,15.4,99.525,M/sec
37.60568784,259520983,ref-cycles,19306592,19.25,2587.956,M/sec
37.60568784,27061095,L1-dcache-load-misses,19306305,19.25,12.22,of all L1-dcache hits
37.60568784,222123854,L1-dcache-loads,19263870,19.21,2215.03,M/sec
37.60568784,91928400,L1-dcache-stores,7722602,7.7,916.714,M/sec
37.60568784,124478,L1-icache-load-misses,7722495,7.7,,
37.60568784,326,LLC-load-misses,7722522,7.7,0.01,of all LL-cache hits
37.60568784,226,LLC-store-misses,11583944,11.55,0.002,M/sec
37.60568784,1624877,LLC-stores,7718068,7.7,16.203,M/sec
37.60568784,8913205,LLC-loads,7707383,7.69,88.883,M/sec
37.60568784,91829748,dTLB-stores,7701326,7.68,915.731,M/sec
37.60568784,7531,dTLB-load-misses,7701322,7.68,,
37.60568784,0,dTLB-store-misses,7701145,7.68,0,K/sec
37.60568784,0,iTLB-loads,11551890,11.52,0,K/sec
37.60568784,0,iTLB-load-misses,15402434,15.36,0,of all iTLB cache hits
37.60568784,244,node-load-misses,15402440,15.36,0.002,M/sec
37.60568784,31,node-loads,15402583,15.36,0.309,K/sec
37.60568784,25,node-store-misses,7701248,7.68,0.249,K/sec
37.60568784,188,node-stores,7701150,7.68,0.002,M/sec
37.705918093,586089704,instructions,11561912,11.53,2.26,insn per cycle
37.705918093,74563135,branches,15423458,15.38,743.548,M/sec
37.705918093,87147,branch-misses,19285280,19.23,0.07,of all branches
37.705918093,87117,branch-load-misses,19295711,19.24,0.869,M/sec
37.705918093,471,cache-misses,19306597,19.25,0.012,of all cache refs
37.705918093,10654091,cache-references,15446678,15.4,106.243,M/sec
37.705918093,259522462,cycles,15446567,15.4,2.588,GHz
