Count,Values,Labels,Misc,CPU-usage,Values-2,Units
34.501409276,0,iTLB-load-misses,15412574,15.37,0,of all iTLB cache hits
34.501409276,189,node-load-misses,15400947,15.36,0.002,M/sec
34.501409276,120,node-loads,15395168,15.35,0.001,M/sec
34.501409276,13,node-store-misses,7697579,7.68,0.13,K/sec
34.501409276,200,node-stores,7697652,7.68,0.002,M/sec
34.601624362,586474289,instructions,11557878,11.52,2.26,insn per cycle
34.601624362,74606991,branches,15418329,15.37,743.89,M/sec
34.601624362,88488,branch-misses,19279524,19.22,0.07,of all branches
34.601624362,88459,branch-load-misses,19290290,19.23,0.882,M/sec
34.601624362,576,cache-misses,19302526,19.25,0.016,of all cache refs
34.601624362,10596301,cache-references,15443226,15.4,105.653,M/sec
34.601624362,259514856,cycles,15443251,15.4,2.588,GHz
34.601624362,0,context-switches,100293044,100,0,K/sec
34.601624362,100.214025,cpu-clock,100293040,100,,
34.601624362,0,minor-faults,100293035,100,0,K/sec
34.601624362,0,page-faults,100293032,100,0,K/sec
34.601624362,100.214108,task-clock,100293028,100,,
34.601624362,9981330,bus-cycles,15443231,15.4,99.522,M/sec
34.601624362,259536303,ref-cycles,19304384,19.25,2587.78,M/sec
34.601624362,26997906,L1-dcache-load-misses,19303838,19.25,11.9,of all L1-dcache hits
34.601624362,222162587,L1-dcache-loads,19258197,19.2,2215.135,M/sec
34.601624362,91895817,L1-dcache-stores,7721648,7.7,916.273,M/sec
34.601624362,141544,L1-icache-load-misses,7721505,7.7,,
34.601624362,376,LLC-load-misses,7721653,7.7,0.01,of all LL-cache hits
34.601624362,242,LLC-store-misses,11582827,11.55,0.002,M/sec
34.601624362,1624636,LLC-stores,7721577,7.7,16.199,M/sec
34.601624362,8870264,LLC-loads,7721567,7.7,88.443,M/sec
34.601624362,91955120,dTLB-stores,7721670,7.7,916.864,M/sec
34.601624362,7887,dTLB-load-misses,7716439,7.69,,
34.601624362,0,dTLB-store-misses,7704754,7.68,0,K/sec
34.601624362,0,iTLB-loads,11554376,11.52,0,K/sec
34.601624362,0,iTLB-load-misses,15403306,15.36,0,of all iTLB cache hits
34.601624362,229,node-load-misses,15396946,15.35,0.002,M/sec
34.601624362,150,node-loads,15396916,15.35,0.001,M/sec
34.601624362,50,node-store-misses,7698455,7.68,0.499,K/sec
34.601624362,213,node-stores,7698529,7.68,0.002,M/sec
34.701898331,586591072,instructions,11559152,11.53,2.26,insn per cycle
34.701898331,74602345,branches,15420008,15.37,743.845,M/sec
34.701898331,88428,branch-misses,19281606,19.23,0.07,of all branches
34.701898331,88434,branch-load-misses,19292338,19.24,0.882,M/sec
34.701898331,702,cache-misses,19304538,19.25,0.02,of all cache refs
34.701898331,10575439,cache-references,15444832,15.4,105.446,M/sec
34.701898331,259572562,cycles,15444857,15.4,2.588,GHz
34.701898331,0,context-switches,100292916,100,0,K/sec
34.701898331,100.250722,cpu-clock,100292917,100,,
34.701898331,0,minor-faults,100292918,100,0,K/sec
34.701898331,0,page-faults,100292918,100,0,K/sec
34.701898331,100.25566,task-clock,100292919,100,,
34.701898331,9984288,bus-cycles,15444840,15.4,99.551,M/sec
34.701898331,259605947,ref-cycles,19306393,19.25,2588.477,M/sec
34.701898331,26862920,L1-dcache-load-misses,19305851,19.25,11.84,of all L1-dcache hits
34.701898331,221090214,L1-dcache-loads,19260340,19.2,2204.445,M/sec
34.701898331,91454648,L1-dcache-stores,7722450,7.7,911.875,M/sec
34.701898331,142598,L1-icache-load-misses,7722312,7.7,,
34.701898331,11743,LLC-load-misses,7722458,7.7,0.38,of all LL-cache hits
34.701898331,1078,LLC-store-misses,11584032,11.55,0.011,M/sec
34.701898331,1619404,LLC-stores,7722382,7.7,16.147,M/sec
34.701898331,8818546,LLC-loads,7722372,7.7,87.928,M/sec
34.701898331,91331761,dTLB-stores,7718013,7.7,910.65,M/sec
34.701898331,8473,dTLB-load-misses,7706485,7.68,,
34.701898331,0,dTLB-store-misses,7699277,7.68,0,K/sec
34.701898331,0,iTLB-loads,11549326,11.52,0,K/sec
34.701898331,7,iTLB-load-misses,15398687,15.35,111.92,of all iTLB cache hits
34.701898331,244,node-load-misses,15398685,15.35,0.002,M/sec
34.701898331,138,node-loads,15398660,15.35,0.001,M/sec
34.701898331,25,node-store-misses,7699327,7.68,0.249,K/sec
34.701898331,188,node-stores,7699399,7.68,0.002,M/sec
34.802195549,583713524,instructions,11560422,11.53,2.25,insn per cycle
34.802195549,74249609,branches,15421679,15.38,740.327,M/sec
34.802195549,87981,branch-misses,19283676,19.23,0.07,of all branches
34.802195549,88038,branch-load-misses,19294376,19.24,0.878,M/sec
34.802195549,13234,cache-misses,19306543,19.25,0.366,of all cache refs
34.802195549,10541905,cache-references,15446432,15.4,105.111,M/sec
34.802195549,259632630,cycles,15446457,15.4,2.589,GHz
34.802195549,0,context-switches,100292925,100,0,K/sec
34.802195549,100.296038,cpu-clock,100292926,100,,
34.802195549,0,minor-faults,100292927,100,0,K/sec
34.802195549,0,page-faults,100292927,100,0,K/sec
34.802195549,100.296061,task-clock,100292928,100,,
34.802195549,9985879,bus-cycles,15446441,15.4,99.567,M/sec
34.802195549,259664316,ref-cycles,19308395,19.25,2589.059,M/sec
34.802195549,26937904,L1-dcache-load-misses,19307849,19.25,11.87,of all L1-dcache hits
34.802195549,221989048,L1-dcache-loads,19262472,19.21,2213.407,M/sec
34.802195549,92008687,L1-dcache-stores,7723250,7.7,917.4,M/sec
34.802195549,138186,L1-icache-load-misses,7723116,7.7,,
34.802195549,1742,LLC-load-misses,7723262,7.7,0.06,of all LL-cache hits
34.802195549,234,LLC-store-misses,11585234,11.55,0.002,M/sec
34.802195549,1630296,LLC-stores,7723177,7.7,16.255,M/sec
34.802195549,8873322,LLC-loads,7719571,7.7,88.474,M/sec
34.802195549,91712189,dTLB-stores,7708156,7.69,914.443,M/sec
34.802195549,8507,dTLB-load-misses,7700244,7.68,,
34.802195549,0,dTLB-store-misses,7700143,7.68,0,K/sec
34.802195549,0,iTLB-loads,11550623,11.52,0,K/sec
34.802195549,0,iTLB-load-misses,15400420,15.36,0,of all iTLB cache hits
34.802195549,313,node-load-misses,15400415,15.36,0.003,M/sec
34.802195549,11516,node-loads,15400392,15.36,0.115,M/sec
34.802195549,38,node-store-misses,7700195,7.68,0.379,K/sec
34.802195549,965,node-stores,7700265,7.68,0.01,M/sec
34.902456398,586681028,instructions,11561685,11.53,2.26,insn per cycle
34.902456398,74646250,branches,15423341,15.38,744.283,M/sec
34.902456398,88466,branch-misses,19285732,19.23,0.07,of all branches
34.902456398,88448,branch-load-misses,19296400,19.24,0.882,M/sec
34.902456398,1143,cache-misses,19308534,19.25,0.031,of all cache refs
34.902456398,10603664,cache-references,15448023,15.4,105.727,M/sec
34.902456398,259702373,cycles,15448044,15.4,2.589,GHz
34.902456398,0,context-switches,100292903,100,0,K/sec
34.902456398,100.28349,cpu-clock,100292899,100,,
34.902456398,0,minor-faults,100292895,100,0,K/sec
34.902456398,0,page-faults,100292891,100,0,K/sec
34.902456398,100.278439,task-clock,100292887,100,,
34.902456398,9987622,bus-cycles,15448035,15.4,99.585,M/sec
34.902456398,259696006,ref-cycles,19310383,19.25,2589.376,M/sec
34.902456398,27034500,L1-dcache-load-misses,19309841,19.25,11.92,of all L1-dcache hits
34.902456398,222448119,L1-dcache-loads,19264589,19.21,2217.985,M/sec
34.902456398,91996741,L1-dcache-stores,7724047,7.7,917.281,M/sec
34.902456398,136850,L1-icache-load-misses,7723911,7.7,,
34.902456398,577,LLC-load-misses,7724053,7.7,0.02,of all LL-cache hits
34.902456398,226,LLC-store-misses,11586428,11.55,0.002,M/sec
34.902456398,1627198,LLC-stores,7721157,7.7,16.224,M/sec
34.902456398,8869704,LLC-loads,7709664,7.69,88.438,M/sec
34.902456398,92009178,dTLB-stores,7701082,7.68,917.405,M/sec
34.902456398,8724,dTLB-load-misses,7701103,7.68,,
34.902456398,0,dTLB-store-misses,7701009,7.68,0,K/sec
34.902456398,0,iTLB-loads,11551919,11.52,0,K/sec
34.902456398,6,iTLB-load-misses,15402144,15.36,96.49,of all iTLB cache hits
34.902456398,238,node-load-misses,15402135,15.36,0.002,M/sec
34.902456398,815,node-loads,15402112,15.36,0.008,M/sec
34.902456398,63,node-store-misses,7701053,7.68,0.628,K/sec
34.902456398,201,node-stores,7701124,7.68,0.002,M/sec
35.00266922,586315091,instructions,11562942,11.53,2.26,insn per cycle
35.00266922,74611472,branches,15424993,15.38,743.937,M/sec
35.00266922,88529,branch-misses,19287774,19.23,0.07,of all branches
35.00266922,88523,branch-load-misses,19298416,19.24,0.883,M/sec
35.00266922,842,cache-misses,19310521,19.25,0.023,of all cache refs
35.00266922,10592179,cache-references,15449601,15.4,105.613,M/sec
35.00266922,259508569,cycles,15449629,15.4,2.588,GHz
35.00266922,0,context-switches,100292672,100,0,K/sec
35.00266922,100.212079,cpu-clock,100292668,100,,
35.00266922,0,minor-faults,100292663,100,0,K/sec
35.00266922,0,page-faults,100292660,100,0,K/sec
35.00266922,100.212162,task-clock,100292656,100,,
35.00266922,9981141,bus-cycles,15449614,15.4,99.52,M/sec
35.00266922,259530974,ref-cycles,19312353,19.26,2587.736,M/sec
35.00266922,27006261,L1-dcache-load-misses,19311813,19.26,11.91,of all L1-dcache hits
35.00266922,222299886,L1-dcache-loads,19266695,19.21,2216.512,M/sec
35.00266922,91995568,L1-dcache-stores,7724831,7.7,917.271,M/sec
35.00266922,141890,L1-icache-load-misses,7724706,7.7,,
35.00266922,526,LLC-load-misses,7724847,7.7,0.02,of all LL-cache hits
35.00266922,152,LLC-store-misses,11585414,11.55,0.002,M/sec
35.00266922,1631035,LLC-stores,7711103,7.69,16.263,M/sec
35.00266922,8881154,LLC-loads,7701836,7.68,88.552,M/sec
35.00266922,91898918,dTLB-stores,7701941,7.68,916.307,M/sec
35.00266922,8941,dTLB-load-misses,7701965,7.68,,
35.00266922,0,dTLB-store-misses,7701863,7.68,0,K/sec
35.00266922,8,iTLB-loads,11553206,11.52,0.08,K/sec
35.00266922,0,iTLB-load-misses,15403855,15.36,0,of all iTLB cache hits
35.00266922,269,node-load-misses,15403847,15.36,0.003,M/sec
35.00266922,307,node-loads,15403829,15.36,0.003,M/sec
35.00266922,25,node-store-misses,7701908,7.68,0.249,K/sec
35.00266922,188,node-stores,7701980,7.68,0.002,M/sec
35.102889078,586511401,instructions,11564191,11.53,2.26,insn per cycle
35.102889078,74591759,branches,15426638,15.38,743.743,M/sec
35.102889078,88426,branch-misses,19289813,19.23,0.07,of all branches
35.102889078,88438,branch-load-misses,19300426,19.24,0.882,M/sec
35.102889078,932,cache-misses,19312502,19.26,0.025,of all cache refs
35.102889078,10593499,cache-references,15451175,15.41,105.626,M/sec
35.102889078,259518274,cycles,15451201,15.41,2.588,GHz
35.102889078,0,context-switches,100292454,100,0,K/sec
35.102889078,100.216575,cpu-clock,100292450,100,,
35.102889078,0,minor-faults,100292446,100,0,K/sec
35.102889078,0,page-faults,100292442,100,0,K/sec
35.102889078,100.216549,task-clock,100292439,100,,
35.102889078,9981591,bus-cycles,15451185,15.41,99.525,M/sec
35.102889078,259541836,ref-cycles,19314314,19.26,2587.85,M/sec
35.102889078,27039720,L1-dcache-load-misses,19313772,19.26,11.92,of all L1-dcache hits
35.102889078,222444735,L1-dcache-loads,19268786,19.21,2217.961,M/sec
35.102889078,91937696,L1-dcache-stores,7725612,7.7,916.696,M/sec
35.102889078,138915,L1-icache-load-misses,7725496,7.7,,
35.102889078,323,LLC-load-misses,7724066,7.7,0.01,of all LL-cache hits
35.102889078,244,LLC-store-misses,11575805,11.54,0.002,M/sec
35.102889078,1626564,LLC-stores,7702693,7.68,16.218,M/sec
35.102889078,8882681,LLC-loads,7702688,7.68,88.568,M/sec
35.102889078,91981953,dTLB-stores,7702788,7.68,917.137,M/sec
35.102889078,8243,dTLB-load-misses,7702818,7.68,,
35.102889078,13,dTLB-store-misses,7702717,7.68,0.13,K/sec
35.102889078,0,iTLB-loads,11554487,11.52,0,K/sec
35.102889078,6,iTLB-load-misses,15405559,15.36,96.69,of all iTLB cache hits
35.102889078,219,node-load-misses,15405550,15.36,0.002,M/sec
35.102889078,282,node-loads,15405529,15.36,0.003,M/sec
35.102889078,50,node-store-misses,7702755,7.68,0.499,K/sec
35.102889078,188,node-stores,7702831,7.68,0.002,M/sec
35.203105184,586428522,instructions,11565437,11.53,2.26,insn per cycle
35.203105184,74588264,branches,15428270,15.38,743.709,M/sec
35.203105184,88370,branch-misses,19291842,19.24,0.07,of all branches
35.203105184,88358,branch-load-misses,19302416,19.25,0.881,M/sec
35.203105184,747,cache-misses,19314461,19.26,0.02,of all cache refs
35.203105184,10593646,cache-references,15452739,15.41,105.628,M/sec
35.203105184,259512991,cycles,15452762,15.41,2.588,GHz
35.203105184,0,context-switches,100292231,100,0,K/sec
35.203105184,100.214031,cpu-clock,100292227,100,,
35.203105184,0,minor-faults,100292223,100,0,K/sec
35.203105184,0,page-faults,100292219,100,0,K/sec
35.203105184,100.213979,task-clock,100292215,100,,
35.203105184,9981308,bus-cycles,15452746,15.41,99.522,M/sec
35.203105184,259535637,ref-cycles,19316276,19.26,2587.794,M/sec
35.203105184,27001326,L1-dcache-load-misses,19315721,19.26,11.91,of all L1-dcache hits
35.203105184,222166601,L1-dcache-loads,19270872,19.21,2215.193,M/sec
35.203105184,91929738,L1-dcache-stores,7726397,7.7,916.619,M/sec
35.203105184,133089,L1-icache-load-misses,7725321,7.7,,
35.203105184,309,LLC-load-misses,7714071,7.69,0.01,of all LL-cache hits
35.203105184,244,LLC-store-misses,11566235,11.53,0.002,M/sec
35.203105184,1626720,LLC-stores,7703537,7.68,16.22,M/sec
35.203105184,8882335,LLC-loads,7703538,7.68,88.565,M/sec
35.203105184,91960073,dTLB-stores,7703633,7.68,916.921,M/sec
35.203105184,8459,dTLB-load-misses,7703657,7.68,,
35.203105184,0,dTLB-store-misses,7703567,7.68,0,K/sec
35.203105184,0,iTLB-loads,11555759,11.52,0,K/sec
35.203105184,0,iTLB-load-misses,15407255,15.36,0,of all iTLB cache hits
35.203105184,225,node-load-misses,15407246,15.36,0.002,M/sec
35.203105184,188,node-loads,15407219,15.36,0.002,M/sec
35.203105184,38,node-store-misses,7703599,7.68,0.379,K/sec
35.203105184,200,node-stores,7703682,7.68,0.002,M/sec
35.303324432,586239687,instructions,11566674,11.53,2.26,insn per cycle
35.303324432,74582686,branches,15429891,15.38,743.655,M/sec
35.303324432,88329,branch-misses,19293854,19.24,0.07,of all branches
35.303324432,88377,branch-load-misses,19304400,19.25,0.881,M/sec
35.303324432,621,cache-misses,19316409,19.26,0.017,of all cache refs
35.303324432,10594353,cache-references,15454297,15.41,105.635,M/sec
35.303324432,259532435,cycles,15454319,15.41,2.588,GHz
35.303324432,0,context-switches,100292030,100,0,K/sec
35.303324432,100.22145,cpu-clock,100292026,100,,
35.303324432,0,minor-faults,100292022,100,0,K/sec
35.303324432,0,page-faults,100292018,100,0,K/sec
35.303324432,100.221519,task-clock,100292014,100,,
35.303324432,9982077,bus-cycles,15454296,15.41,99.53,M/sec
35.303324432,259555497,ref-cycles,19318218,19.26,2587.997,M/sec
35.303324432,27032791,L1-dcache-load-misses,19317661,19.26,11.92,of all L1-dcache hits
35.303324432,222393191,L1-dcache-loads,19272939,19.22,2217.456,M/sec
35.303324432,91948799,L1-dcache-stores,7726845,7.7,916.811,M/sec
35.303324432,140964,L1-icache-load-misses,7715366,7.69,,
35.303324432,347,LLC-load-misses,7704465,7.68,0.01,of all LL-cache hits
35.303324432,337,LLC-store-misses,11557051,11.52,0.003,M/sec
35.303324432,1626107,LLC-stores,7704382,7.68,16.214,M/sec
35.303324432,8881490,LLC-loads,7704382,7.68,88.556,M/sec
35.303324432,91957596,dTLB-stores,7704474,7.68,916.898,M/sec
35.303324432,8594,dTLB-load-misses,7704499,7.68,,
35.303324432,0,dTLB-store-misses,7704407,7.68,0,K/sec
35.303324432,0,iTLB-loads,11557023,11.52,0,K/sec
35.303324432,0,iTLB-load-misses,15408939,15.36,0,of all iTLB cache hits
35.303324432,257,node-load-misses,15408928,15.36,0.003,M/sec
35.303324432,138,node-loads,15408904,15.36,0.001,M/sec
35.303324432,38,node-store-misses,7704434,7.68,0.379,K/sec
35.303324432,188,node-stores,7704524,7.68,0.002,M/sec
35.403533463,586261516,instructions,11567905,11.53,2.26,insn per cycle
35.403533463,74563538,branches,15431508,15.39,743.466,M/sec
35.403533463,88348,branch-misses,19295858,19.24,0.07,of all branches
35.403533463,88374,branch-load-misses,19306366,19.25,0.881,M/sec
35.403533463,561,cache-misses,19318349,19.26,0.015,of all cache refs
35.403533463,10590849,cache-references,15455841,15.41,105.6,M/sec
35.403533463,259498268,cycles,15455862,15.41,2.587,GHz
35.403533463,0,context-switches,100291792,100,0,K/sec
35.403533463,100.207918,cpu-clock,100291788,100,,
35.403533463,0,minor-faults,100291783,100,0,K/sec
35.403533463,0,page-faults,100291780,100,0,K/sec
35.403533463,100.207944,task-clock,100291776,100,,
35.403533463,9980780,bus-cycles,15455839,15.41,99.517,M/sec
35.403533463,259521974,ref-cycles,19320146,19.26,2587.669,M/sec
35.403533463,27006048,L1-dcache-load-misses,19319588,19.26,11.91,of all L1-dcache hits
35.403533463,222256260,L1-dcache-loads,19274999,19.22,2216.096,M/sec
35.403533463,91641286,L1-dcache-stores,7716880,7.69,913.747,M/sec
35.403533463,152839,L1-icache-load-misses,7705435,7.68,,
35.403533463,338,LLC-load-misses,7705303,7.68,0.01,of all LL-cache hits
35.403533463,251,LLC-store-misses,11558306,11.52,0.003,M/sec
35.403533463,1625700,LLC-stores,7705224,7.68,16.21,M/sec
35.403533463,8869961,LLC-loads,7705228,7.68,88.442,M/sec
35.403533463,91919412,dTLB-stores,7705307,7.68,916.52,M/sec
35.403533463,8115,dTLB-load-misses,7705341,7.68,,
35.403533463,13,dTLB-store-misses,7705243,7.68,0.13,K/sec
35.403533463,0,iTLB-loads,11558280,11.52,0,K/sec
35.403533463,0,iTLB-load-misses,15410617,15.37,0,of all iTLB cache hits
35.403533463,219,node-load-misses,15410597,15.37,0.002,M/sec
35.403533463,144,node-loads,15410581,15.37,0.001,M/sec
35.403533463,38,node-store-misses,7705272,7.68,0.379,K/sec
35.403533463,225,node-stores,7705359,7.68,0.002,M/sec
35.503751812,586769622,instructions,11569126,11.54,2.26,insn per cycle
35.503751812,74642133,branches,15433111,15.39,744.251,M/sec
35.503751812,88560,branch-misses,19297851,19.24,0.07,of all branches
35.503751812,88608,branch-load-misses,19308331,19.25,0.884,M/sec
35.503751812,1107,cache-misses,19320275,19.26,0.029,of all cache refs
35.503751812,10582862,cache-references,15457381,15.41,105.521,M/sec
35.503751812,259519322,cycles,15457396,15.41,2.588,GHz
35.503751812,0,context-switches,100291580,100,0,K/sec
35.503751812,100.217004,cpu-clock,100291576,100,,
35.503751812,0,minor-faults,100291572,100,0,K/sec
35.503751812,0,page-faults,100291569,100,0,K/sec
35.503751812,100.21706,task-clock,100291565,100,,
35.503751812,9981639,bus-cycles,15457373,15.41,99.526,M/sec
35.503751812,259544827,ref-cycles,19322071,19.27,2587.903,M/sec
35.503751812,26998723,L1-dcache-load-misses,19321511,19.27,11.91,of all L1-dcache hits
35.503751812,222047872,L1-dcache-loads,19266619,19.21,2214.023,M/sec
35.503751812,91842842,L1-dcache-stores,7706995,7.68,915.758,M/sec
35.503751812,135887,L1-icache-load-misses,7706002,7.68,,
35.503751812,338,LLC-load-misses,7706132,7.68,0.01,of all LL-cache hits
35.503751812,242,LLC-store-misses,11559557,11.53,0.002,M/sec
35.503751812,1624220,LLC-stores,7706055,7.68,16.195,M/sec
35.503751812,8871124,LLC-loads,7706060,7.68,88.453,M/sec
35.503751812,91954023,dTLB-stores,7706139,7.68,916.867,M/sec
35.503751812,8318,dTLB-load-misses,7706173,7.68,,
35.503751812,0,dTLB-store-misses,7706078,7.68,0,K/sec
35.503751812,0,iTLB-loads,11559538,11.53,0,K/sec
35.503751812,13,iTLB-load-misses,15412282,15.37,211.88,of all iTLB cache hits
35.503751812,213,node-load-misses,15412267,15.37,0.002,M/sec
35.503751812,163,node-loads,15412248,15.37,0.002,M/sec
35.503751812,25,node-store-misses,7706091,7.68,0.249,K/sec
35.503751812,100,node-stores,7706191,7.68,0.997,K/sec
35.603967511,585969706,instructions,11570349,11.54,2.26,insn per cycle
35.603967511,74547578,branches,15434709,15.39,743.31,M/sec
35.603967511,88352,branch-misses,19299834,19.24,0.07,of all branches
35.603967511,88405,branch-load-misses,19310273,19.25,0.881,M/sec
35.603967511,656,cache-misses,19322199,19.27,0.017,of all cache refs
35.603967511,10594355,cache-references,15458909,15.41,105.636,M/sec
35.603967511,259515847,cycles,15458927,15.41,2.588,GHz
35.603967511,0,context-switches,100291364,100,0,K/sec
35.603967511,100.214965,cpu-clock,100291361,100,,
35.603967511,0,minor-faults,100291356,100,0,K/sec
35.603967511,0,page-faults,100291352,100,0,K/sec
35.603967511,100.214791,task-clock,100291349,100,,
35.603967511,9981458,bus-cycles,15458896,15.41,99.525,M/sec
35.603967511,259540251,ref-cycles,19323984,19.27,2587.863,M/sec
35.603967511,26984844,L1-dcache-load-misses,19313626,19.26,11.9,of all L1-dcache hits
35.603967511,222122841,L1-dcache-loads,19258025,19.2,2214.776,M/sec
35.603967511,92001978,L1-dcache-stores,7706943,7.68,917.347,M/sec
35.603967511,142376,L1-icache-load-misses,7706829,7.68,,
35.603967511,363,LLC-load-misses,7706959,7.68,0.01,of all LL-cache hits
35.603967511,234,LLC-store-misses,11560800,11.53,0.002,M/sec
35.603967511,1627800,LLC-stores,7706883,7.68,16.231,M/sec
35.603967511,8872510,LLC-loads,7706883,7.68,88.467,M/sec
35.603967511,91922821,dTLB-stores,7706967,7.68,916.558,M/sec
35.603967511,7941,dTLB-load-misses,7707003,7.68,,
35.603967511,0,dTLB-store-misses,7706904,7.68,0,K/sec
35.603967511,0,iTLB-loads,11560781,11.53,0,K/sec
35.603967511,6,iTLB-load-misses,15413932,15.37,98.07,of all iTLB cache hits
35.603967511,219,node-load-misses,15413922,15.37,0.002,M/sec
35.603967511,119,node-loads,15413902,15.37,0.001,M/sec
35.603967511,50,node-store-misses,7706925,7.68,0.499,K/sec
35.603967511,200,node-stores,7707016,7.68,0.002,M/sec
35.704193657,586290613,instructions,11571556,11.54,2.26,insn per cycle
35.704193657,74584217,branches,15436291,15.39,743.677,M/sec
35.704193657,88385,branch-misses,19301798,19.25,0.07,of all branches
35.704193657,88372,branch-load-misses,19312203,19.26,0.881,M/sec
35.704193657,546,cache-misses,19324107,19.27,0.014,of all cache refs
35.704193657,10596533,cache-references,15460427,15.42,105.658,M/sec
35.704193657,259537975,cycles,15460442,15.42,2.588,GHz
35.704193657,0,context-switches,100291170,100,0,K/sec
35.704193657,100.222052,cpu-clock,100291166,100,,
35.704193657,0,minor-faults,100291162,100,0,K/sec
35.704193657,0,page-faults,100291158,100,0,K/sec
35.704193657,100.22213,task-clock,100291154,100,,
35.704193657,9982304,bus-cycles,15460420,15.42,99.533,M/sec
35.704193657,259488576,ref-cycles,19316747,19.26,2587.352,M/sec
35.704193657,27006548,L1-dcache-load-misses,19304945,19.25,11.91,of all L1-dcache hits
35.704193657,222204652,L1-dcache-loads,19249518,19.19,2215.596,M/sec
35.704193657,91947503,L1-dcache-stores,7707764,7.69,916.806,M/sec
35.704193657,140878,L1-icache-load-misses,7707656,7.69,,
35.704193657,338,LLC-load-misses,7707785,7.69,0.01,of all LL-cache hits
35.704193657,276,LLC-store-misses,11562042,11.53,0.003,M/sec
35.704193657,1626792,LLC-stores,7707707,7.69,16.221,M/sec
35.704193657,8872152,LLC-loads,7707700,7.69,88.464,M/sec
35.704193657,91915718,dTLB-stores,7707789,7.69,916.489,M/sec
35.704193657,8244,dTLB-load-misses,7707823,7.69,,
35.704193657,0,dTLB-store-misses,7707726,7.69,0,K/sec
35.704193657,0,iTLB-loads,11562014,11.53,0,K/sec
35.704193657,6,iTLB-load-misses,15415579,15.37,98.34,of all iTLB cache hits
35.704193657,244,node-load-misses,15415570,15.37,0.002,M/sec
35.704193657,106,node-loads,15415551,15.37,0.001,M/sec
35.704193657,63,node-store-misses,7707751,7.69,0.628,K/sec
35.704193657,213,node-stores,7707833,7.69,0.002,M/sec
35.804412326,586329896,instructions,11572756,11.54,2.26,insn per cycle
35.804412326,74578404,branches,15437872,15.39,743.62,M/sec
35.804412326,88408,branch-misses,19303756,19.25,0.07,of all branches
35.804412326,88373,branch-load-misses,19314128,19.26,0.881,M/sec
35.804412326,581,cache-misses,19326002,19.27,0.015,of all cache refs
35.804412326,10593530,cache-references,15461937,15.42,105.628,M/sec
35.804412326,259519767,cycles,15461952,15.42,2.588,GHz
35.804412326,0,context-switches,100290959,100,0,K/sec
35.804412326,100.215905,cpu-clock,100290955,100,,
35.804412326,0,minor-faults,100290951,100,0,K/sec
35.804412326,0,page-faults,100290947,100,0,K/sec
35.804412326,100.216045,task-clock,100290944,100,,
35.804412326,9978128,bus-cycles,15453424,15.41,99.492,M/sec
35.804412326,259530376,ref-cycles,19308068,19.25,2587.775,M/sec
35.804412326,27006593,L1-dcache-load-misses,19296292,19.24,11.91,of all L1-dcache hits
35.804412326,222165049,L1-dcache-loads,19241027,19.19,2215.205,M/sec
35.804412326,91946290,L1-dcache-stores,7708585,7.69,916.795,M/sec
35.804412326,136536,L1-icache-load-misses,7708473,7.69,,
35.804412326,313,LLC-load-misses,7708605,7.69,0.01,of all LL-cache hits
35.804412326,217,LLC-store-misses,11563270,11.53,0.002,M/sec
35.804412326,1627223,LLC-stores,7708524,7.69,16.225,M/sec
35.804412326,8873505,LLC-loads,7708523,7.69,88.478,M/sec
35.804412326,91948915,dTLB-stores,7708605,7.69,916.822,M/sec
35.804412326,8481,dTLB-load-misses,7708641,7.69,,
35.804412326,0,dTLB-store-misses,7708549,7.69,0,K/sec
35.804412326,0,iTLB-loads,11563247,11.53,0,K/sec
35.804412326,0,iTLB-load-misses,15417215,15.37,0,of all iTLB cache hits
35.804412326,232,node-load-misses,15417200,15.37,0.002,M/sec
35.804412326,50,node-loads,15417186,15.37,0.499,K/sec
35.804412326,25,node-store-misses,7708572,7.69,0.249,K/sec
35.804412326,200,node-stores,7708653,7.69,0.002,M/sec
35.904634549,586353120,instructions,11573958,11.54,2.26,insn per cycle
35.904634549,74593394,branches,15439443,15.39,743.771,M/sec
35.904634549,88411,branch-misses,19305701,19.25,0.07,of all branches
35.904634549,88429,branch-load-misses,19316036,19.26,0.882,M/sec
35.904634549,536,cache-misses,19327886,19.27,0.014,of all cache refs
35.904634549,10596928,cache-references,15463440,15.42,105.662,M/sec
35.904634549,259437542,cycles,15455565,15.41,2.587,GHz
35.904634549,1,context-switches,100290754,100,0.01,K/sec
35.904634549,100.217888,cpu-clock,100290751,100,,
35.904634549,0,minor-faults,100290747,100,0,K/sec
35.904634549,0,page-faults,100290744,100,0,K/sec
35.904634549,100.218061,task-clock,100290740,100,,
35.904634549,9981488,bus-cycles,15444401,15.4,99.526,M/sec
35.904634549,259547283,ref-cycles,19299458,19.24,2587.948,M/sec
35.904634549,27013939,L1-dcache-load-misses,19287710,19.23,11.92,of all L1-dcache hits
35.904634549,222202939,L1-dcache-loads,19232596,19.18,2215.588,M/sec
35.904634549,91944809,L1-dcache-stores,7709399,7.69,916.783,M/sec
35.904634549,142010,L1-icache-load-misses,7709294,7.69,,
35.904634549,276,LLC-load-misses,7709420,7.69,0.01,of all LL-cache hits
35.904634549,250,LLC-store-misses,11564499,11.53,0.002,M/sec
35.904634549,1627140,LLC-stores,7709336,7.69,16.224,M/sec
35.904634549,8876696,LLC-loads,7709334,7.69,88.51,M/sec
